Arquivo: dsjr500.1c.col
Arestas: 121275
Cores usadas: 644
Tempo de execução: 64236 ms
e 398 60 cor 416
e 398 61 cor 354
e 398 62 cor 356
e 398 63 cor 355
e 398 64 cor 353
e 398 65 cor 357
e 398 66 cor 421
e 398 67 cor 417
e 398 68 cor 418
e 398 69 cor 420
e 398 70 cor 422
e 398 71 cor 419
e 398 72 cor 423
e 398 73 cor 424
e 398 74 cor 425
e 398 75 cor 426
e 398 76 cor 348
e 398 77 cor 350
e 398 78 cor 351
e 398 79 cor 346
e 398 80 cor 347
e 398 81 cor 349
e 398 82 cor 427
e 398 83 cor 352
e 398 84 cor 428
e 398 86 cor 430
e 398 87 cor 429
e 398 88 cor 431
e 398 89 cor 343
e 398 90 cor 339
e 398 91 cor 341
e 398 92 cor 338
e 398 93 cor 340
e 398 94 cor 342
e 398 95 cor 344
e 398 96 cor 336
e 398 97 cor 337
e 398 98 cor 345
e 398 99 cor 433
e 398 100 cor 432
e 398 101 cor 435
e 398 102 cor 436
e 398 103 cor 437
e 398 104 cor 439
e 398 105 cor 438
e 398 106 cor 434
e 398 107 cor 440
e 398 108 cor 443
e 398 109 cor 442
e 398 110 cor 444
e 398 111 cor 445
e 398 112 cor 446
e 398 113 cor 441
e 398 114 cor 447
e 398 115 cor 330
e 398 116 cor 329
e 398 117 cor 326
e 398 118 cor 324
e 398 119 cor 325
e 398 120 cor 323
e 398 121 cor 328
e 398 122 cor 327
e 398 123 cor 331
e 398 124 cor 320
e 398 125 cor 321
e 398 126 cor 322
e 398 127 cor 332
e 398 128 cor 317
e 398 129 cor 316
e 398 130 cor 315
e 398 131 cor 314
e 398 132 cor 311
e 398 133 cor 313
e 398 134 cor 318
e 398 135 cor 310
e 398 136 cor 309
e 398 137 cor 308
e 398 138 cor 312
e 398 139 cor 319
e 398 140 cor 334
e 398 141 cor 462
e 398 142 cor 333
e 398 144 cor 456
e 398 145 cor 455
e 398 146 cor 461
e 398 147 cor 453
e 398 148 cor 454
e 398 149 cor 457
e 398 150 cor 458
e 398 151 cor 449
e 398 152 cor 450
e 398 154 cor 452
e 398 155 cor 451
e 398 156 cor 459
e 398 157 cor 460
e 398 158 cor 448
e 398 159 cor 463
e 398 160 cor 467
e 398 161 cor 466
e 398 162 cor 468
e 398 163 cor 469
e 398 164 cor 464
e 398 165 cor 335
e 398 166 cor 470
e 398 167 cor 465
e 398 168 cor 307
e 398 169 cor 306
e 398 170 cor 305
e 398 171 cor 303
e 398 172 cor 304
e 398 173 cor 299
e 398 174 cor 297
e 398 175 cor 296
e 398 176 cor 298
e 398 177 cor 295
e 398 179 cor 300
e 398 180 cor 293
e 398 181 cor 294
e 398 182 cor 301
e 398 183 cor 292
e 398 184 cor 302
e 398 185 cor 291
e 398 186 cor 290
e 398 187 cor 287
e 398 188 cor 289
e 398 189 cor 288
e 398 190 cor 286
e 398 192 cor 284
e 398 193 cor 282
e 398 194 cor 283
e 398 195 cor 285
e 398 196 cor 485
e 398 197 cor 484
e 398 198 cor 281
e 398 200 cor 495
e 398 201 cor 279
e 398 202 cor 496
e 398 203 cor 498
e 398 204 cor 497
e 398 205 cor 502
e 398 206 cor 500
e 398 207 cor 501
e 398 208 cor 503
e 398 209 cor 499
e 398 210 cor 504
e 398 211 cor 507
e 398 212 cor 506
e 398 213 cor 505
e 398 214 cor 509
e 398 215 cor 510
e 398 216 cor 494
e 398 217 cor 511
e 398 218 cor 512
e 398 220 cor 514
e 398 221 cor 508
e 398 222 cor 516
e 398 223 cor 515
e 398 224 cor 518
e 398 225 cor 513
e 398 226 cor 517
e 398 227 cor 519
e 398 228 cor 520
e 398 229 cor 488
e 398 230 cor 492
e 398 231 cor 489
e 398 232 cor 491
e 398 233 cor 487
e 398 234 cor 493
e 398 235 cor 525
e 398 236 cor 526
e 398 237 cor 523
e 398 238 cor 524
e 398 239 cor 527
e 398 240 cor 522
e 398 241 cor 528
e 398 242 cor 529
e 398 243 cor 530
e 398 244 cor 531
e 398 246 cor 533
e 398 247 cor 521
e 398 248 cor 532
e 398 249 cor 476
e 398 250 cor 534
e 398 251 cor 475
e 398 252 cor 477
e 398 253 cor 479
e 398 254 cor 480
e 398 255 cor 481
e 398 256 cor 478
e 398 257 cor 474
e 398 258 cor 471
e 398 259 cor 482
e 398 260 cor 486
e 398 261 cor 473
e 398 262 cor 483
e 398 263 cor 472
e 398 264 cor 490
e 398 265 cor 545
e 398 266 cor 542
e 398 267 cor 541
e 398 268 cor 544
e 398 269 cor 547
e 398 270 cor 546
e 398 272 cor 548
e 398 273 cor 543
e 398 274 cor 535
e 398 275 cor 538
e 398 276 cor 536
e 398 277 cor 537
e 398 278 cor 539
e 398 279 cor 552
e 398 280 cor 540
e 398 281 cor 549
e 398 282 cor 551
e 398 283 cor 550
e 398 284 cor 191
e 398 285 cor 192
e 398 286 cor 190
e 398 287 cor 189
e 398 288 cor 193
e 398 289 cor 187
e 398 290 cor 186
e 398 291 cor 188
e 398 292 cor 194
e 398 293 cor 183
e 398 294 cor 184
e 398 295 cor 185
e 398 296 cor 182
e 398 297 cor 181
e 398 298 cor 178
e 398 299 cor 179
e 398 300 cor 177
e 398 301 cor 175
e 398 302 cor 174
e 398 303 cor 176
e 398 304 cor 172
e 398 305 cor 173
e 398 306 cor 180
e 398 307 cor 169
e 398 308 cor 167
e 398 309 cor 166
e 398 310 cor 168
e 398 311 cor 170
e 398 312 cor 164
e 398 313 cor 165
e 398 314 cor 160
e 398 315 cor 171
e 398 316 cor 162
e 398 317 cor 163
e 398 318 cor 131
e 398 319 cor 161
e 398 320 cor 195
e 398 321 cor 128
e 398 322 cor 127
e 398 323 cor 126
e 398 324 cor 129
e 398 325 cor 130
e 398 326 cor 123
e 398 327 cor 120
e 398 328 cor 119
e 398 329 cor 122
e 398 330 cor 118
e 398 331 cor 116
e 398 332 cor 114
e 398 333 cor 115
e 398 334 cor 113
e 398 335 cor 117
e 398 336 cor 124
e 398 337 cor 132
e 398 338 cor 111
e 398 339 cor 110
e 398 340 cor 112
e 398 341 cor 121
e 398 342 cor 125
e 398 343 cor 108
e 398 344 cor 133
e 398 345 cor 134
e 398 346 cor 135
e 398 347 cor 136
e 398 348 cor 196
e 398 349 cor 92
e 398 351 cor 90
e 398 352 cor 87
e 398 353 cor 86
e 398 354 cor 88
e 398 355 cor 79
e 398 356 cor 77
e 398 357 cor 75
e 398 358 cor 74
e 398 359 cor 76
e 398 360 cor 73
e 398 361 cor 72
e 398 362 cor 71
e 398 363 cor 78
e 398 364 cor 80
e 398 365 cor 81
e 398 366 cor 59
e 398 367 cor 60
e 398 368 cor 58
e 398 369 cor 56
e 398 370 cor 61
e 398 371 cor 51
e 398 372 cor 52
e 398 373 cor 44
e 398 374 cor 43
e 398 375 cor 45
e 398 376 cor 38
e 398 377 cor 37
e 398 378 cor 36
e 398 379 cor 46
e 398 380 cor 39
e 398 381 cor 35
e 398 382 cor 34
e 398 383 cor 27
e 398 384 cor 22
e 398 385 cor 26
e 398 386 cor 23
e 398 387 cor 17
e 398 388 cor 19
e 398 389 cor 16
e 398 391 cor 14
e 398 392 cor 12
e 398 393 cor 8
e 398 394 cor 7
e 398 395 cor 9
e 398 396 cor 4
e 398 397 cor 6
e 399 1 cor 377
e 399 2 cor 383
e 399 3 cor 376
e 399 4 cor 391
e 399 5 cor 388
e 399 6 cor 387
e 399 7 cor 392
e 399 8 cor 378
e 399 9 cor 386
e 399 10 cor 380
e 399 11 cor 385
e 399 12 cor 382
e 399 13 cor 390
e 399 14 cor 389
e 399 15 cor 393
e 399 16 cor 381
e 399 17 cor 384
e 399 18 cor 394
e 399 19 cor 408
e 399 20 cor 395
e 399 21 cor 379
e 399 22 cor 375
e 399 23 cor 396
e 399 24 cor 397
e 399 25 cor 398
e 399 26 cor 374
e 399 27 cor 399
e 399 28 cor 400
e 399 29 cor 401
e 399 30 cor 373
e 399 31 cor 370
e 399 32 cor 371
e 399 33 cor 372
e 399 35 cor 403
e 399 36 cor 402
e 399 37 cor 405
e 399 38 cor 368
e 399 39 cor 367
e 399 40 cor 369
e 399 41 cor 414
e 399 42 cor 404
e 399 43 cor 366
e 399 44 cor 406
e 399 45 cor 409
e 399 46 cor 407
e 399 47 cor 364
e 399 48 cor 362
e 399 49 cor 365
e 399 50 cor 411
e 399 51 cor 410
e 399 52 cor 363
e 399 53 cor 361
e 399 54 cor 412
e 399 55 cor 360
e 399 56 cor 413
e 399 57 cor 415
e 399 58 cor 359
e 399 59 cor 358
e 399 61 cor 355
e 399 62 cor 357
e 399 63 cor 356
e 399 64 cor 354
e 399 65 cor 353
e 399 66 cor 422
e 399 67 cor 416
e 399 68 cor 419
e 399 69 cor 421
e 399 70 cor 423
e 399 71 cor 420
e 399 72 cor 417
e 399 73 cor 425
e 399 74 cor 418
e 399 75 cor 424
e 399 76 cor 349
e 399 77 cor 351
e 399 78 cor 350
e 399 79 cor 348
e 399 80 cor 352
e 399 81 cor 426
e 399 82 cor 347
e 399 83 cor 427
e 399 84 cor 429
e 399 85 cor 345
e 399 86 cor 431
e 399 87 cor 346
e 399 88 cor 430
e 399 89 cor 344
e 399 90 cor 340
e 399 91 cor 342
e 399 92 cor 341
e 399 93 cor 338
e 399 94 cor 343
e 399 95 cor 339
e 399 96 cor 337
e 399 97 cor 336
e 399 98 cor 437
e 399 99 cor 434
e 399 101 cor 436
e 399 103 cor 438
e 399 104 cor 440
e 399 106 cor 435
e 399 107 cor 428
e 399 108 cor 432
e 399 109 cor 433
e 399 110 cor 443
e 399 111 cor 446
e 399 112 cor 445
e 399 113 cor 439
e 399 114 cor 441
e 399 115 cor 331
e 399 116 cor 332
e 399 117 cor 327
e 399 118 cor 325
e 399 119 cor 328
e 399 120 cor 326
e 399 121 cor 329
e 399 122 cor 323
e 399 123 cor 330
e 399 124 cor 324
e 399 125 cor 333
e 399 126 cor 334
e 399 127 cor 320
e 399 129 cor 318
e 399 130 cor 316
e 399 132 cor 314
e 399 134 cor 311
e 399 135 cor 312
e 399 136 cor 310
e 399 137 cor 309
e 399 138 cor 315
e 399 139 cor 317
e 399 140 cor 319
e 399 141 cor 463
e 399 142 cor 335
e 399 143 cor 451
e 399 144 cor 457
e 399 145 cor 456
e 399 146 cor 464
e 399 148 cor 455
e 399 149 cor 458
e 399 150 cor 459
e 399 151 cor 460
e 399 152 cor 449
e 399 153 cor 461
e 399 154 cor 450
e 399 155 cor 453
e 399 156 cor 452
e 399 157 cor 442
e 399 158 cor 447
e 399 159 cor 448
e 399 160 cor 444
e 399 161 cor 468
e 399 162 cor 454
e 399 163 cor 470
e 399 164 cor 469
e 399 165 cor 465
e 399 166 cor 462
e 399 167 cor 471
e 399 168 cor 313
e 399 169 cor 308
e 399 170 cor 306
e 399 171 cor 304
e 399 172 cor 305
e 399 173 cor 300
e 399 174 cor 298
e 399 175 cor 297
e 399 176 cor 299
e 399 177 cor 296
e 399 178 cor 301
e 399 179 cor 302
e 399 180 cor 294
e 399 181 cor 303
e 399 182 cor 295
e 399 183 cor 293
e 399 184 cor 292
e 399 185 cor 307
e 399 186 cor 291
e 399 187 cor 288
e 399 188 cor 321
e 399 189 cor 289
e 399 190 cor 287
e 399 191 cor 284
e 399 192 cor 285
e 399 193 cor 286
e 399 194 cor 282
e 399 195 cor 283
e 399 196 cor 290
e 399 197 cor 322
e 399 198 cor 487
e 399 199 cor 497
e 399 200 cor 496
e 399 201 cor 280
e 399 202 cor 281
e 399 203 cor 499
e 399 204 cor 498
e 399 205 cor 503
e 399 206 cor 501
e 399 207 cor 502
e 399 208 cor 504
e 399 209 cor 505
e 399 210 cor 506
e 399 211 cor 508
e 399 212 cor 507
e 399 213 cor 509
e 399 214 cor 500
e 399 215 cor 511
e 399 216 cor 512
e 399 217 cor 495
e 399 218 cor 513
e 399 219 cor 514
e 399 220 cor 515
e 399 221 cor 516
e 399 222 cor 510
e 399 223 cor 517
e 399 224 cor 519
e 399 225 cor 518
e 399 226 cor 520
e 399 227 cor 521
e 399 228 cor 522
e 399 229 cor 491
e 399 230 cor 523
e 399 231 cor 492
e 399 232 cor 488
e 399 233 cor 489
e 399 234 cor 494
e 399 235 cor 526
e 399 236 cor 525
e 399 237 cor 524
e 399 238 cor 527
e 399 239 cor 528
e 399 240 cor 529
e 399 241 cor 530
e 399 242 cor 531
e 399 243 cor 532
e 399 244 cor 533
e 399 245 cor 534
e 399 246 cor 535
e 399 247 cor 536
e 399 248 cor 537
e 399 249 cor 538
e 399 250 cor 539
e 399 251 cor 476
e 399 252 cor 475
e 399 253 cor 466
e 399 254 cor 479
e 399 255 cor 480
e 399 256 cor 481
e 399 257 cor 477
e 399 258 cor 474
e 399 259 cor 483
e 399 260 cor 467
e 399 261 cor 485
e 399 262 cor 473
e 399 263 cor 478
e 399 264 cor 472
e 399 265 cor 482
e 399 266 cor 484
e 399 267 cor 486
e 399 268 cor 490
e 399 269 cor 493
e 399 270 cor 541
e 399 271 cor 540
e 399 272 cor 542
e 399 273 cor 545
e 399 274 cor 543
e 399 275 cor 544
e 399 276 cor 546
e 399 277 cor 547
e 399 278 cor 548
e 399 279 cor 553
e 399 280 cor 551
e 399 281 cor 550
e 399 282 cor 552
e 399 283 cor 549
e 399 284 cor 193
e 399 285 cor 554
e 399 286 cor 191
e 399 287 cor 190
e 399 288 cor 189
e 399 289 cor 192
e 399 290 cor 187
e 399 291 cor 186
e 399 292 cor 188
e 399 293 cor 184
e 399 295 cor 183
e 399 296 cor 185
e 399 297 cor 182
e 399 298 cor 180
e 399 299 cor 194
e 399 300 cor 178
e 399 301 cor 176
e 399 302 cor 177
e 399 303 cor 174
e 399 304 cor 173
e 399 305 cor 172
e 399 306 cor 175
e 399 307 cor 170
e 399 308 cor 168
e 399 309 cor 167
e 399 310 cor 166
e 399 311 cor 169
e 399 312 cor 165
e 399 313 cor 164
e 399 314 cor 162
e 399 315 cor 181
e 399 316 cor 163
e 399 317 cor 171
e 399 318 cor 179
e 399 319 cor 195
e 399 320 cor 196
e 399 321 cor 129
e 399 322 cor 131
e 399 323 cor 127
e 399 324 cor 128
e 399 325 cor 126
e 399 326 cor 124
e 399 327 cor 122
e 399 328 cor 120
e 399 329 cor 130
e 399 331 cor 119
e 399 332 cor 116
e 399 333 cor 114
e 399 334 cor 115
e 399 335 cor 113
e 399 336 cor 118
e 399 337 cor 117
e 399 338 cor 112
e 399 339 cor 111
e 399 340 cor 110
e 399 341 cor 123
e 399 342 cor 132
e 399 343 cor 121
e 399 344 cor 125
e 399 345 cor 133
e 399 346 cor 134
e 399 347 cor 135
e 399 348 cor 197
e 399 349 cor 136
e 399 350 cor 91
e 399 351 cor 108
e 399 352 cor 88
e 399 353 cor 87
e 399 354 cor 89
e 399 355 cor 90
e 399 356 cor 79
e 399 357 cor 76
e 399 358 cor 77
e 399 359 cor 74
e 399 360 cor 78
e 399 361 cor 73
e 399 362 cor 72
e 399 363 cor 71
e 399 364 cor 75
e 399 365 cor 80
e 399 366 cor 61
e 399 367 cor 63
e 399 368 cor 62
e 399 369 cor 57
e 399 370 cor 58
e 399 371 cor 52
e 399 372 cor 53
e 399 373 cor 50
e 399 374 cor 44
e 399 375 cor 43
e 399 376 cor 41
e 399 377 cor 38
e 399 378 cor 42
e 399 379 cor 36
e 399 380 cor 45
e 399 381 cor 37
e 399 382 cor 46
e 399 383 cor 34
e 399 384 cor 26
e 399 385 cor 28
e 399 386 cor 22
e 399 387 cor 18
e 399 388 cor 23
e 399 389 cor 20
e 399 390 cor 17
e 399 391 cor 15
e 399 392 cor 14
e 399 394 cor 8
e 399 395 cor 7
e 399 396 cor 6
e 399 397 cor 4
e 399 398 cor 1
e 400 1 cor 378
e 400 2 cor 384
e 400 3 cor 377
e 400 4 cor 392
e 400 5 cor 389
e 400 6 cor 388
e 400 7 cor 393
e 400 8 cor 379
e 400 9 cor 387
e 400 10 cor 381
e 400 11 cor 390
e 400 12 cor 383
e 400 13 cor 391
e 400 14 cor 394
e 400 15 cor 385
e 400 16 cor 380
e 400 17 cor 386
e 400 18 cor 382
e 400 19 cor 409
e 400 20 cor 396
e 400 21 cor 395
e 400 22 cor 397
e 400 23 cor 398
e 400 25 cor 399
e 400 26 cor 376
e 400 27 cor 374
e 400 28 cor 375
e 400 29 cor 400
e 400 30 cor 401
e 400 31 cor 371
e 400 32 cor 373
e 400 33 cor 402
e 400 34 cor 403
e 400 35 cor 370
e 400 36 cor 404
e 400 37 cor 406
e 400 38 cor 405
e 400 40 cor 367
e 400 41 cor 415
e 400 42 cor 369
e 400 43 cor 368
e 400 44 cor 372
e 400 45 cor 410
e 400 46 cor 408
e 400 47 cor 365
e 400 48 cor 364
e 400 49 cor 366
e 400 50 cor 412
e 400 51 cor 413
e 400 52 cor 407
e 400 53 cor 363
e 400 55 cor 362
e 400 56 cor 411
e 400 57 cor 360
e 400 58 cor 416
e 400 59 cor 417
e 400 60 cor 358
e 400 61 cor 356
e 400 62 cor 359
e 400 63 cor 357
e 400 64 cor 361
e 400 65 cor 354
e 400 66 cor 423
e 400 67 cor 355
e 400 68 cor 420
e 400 69 cor 422
e 400 70 cor 421
e 400 71 cor 424
e 400 72 cor 425
e 400 73 cor 414
e 400 74 cor 426
e 400 75 cor 418
e 400 76 cor 350
e 400 77 cor 352
e 400 78 cor 353
e 400 79 cor 349
e 400 80 cor 348
e 400 81 cor 351
e 400 82 cor 428
e 400 83 cor 429
e 400 84 cor 430
e 400 85 cor 419
e 400 86 cor 347
e 400 87 cor 431
e 400 89 cor 346
e 400 90 cor 341
e 400 91 cor 343
e 400 92 cor 340
e 400 93 cor 342
e 400 94 cor 344
e 400 95 cor 345
e 400 96 cor 339
e 400 97 cor 338
e 400 98 cor 438
e 400 99 cor 435
e 400 100 cor 433
e 400 101 cor 437
e 400 102 cor 439
e 400 103 cor 440
e 400 104 cor 441
e 400 105 cor 442
e 400 106 cor 443
e 400 107 cor 427
e 400 108 cor 436
e 400 109 cor 432
e 400 110 cor 434
e 400 111 cor 447
e 400 112 cor 448
e 400 113 cor 444
e 400 114 cor 337
e 400 115 cor 332
e 400 116 cor 331
e 400 118 cor 326
e 400 119 cor 327
e 400 120 cor 328
e 400 121 cor 325
e 400 122 cor 324
e 400 123 cor 329
e 400 124 cor 330
e 400 125 cor 323
e 400 126 cor 333
e 400 127 cor 322
e 400 128 cor 318
e 400 129 cor 319
e 400 130 cor 317
e 400 131 cor 316
e 400 132 cor 320
e 400 133 cor 314
e 400 134 cor 313
e 400 135 cor 311
e 400 136 cor 312
e 400 137 cor 310
e 400 138 cor 309
e 400 139 cor 315
e 400 140 cor 321
e 400 141 cor 464
e 400 142 cor 334
e 400 143 cor 335
e 400 144 cor 336
e 400 145 cor 457
e 400 146 cor 463
e 400 147 cor 455
e 400 148 cor 456
e 400 149 cor 459
e 400 150 cor 460
e 400 151 cor 458
e 400 152 cor 454
e 400 153 cor 462
e 400 154 cor 461
e 400 155 cor 465
e 400 156 cor 451
e 400 157 cor 466
e 400 158 cor 449
e 400 159 cor 445
e 400 160 cor 450
e 400 161 cor 446
e 400 162 cor 452
e 400 163 cor 453
e 400 164 cor 468
e 400 165 cor 467
e 400 166 cor 471
e 400 167 cor 470
e 400 168 cor 469
e 400 169 cor 472
e 400 170 cor 307
e 400 171 cor 305
e 400 172 cor 306
e 400 173 cor 301
e 400 174 cor 299
e 400 175 cor 298
e 400 176 cor 300
e 400 177 cor 302
e 400 178 cor 297
e 400 179 cor 303
e 400 180 cor 295
e 400 181 cor 296
e 400 182 cor 294
e 400 183 cor 308
e 400 184 cor 293
e 400 185 cor 292
e 400 186 cor 304
e 400 187 cor 289
e 400 189 cor 290
e 400 190 cor 291
e 400 191 cor 473
e 400 192 cor 287
e 400 193 cor 288
e 400 194 cor 284
e 400 195 cor 286
e 400 196 cor 282
e 400 197 cor 285
e 400 198 cor 283
e 400 199 cor 498
e 400 200 cor 497
e 400 201 cor 281
e 400 202 cor 499
e 400 203 cor 500
e 400 204 cor 496
e 400 205 cor 504
e 400 206 cor 502
e 400 207 cor 503
e 400 208 cor 505
e 400 209 cor 506
e 400 210 cor 507
e 400 212 cor 508
e 400 213 cor 501
e 400 214 cor 510
e 400 215 cor 512
e 400 216 cor 509
e 400 217 cor 513
e 400 218 cor 514
e 400 219 cor 495
e 400 220 cor 516
e 400 221 cor 515
e 400 222 cor 517
e 400 223 cor 511
e 400 224 cor 520
e 400 225 cor 519
e 400 227 cor 522
e 400 228 cor 518
e 400 229 cor 521
e 400 230 cor 524
e 400 231 cor 493
e 400 232 cor 489
e 400 233 cor 490
e 400 234 cor 491
e 400 235 cor 494
e 400 236 cor 527
e 400 237 cor 526
e 400 238 cor 528
e 400 239 cor 529
e 400 240 cor 525
e 400 241 cor 531
e 400 242 cor 530
e 400 243 cor 533
e 400 244 cor 523
e 400 245 cor 532
e 400 246 cor 534
e 400 247 cor 535
e 400 248 cor 536
e 400 249 cor 537
e 400 250 cor 538
e 400 251 cor 478
e 400 252 cor 479
e 400 253 cor 475
e 400 254 cor 482
e 400 255 cor 483
e 400 256 cor 480
e 400 257 cor 481
e 400 258 cor 484
e 400 259 cor 476
e 400 260 cor 485
e 400 261 cor 474
e 400 262 cor 486
e 400 263 cor 487
e 400 264 cor 477
e 400 265 cor 488
e 400 266 cor 492
e 400 267 cor 542
e 400 268 cor 546
e 400 269 cor 548
e 400 270 cor 549
e 400 271 cor 541
e 400 272 cor 544
e 400 273 cor 550
e 400 274 cor 540
e 400 275 cor 539
e 400 276 cor 543
e 400 277 cor 551
e 400 278 cor 545
e 400 279 cor 554
e 400 280 cor 547
e 400 281 cor 552
e 400 282 cor 553
e 400 283 cor 556
e 400 284 cor 555
e 400 285 cor 193
e 400 286 cor 192
e 400 287 cor 191
e 400 288 cor 190
e 400 289 cor 189
e 400 290 cor 194
e 400 291 cor 187
e 400 293 cor 185
e 400 294 cor 188
e 400 295 cor 186
e 400 296 cor 183
e 400 297 cor 184
e 400 298 cor 181
e 400 299 cor 180
e 400 300 cor 179
e 400 301 cor 177
e 400 302 cor 178
e 400 303 cor 175
e 400 304 cor 174
e 400 305 cor 176
e 400 306 cor 172
e 400 307 cor 173
e 400 308 cor 171
e 400 309 cor 168
e 400 310 cor 169
e 400 311 cor 166
e 400 312 cor 167
e 400 313 cor 170
e 400 314 cor 163
e 400 315 cor 164
e 400 316 cor 165
e 400 317 cor 182
e 400 318 cor 195
e 400 319 cor 162
e 400 321 cor 130
e 400 322 cor 161
e 400 323 cor 128
e 400 324 cor 127
e 400 325 cor 129
e 400 326 cor 125
e 400 327 cor 126
e 400 329 cor 120
e 400 330 cor 121
e 400 331 cor 122
e 400 332 cor 117
e 400 333 cor 119
e 400 334 cor 116
e 400 335 cor 114
e 400 336 cor 113
e 400 337 cor 115
e 400 338 cor 118
e 400 339 cor 112
e 400 340 cor 111
e 400 341 cor 110
e 400 342 cor 123
e 400 343 cor 124
e 400 344 cor 131
e 400 345 cor 132
e 400 346 cor 133
e 400 347 cor 134
e 400 348 cor 198
e 400 349 cor 135
e 400 350 cor 93
e 400 351 cor 91
e 400 352 cor 89
e 400 353 cor 88
e 400 354 cor 87
e 400 355 cor 92
e 400 356 cor 80
e 400 357 cor 77
e 400 358 cor 76
e 400 359 cor 78
e 400 360 cor 86
e 400 361 cor 74
e 400 362 cor 75
e 400 363 cor 72
e 400 364 cor 71
e 400 365 cor 73
e 400 366 cor 62
e 400 367 cor 61
e 400 368 cor 63
e 400 369 cor 59
e 400 370 cor 60
e 400 371 cor 64
e 400 372 cor 65
e 400 373 cor 51
e 400 374 cor 49
e 400 375 cor 44
e 400 376 cor 43
e 400 377 cor 40
e 400 378 cor 45
e 400 379 cor 47
e 400 380 cor 36
e 400 381 cor 38
e 400 382 cor 37
e 400 383 cor 39
e 400 384 cor 28
e 400 385 cor 30
e 400 386 cor 25
e 400 387 cor 19
e 400 388 cor 24
e 400 389 cor 22
e 400 390 cor 18
e 400 391 cor 16
e 400 392 cor 15
e 400 393 cor 12
e 400 394 cor 9
e 400 395 cor 8
e 400 396 cor 10
e 400 397 cor 7
e 400 398 cor 2
e 400 399 cor 3
e 401 1 cor 379
e 401 2 cor 385
e 401 3 cor 378
e 401 4 cor 393
e 401 5 cor 390
e 401 6 cor 389
e 401 7 cor 394
e 401 8 cor 377
e 401 9 cor 391
e 401 10 cor 382
e 401 11 cor 388
e 401 12 cor 384
e 401 13 cor 392
e 401 14 cor 395
e 401 15 cor 386
e 401 16 cor 383
e 401 17 cor 381
e 401 18 cor 387
e 401 19 cor 410
e 401 20 cor 397
e 401 21 cor 396
e 401 22 cor 380
e 401 23 cor 399
e 401 24 cor 398
e 401 25 cor 400
e 401 26 cor 401
e 401 27 cor 375
e 401 28 cor 376
e 401 29 cor 402
e 401 30 cor 374
e 401 31 cor 372
e 401 32 cor 403
e 401 33 cor 371
e 401 34 cor 373
e 401 35 cor 404
e 401 36 cor 405
e 401 37 cor 407
e 401 38 cor 406
e 401 39 cor 368
e 401 40 cor 408
e 401 41 cor 416
e 401 42 cor 370
e 401 43 cor 369
e 401 44 cor 409
e 401 45 cor 411
e 401 46 cor 412
e 401 47 cor 366
e 401 49 cor 364
e 401 50 cor 365
e 401 51 cor 414
e 401 52 cor 413
e 401 53 cor 415
e 401 54 cor 362
e 401 55 cor 363
e 401 56 cor 367
e 401 57 cor 361
e 401 58 cor 417
e 401 60 cor 359
e 401 61 cor 357
e 401 62 cor 358
e 401 63 cor 360
e 401 64 cor 418
e 401 65 cor 355
e 401 66 cor 424
e 401 67 cor 354
e 401 68 cor 421
e 401 69 cor 423
e 401 70 cor 425
e 401 71 cor 426
e 401 72 cor 422
e 401 73 cor 427
e 401 74 cor 428
e 401 75 cor 419
e 401 76 cor 352
e 401 77 cor 356
e 401 78 cor 420
e 401 79 cor 350
e 401 80 cor 349
e 401 81 cor 348
e 401 82 cor 351
e 401 83 cor 430
e 401 84 cor 431
e 401 86 cor 353
e 401 87 cor 432
e 401 88 cor 429
e 401 89 cor 347
e 401 90 cor 342
e 401 91 cor 344
e 401 92 cor 343
e 401 93 cor 341
e 401 94 cor 345
e 401 95 cor 340
e 401 96 cor 346
e 401 98 cor 439
e 401 99 cor 436
e 401 100 cor 434
e 401 102 cor 438
e 401 103 cor 441
e 401 104 cor 442
e 401 105 cor 440
e 401 106 cor 444
e 401 107 cor 435
e 401 108 cor 433
e 401 109 cor 437
e 401 110 cor 445
e 401 111 cor 448
e 401 112 cor 443
e 401 113 cor 446
e 401 114 cor 449
e 401 115 cor 333
e 401 116 cor 334
e 401 117 cor 328
e 401 118 cor 327
e 401 119 cor 329
e 401 120 cor 330
e 401 121 cor 331
e 401 122 cor 326
e 401 123 cor 325
e 401 124 cor 332
e 401 125 cor 324
e 401 126 cor 335
e 401 127 cor 323
e 401 128 cor 319
e 401 129 cor 320
e 401 130 cor 318
e 401 131 cor 317
e 401 132 cor 316
e 401 133 cor 315
e 401 134 cor 314
e 401 135 cor 313
e 401 136 cor 311
e 401 138 cor 310
e 401 139 cor 321
e 401 140 cor 322
e 401 141 cor 338
e 401 142 cor 336
e 401 143 cor 337
e 401 144 cor 339
e 401 145 cor 458
e 401 146 cor 465
e 401 147 cor 456
e 401 148 cor 457
e 401 149 cor 460
e 401 150 cor 461
e 401 151 cor 462
e 401 152 cor 463
e 401 153 cor 459
e 401 154 cor 454
e 401 155 cor 455
e 401 156 cor 453
e 401 157 cor 464
e 401 158 cor 466
e 401 159 cor 450
e 401 160 cor 447
e 401 161 cor 451
e 401 162 cor 467
e 401 163 cor 471
e 401 165 cor 452
e 401 166 cor 468
e 401 167 cor 312
e 401 168 cor 472
e 401 169 cor 469
e 401 170 cor 470
e 401 171 cor 306
e 401 172 cor 307
e 401 173 cor 302
e 401 174 cor 300
