# instancia: le450_25d
# arestas: 17425
# cores usadas: 157
# tempo total: 0s (845ms)
# formato: id_aresta  vertice_u  vertice_v  cor
10450 157 280 5
10451 157 288 17
10452 157 327 4
10453 157 164 8
10454 157 296 7
10455 157 237 10
10456 157 403 12
10457 157 231 9
10458 157 447 13
10459 157 388 19
10460 157 179 15
10461 157 293 14
10462 157 259 16
10463 157 375 18
10464 157 291 22
10465 157 173 20
10466 157 196 23
10467 157 287 24
10468 157 253 25
10469 157 394 28
10470 157 235 29
10471 157 276 27
10472 157 258 34
10473 157 297 32
10474 157 270 30
10475 157 168 33
10476 157 359 37
10477 157 450 35
10478 157 198 36
10479 157 439 38
10480 157 330 39
10481 157 246 41
10482 157 437 42
10483 157 426 43
10484 157 392 44
10485 157 299 46
10486 157 265 47
10487 158 242 0
10488 158 399 5
10489 158 335 4
10490 158 301 3
10491 158 190 15
10492 158 206 7
10493 158 237 8
10494 158 319 12
10495 158 406 10
10496 158 222 16
10497 158 378 19
10498 158 269 20
10499 158 160 17
10500 158 367 18
10501 158 315 22
10502 158 447 24
10503 158 179 32
10504 158 211 26
10505 158 281 23
10506 158 322 27
10507 158 329 28
10508 158 320 29
10509 158 336 33
10510 158 177 31
10511 158 268 34
10512 158 309 38
10513 158 291 35
10514 158 182 40
10515 158 446 44
10516 158 369 36
10517 158 210 42
10518 158 401 37
10519 158 163 50
10520 158 270 43
10521 158 227 47
10522 158 366 46
10523 158 257 48
10524 158 248 49
10525 158 239 60
10526 158 205 51
10527 158 246 56
10528 158 437 57
10529 158 444 65
10530 158 176 61
10531 158 449 68
10532 158 306 67
10533 158 172 69
10534 158 188 70
10535 158 370 71
10536 158 202 72
10537 158 293 73
10538 158 334 74
10539 158 357 75
10540 158 223 76
10541 158 314 77
10542 158 380 83
10543 158 287 84
10544 158 253 86
10545 158 344 85
10546 158 385 87
10547 158 424 88
10548 158 240 90
10549 159 443 1
10550 159 350 0
10551 159 366 4
10552 159 282 3
10553 159 173 2
10554 159 179 5
10555 159 275 6
10556 159 191 10
10557 159 214 9
10558 159 330 7
10559 159 271 11
10560 159 185 12
10561 159 183 13
10562 159 374 16
10563 159 440 17
10564 159 431 19
10565 159 379 18
10566 159 195 23
10567 159 361 20
10568 159 218 21
10569 159 325 22
10570 159 441 26
10571 159 432 24
10572 159 423 25
10573 159 439 27
10574 159 280 30
10575 159 446 28
10576 159 212 32
10577 159 226 33
10578 159 292 37
10579 160 226 0
10580 160 419 6
10581 160 194 7
10582 160 294 2
10583 160 359 15
10584 160 350 1
10585 160 391 20
10586 160 248 9
10587 160 183 12
10588 160 273 23
10589 160 305 27
10590 160 296 24
10591 160 178 25
10592 160 169 33
10593 160 242 32
10594 160 406 39
10595 160 172 44
10596 160 378 40
10597 160 269 41
10598 160 367 42
10599 160 315 46
10600 160 447 45
10601 160 179 48
10602 160 211 47
10603 160 216 43
10604 160 407 49
10605 160 171 50
10606 160 312 51
10607 160 394 52
10608 160 442 53
10609 160 308 54
10610 160 324 55
10611 160 165 57
10612 160 306 56
10613 160 397 60
10614 160 213 58
10615 160 270 61
10616 160 284 59
10617 160 325 63
10618 160 207 75
10619 160 398 66
10620 160 439 68
10621 160 255 67
10622 160 446 69
10623 160 203 70
10624 160 201 71
10625 160 233 72
10626 161 270 0
10627 161 402 1
10628 161 370 2
10629 161 263 11
10630 161 427 4
10631 161 218 13
10632 161 288 18
10633 161 268 12
10634 161 334 14
10635 161 208 15
10636 161 224 33
10637 161 165 16
10638 161 306 21
10639 161 172 24
10640 161 163 25
10641 161 368 27
10642 161 409 32
10643 161 266 35
10644 161 245 36
10645 161 434 38
10646 161 282 39
10647 161 364 40
10648 161 437 44
10649 161 178 46
10650 161 219 42
10651 161 435 47
10652 161 447 53
10653 161 363 43
10654 161 254 48
10655 161 384 54
10656 161 300 51
10657 161 173 52
10658 161 280 56
10659 161 421 50
10660 161 262 55
10661 161 328 60
10662 161 185 58
10663 161 242 66
10664 161 249 62
10665 162 221 0
10666 162 278 1
10667 162 321 2
10668 162 303 3
10669 162 328 5
10670 162 259 6
10671 162 375 4
10672 162 241 7
10673 162 257 9
10674 162 164 10
10675 162 430 11
10676 162 196 12
10677 162 253 14
10678 162 435 13
10679 162 426 15
10680 162 442 16
10681 162 283 17
10682 162 349 19
10683 162 270 18
10684 162 252 24
10685 162 309 22
10686 162 225 23
10687 162 441 27
10688 162 407 25
10689 162 439 21
10690 162 255 26
10691 162 446 29
10692 162 378 30
10693 162 319 31
10694 163 204 1
10695 163 289 3
10696 163 319 17
10697 163 435 0
10698 163 367 5
10699 163 183 4
10700 163 349 23
10701 163 231 6
10702 163 405 11
10703 163 419 7
10704 163 326 9
10705 163 392 8
10706 163 242 10
10707 163 208 12
10708 163 224 29
10709 163 165 27
10710 163 368 39
10711 163 409 40
10712 163 266 51
10713 163 179 60
10714 163 225 61
10715 163 441 62
10716 163 382 63
10717 163 264 64
10718 163 196 66
10719 163 262 67
10720 163 353 68
10721 163 256 69
10722 163 170 70
10723 163 193 71
10724 163 184 72
10725 163 216 73
10726 163 323 76
10727 163 389 74
10728 163 396 77
10729 163 346 78
10730 163 369 84
10731 163 260 85
10732 163 251 86
10733 163 333 87
10734 163 249 95
10735 163 229 90
10736 163 295 94
10737 163 411 92
10738 163 356 97
10739 163 397 101
10740 163 293 100
10741 163 234 103
10742 163 291 105
10743 163 198 102
10744 163 414 104
10745 163 330 108
10746 163 221 106
10747 163 212 107
10748 163 410 109
10749 163 199 110
10750 163 270 112
10751 163 227 111
10752 163 366 113
10753 163 257 114
10754 163 248 115
10755 163 239 116
10756 163 205 117
10757 163 246 118
10758 163 437 119
10759 163 444 120
10760 163 385 121
10761 163 176 122
10762 163 449 123
10763 163 306 124
10764 163 172 125
10765 163 345 127
10766 163 261 126
10767 163 425 128
10768 163 432 129
10769 163 398 130
10770 163 394 131
10771 163 210 91
10772 163 217 132
10773 163 308 133
10774 163 324 134
10775 163 240 93
10776 164 405 1
10777 164 259 2
10778 164 257 4
10779 164 430 12
10780 164 196 9
10781 164 253 6
10782 164 319 19
10783 164 435 11
10784 164 426 14
10785 164 442 15
10786 164 283 16
10787 164 187 17
10788 164 278 20
10789 164 244 25
10790 164 360 26
10791 164 301 18
10792 164 433 24
10793 164 274 30
10794 164 365 31
10795 164 381 34
10796 164 247 36
10797 164 349 40
10798 164 372 41
10799 164 263 45
10800 164 254 51
10801 164 245 43
10802 164 248 46
10803 164 238 44
10804 164 329 49
10805 164 395 52
10806 164 434 47
10807 164 175 55
10808 164 241 53
10809 164 307 57
10810 164 446 56
10811 164 402 58
10812 164 418 59
10813 164 209 63
10814 164 416 64
10815 164 444 66
10816 164 201 69
10817 164 367 65
10818 164 288 67
10819 164 327 71
10820 164 168 72
10821 164 359 73
10822 164 375 74
10823 164 291 76
10824 164 296 75
10825 164 237 79
10826 164 403 78
10827 165 256 0
10828 165 281 2
10829 165 356 4
10830 165 313 1
10831 165 361 5
10832 165 349 13
10833 165 322 29
10834 165 195 30
10835 165 383 10
10836 165 449 8
10837 165 381 15
10838 165 347 12
10839 165 388 23
10840 165 326 34
10841 165 317 31
10842 165 333 33
10843 165 331 35
10844 165 202 37
10845 165 293 41
10846 165 309 50
10847 165 242 44
10848 165 172 49
10849 165 368 36
10850 165 409 42
10851 165 266 38
10852 165 216 40
10853 165 407 43
10854 165 171 46
10855 165 312 53
10856 165 394 51
10857 165 201 54
10858 165 442 55
10859 165 308 59
10860 165 324 58
10861 165 173 60
10862 165 305 63
10863 165 321 64
10864 165 237 69
10865 165 235 61
10866 165 301 62
10867 165 208 66
10868 165 224 65
10869 165 306 70
10870 166 200 7
10871 166 275 10
10872 166 175 11
10873 166 421 12
10874 166 182 15
10875 166 317 29
10876 166 333 13
10877 166 174 16
10878 166 365 21
10879 166 431 14
10880 166 188 17
10881 166 386 31
10882 166 427 19
10883 166 218 22
10884 166 400 20
10885 166 181 34
10886 166 413 30
10887 166 295 23
10888 166 411 24
10889 166 352 25
10890 166 384 26
10891 166 300 32
10892 166 207 33
10893 166 398 35
10894 166 380 36
10895 166 328 38
10896 166 235 37
10897 166 326 39
10898 166 292 41
10899 166 383 40
10900 167 387 1
10901 167 194 4
10902 167 352 8
10903 167 381 11
10904 167 363 5
10905 167 245 10
10906 167 186 6
10907 167 327 13
10908 167 193 16
10909 167 234 19
10910 167 316 15
10911 167 289 14
10912 167 380 18
10913 167 396 21
10914 167 287 17
10915 167 303 20
10916 167 210 22
10917 167 376 23
10918 167 299 24
10919 167 315 26
10920 167 256 28
10921 167 372 27
10922 167 263 25
10923 167 229 29
10924 167 270 34
10925 167 177 30
10926 167 318 31
10927 167 209 33
10928 167 341 32
10929 167 357 35
10930 167 273 37
10931 167 330 40
10932 167 246 36
10933 167 378 42
10934 167 294 43
10935 167 340 41
10936 168 259 0
10937 168 334 1
10938 168 227 3
10939 168 216 4
10940 168 382 5
10941 168 295 9
10942 168 411 8
10943 168 169 22
10944 168 301 20
10945 168 381 14
10946 168 272 17
10947 168 220 12
10948 168 236 19
10949 168 288 23
10950 168 327 11
10951 168 375 21
10952 168 291 28
10953 168 296 29
10954 168 403 31
10955 168 297 35
10956 168 270 42
10957 168 359 40
10958 168 450 32
10959 168 198 43
10960 168 439 36
10961 168 330 41
10962 168 246 48
10963 168 437 53
10964 168 426 55
10965 168 392 56
10966 168 299 57
10967 168 265 58
10968 168 406 60
10969 168 172 59
10970 168 188 66
10971 168 261 61
10972 168 309 65
10973 168 341 69
10974 168 432 67
10975 168 448 64
10976 168 239 73
10977 168 253 70
10978 168 294 76
10979 168 351 74
10980 168 242 78
10981 168 208 75
10982 168 249 81
10983 168 181 79
10984 168 197 82
10985 168 329 86
10986 168 395 83
10987 168 352 87
10988 168 384 84
10989 168 350 88
10990 168 416 89
10991 168 423 91
10992 168 414 90
10993 168 430 94
10994 168 321 95
10995 168 237 97
10996 168 428 98
10997 168 410 101
10998 169 303 7
10999 169 260 0
11000 169 185 1
11001 169 359 25
11002 169 350 2
11003 169 391 27
11004 169 248 10
11005 169 183 26
11006 169 273 28
11007 169 305 30
11008 169 296 38
11009 169 312 36
11010 169 242 48
11011 169 233 41
11012 169 406 44
11013 169 172 39
11014 169 213 42
11015 169 403 40
11016 169 301 49
11017 169 381 47
11018 169 272 50
11019 169 288 51
11020 169 220 52
11021 169 236 53
11022 169 246 54
11023 169 437 55
11024 169 326 56
11025 169 317 58
11026 169 283 59
11027 169 399 60
11028 169 290 61
11029 169 281 62
11030 169 247 64
11031 169 338 65
11032 169 404 68
11033 169 178 69
11034 169 210 66
11035 169 292 72
11036 169 433 71
11037 169 224 73
11038 169 431 74
11039 169 413 75
11040 170 268 3
11041 170 438 9
11042 170 379 5
11043 170 393 4
11044 170 359 14
11045 170 256 6
11046 170 397 8
11047 170 193 11
11048 170 184 10
11049 170 323 12
11050 170 389 15
11051 170 396 16
11052 170 181 19
11053 170 272 18
11054 170 238 20
11055 170 202 21
11056 170 218 25
11057 170 416 24
11058 170 223 23
11059 170 239 22
11060 170 303 32
11061 170 194 28
11062 170 226 36
11063 170 242 45
11064 170 208 37
11065 170 249 33
11066 170 197 39
11067 170 254 38
11068 170 318 40
11069 170 400 44
11070 170 216 49
11071 170 407 53
11072 170 314 46
11073 170 330 47
11074 170 196 50
11075 170 237 55
11076 170 294 57
11077 170 383 59
11078 170 449 61
11079 171 330 0
11080 171 337 3
11081 171 430 4
11082 171 355 6
11083 171 230 5
11084 171 362 8
11085 171 403 11
11086 171 260 7
11087 171 176 9
11088 171 216 16
11089 171 407 10
11090 171 312 17
11091 171 394 14
11092 171 201 12
11093 171 442 22
11094 171 308 15
11095 171 324 19
11096 171 306 32
11097 171 447 36
11098 171 438 21
11099 171 379 20
11100 171 286 23
11101 171 434 27
11102 171 432 26
11103 171 398 29
11104 171 412 30
11105 171 303 31
11106 171 285 33
11107 171 392 28
11108 171 174 34
11109 171 315 37
11110 172 206 3
11111 172 181 0
11112 172 238 1
11113 172 431 6
11114 172 405 20
11115 172 346 2
11116 172 419 8
11117 172 326 5
11118 172 392 7
11119 172 179 9
11120 172 273 10
11121 172 305 11
11122 172 296 12
11123 172 312 16
11124 172 178 22
11125 172 233 14
11126 172 213 15
11127 172 224 37
11128 172 368 23
11129 172 409 26
11130 172 266 27
11131 172 406 29
11132 172 309 28
11133 172 341 31
11134 172 448 33
11135 172 239 47
11136 172 294 50
11137 172 351 45
11138 172 242 67
11139 172 208 51
11140 172 249 60
11141 172 345 48
11142 172 261 52
11143 172 425 53
11144 172 432 65
11145 172 398 68
11146 172 394 56
11147 172 210 62
11148 172 217 70
11149 172 308 66
11150 172 324 71
11151 172 306 73
11152 172 188 76
11153 172 370 75
11154 172 202 78
11155 172 293 77
11156 172 334 82
11157 172 357 90
11158 172 223 85
11159 172 314 86
11160 172 380 87
11161 172 287 89
11162 172 253 92
11163 172 344 91
11164 172 385 95
11165 172 424 93
11166 172 240 94
11167 173 439 0
11168 173 357 1
11169 173 382 3
11170 173 350 5
11171 173 366 7
11172 173 282 14
11173 173 295 6
11174 173 436 4
11175 173 277 8
11176 173 418 13
11177 173 209 10
11178 173 405 17
11179 173 371 18
11180 173 387 21
11181 173 278 22
11182 173 244 19
11183 173 305 26
11184 173 321 16
11185 173 237 15
11186 173 301 24
11187 173 208 32
11188 173 224 35
11189 173 306 36
11190 173 363 33
11191 173 254 41
11192 173 384 37
11193 173 300 54
11194 173 280 39
11195 173 421 53
11196 173 262 42
11197 173 328 57
11198 173 185 56
11199 173 249 65
11200 173 231 59
11201 173 447 62
11202 173 388 67
11203 173 179 63
11204 173 293 66
11205 173 291 68
11206 173 196 69
11207 173 287 70
11208 173 253 72
11209 173 394 78
11210 173 235 75
11211 173 276 71
11212 173 406 76
11213 173 197 79
11214 173 195 80
11215 173 361 81
11216 173 193 85
11217 173 259 84
11218 173 375 86
11219 173 266 88
11220 173 257 89
11221 173 337 90
11222 173 310 92
11223 173 242 93
11224 173 258 94
11225 173 240 96
11226 174 415 1
11227 174 390 2
11228 174 290 4
11229 174 365 5
11230 174 295 3
11231 174 386 33
11232 174 427 17
11233 174 218 6
11234 174 400 10
11235 174 371 9
11236 174 194 15
11237 174 317 32
11238 174 358 8
11239 174 297 18
11240 174 188 11
11241 174 447 38
11242 174 438 19
11243 174 379 21
11244 174 286 20
11245 174 434 28
11246 174 432 22
11247 174 398 24
11248 174 412 23
11249 174 303 29
11250 174 285 25
11251 174 392 26
11252 174 315 31
11253 174 431 45
11254 174 436 36
11255 174 252 35
11256 174 316 46
11257 174 439 39
11258 174 280 47
11259 174 421 40
11260 174 237 49
11261 174 210 41
11262 174 351 48
11263 174 192 51
11264 174 333 50
11265 174 340 52
11266 175 209 3
11267 175 409 5
11268 175 398 7
11269 175 421 9
11270 175 324 12
11271 175 215 2
11272 175 181 35
11273 175 272 6
11274 175 263 13
11275 175 204 8
11276 175 345 10
11277 175 211 16
11278 175 268 15
11279 175 216 20
11280 175 382 19
11281 175 364 17
11282 175 310 27
11283 175 199 21
11284 175 240 23
11285 175 397 39
11286 175 304 24
11287 175 186 30
11288 175 302 26
11289 175 293 29
11290 175 309 31
11291 175 238 45
11292 175 329 38
11293 175 395 36
11294 175 327 34
11295 175 434 37
11296 175 241 43
11297 175 307 46
11298 175 446 47
11299 175 232 49
11300 175 348 52
11301 175 239 59
11302 175 180 54
11303 175 396 58
11304 175 387 60
11305 175 285 61
11306 175 242 68
11307 175 233 62
11308 175 440 69
11309 175 431 64
11310 175 363 67
11311 175 254 63
11312 175 277 70
11313 175 343 72
11314 175 207 74
11315 175 448 73
11316 175 264 75
11317 175 328 77
11318 175 260 76
11319 175 201 81
11320 175 442 79
11321 175 333 78
11322 175 274 83
11323 175 365 80
11324 176 417 6
11325 176 285 3
11326 176 362 12
11327 176 403 16
11328 176 244 14
11329 176 442 8
11330 176 233 13
11331 176 440 15
11332 176 234 20
11333 176 266 18
11334 176 282 17
11335 176 221 23
11336 176 428 25
11337 176 260 22
11338 176 408 19
11339 176 349 27
11340 176 270 28
11341 176 227 26
11342 176 366 29
11343 176 257 30
11344 176 248 31
11345 176 239 32
11346 176 205 33
11347 176 246 34
11348 176 437 35
11349 176 444 36
11350 176 385 37
11351 176 449 38
11352 177 293 0
11353 177 236 6
11354 177 361 3
11355 177 393 1
11356 177 281 5
11357 177 322 2
11358 177 329 7
11359 177 320 9
11360 177 336 8
11361 177 268 10
11362 177 309 12
11363 177 291 11
11364 177 182 17
11365 177 446 15
11366 177 369 14
11367 177 210 16
11368 177 401 18
11369 177 256 13
11370 177 372 19
11371 177 263 20
11372 177 229 21
11373 177 270 22
11374 177 318 24
11375 177 209 26
11376 177 341 25
11377 177 357 23
11378 177 273 33
11379 177 330 27
11380 177 246 28
11381 177 378 35
11382 177 294 34
11383 177 340 36
11384 178 194 10
11385 178 412 0
11386 178 212 3
11387 178 410 4
11388 178 446 2
11389 178 269 21
11390 178 260 20
11391 178 196 24
11392 178 187 27
11393 178 244 32
11394 178 360 31
11395 178 301 37
11396 178 417 38
11397 178 308 39
11398 178 299 40
11399 178 265 41
11400 178 306 60
11401 178 359 44
11402 178 350 47
11403 178 391 48
11404 178 248 50
11405 178 183 52
11406 178 273 49
11407 178 305 51
11408 178 296 54
11409 178 312 56
11410 178 242 71
11411 178 233 55
11412 178 406 57
11413 178 213 59
11414 178 210 61
11415 178 292 58
11416 178 433 67
11417 178 224 63
11418 178 431 68
11419 178 413 64
11420 178 245 72
11421 178 434 73
11422 178 282 74
11423 178 364 76
11424 178 437 75
11425 178 219 77
11426 178 435 78
11427 179 445 0
11428 179 399 1
11429 179 340 7
11430 179 324 4
11431 179 272 8
11432 179 405 38
11433 179 346 39
11434 179 419 12
11435 179 326 40
11436 179 392 10
11437 179 224 13
11438 179 378 49
11439 179 269 42
11440 179 367 51
11441 179 315 41
11442 179 211 46
11443 179 225 54
11444 179 441 55
11445 179 382 56
11446 179 264 57
11447 179 262 58
11448 179 353 59
11449 179 267 61
11450 179 415 64
11451 179 181 62
11452 179 288 65
11453 179 411 71
11454 179 302 70
11455 179 325 72
11456 179 231 73
11457 179 447 77
11458 179 388 78
11459 179 293 79
11460 179 259 80
11461 179 375 81
11462 179 291 82
11463 179 196 83
11464 179 287 85
11465 179 253 87
11466 179 394 88
11467 179 235 90
11468 179 276 89
11469 179 258 91
11470 179 431 92
11471 179 275 93
11472 179 191 94
11473 179 214 95
11474 179 330 96
11475 179 271 98
11476 179 185 97
11477 179 183 100
11478 179 374 99
11479 179 440 103
11480 180 321 1
11481 180 421 10
11482 180 339 12
11483 180 271 2
11484 180 296 3
11485 180 269 9
11486 180 210 18
11487 180 371 13
11488 180 337 20
11489 180 319 21
11490 180 313 24
11491 180 320 26
11492 180 386 34
11493 180 427 22
11494 180 193 23
11495 180 184 27
11496 180 200 33
11497 180 182 25
11498 180 232 35
11499 180 348 38
11500 180 239 28
11501 180 396 37
11502 180 387 40
11503 180 328 39
11504 180 285 41
11505 180 242 49
11506 180 233 42
11507 180 272 45
11508 180 188 50
11509 180 245 48
11510 180 186 43
11511 180 377 51
11512 180 300 44
11513 180 323 52
11514 180 364 56
11515 180 346 57
11516 180 219 58
11517 180 276 66
11518 180 433 59
11519 180 274 60
11520 180 440 68
11521 181 269 1
11522 181 210 3
11523 181 401 28
11524 181 374 7
11525 181 222 14
11526 181 320 11
11527 181 361 4
11528 181 318 12
11529 181 257 41
11530 181 264 9
11531 181 387 48
11532 181 353 39
11533 181 444 51
11534 181 435 50
11535 181 376 55
11536 181 258 56
11537 181 315 58
11538 181 199 63
11539 181 190 65
11540 181 247 66
11541 181 313 67
11542 181 402 68
11543 181 343 71
11544 181 375 70
11545 181 316 72
11546 181 298 73
11547 181 362 75
11548 181 385 77
11549 181 224 82
11550 181 245 83
11551 181 186 84
11552 181 324 85
11553 181 215 86
11554 181 263 87
11555 181 204 88
11556 181 345 89
11557 181 211 91
11558 181 327 92
11559 181 268 93
11560 181 434 94
11561 181 216 95
11562 181 382 96
11563 181 364 97
11564 181 267 98
11565 181 415 99
11566 181 288 100
11567 181 302 101
11568 181 293 102
11569 181 259 103
11570 181 325 105
11571 181 272 104
11572 181 238 106
11573 181 254 107
11574 181 202 108
11575 181 218 109
11576 181 223 111
11577 181 239 110
11578 181 303 112
11579 181 194 113
11580 181 226 114
11581 181 242 90
11582 181 208 115
11583 181 249 116
11584 181 413 117
11585 181 295 119
11586 181 411 118
11587 181 300 120
11588 181 207 46
11589 181 398 121
11590 181 380 122
11591 181 328 123
11592 181 235 124
11593 181 326 125
11594 181 292 126
11595 181 383 127
11596 181 197 128
11597 181 329 129
11598 181 395 130
11599 181 352 131
11600 181 384 132
11601 181 350 133
11602 181 416 134
11603 181 423 135
11604 181 414 136
11605 181 430 137
11606 181 321 138
11607 181 237 81
11608 181 428 139
11609 181 410 140
11610 182 266 0
11611 182 448 2
11612 182 400 19
11613 182 196 10
11614 182 287 9
11615 182 278 21
11616 182 195 29
11617 182 450 22
11618 182 412 24
11619 182 253 27
11620 182 344 23
11621 182 310 34
11622 182 313 30
11623 182 386 53
