# instancia: dsjc250.5
# arestas: 15668
# cores usadas: 175
# tempo total: 0s (971ms)
# formato: id_aresta  vertice_u  vertice_v  cor
10350 204 38 106
10351 204 39 111
10352 204 41 108
10353 204 42 114
10354 204 44 116
10355 204 46 117
10356 204 52 92
10357 204 58 87
10358 204 59 84
10359 204 62 120
10360 204 66 85
10361 204 67 86
10362 204 68 88
10363 204 70 90
10364 204 73 121
10365 204 77 119
10366 204 79 122
10367 204 80 118
10368 204 82 83
10369 204 83 78
10370 204 84 123
10371 204 87 76
10372 204 88 80
10373 204 89 79
10374 204 90 72
10375 204 94 81
10376 204 96 124
10377 204 98 73
10378 204 99 82
10379 204 100 74
10380 204 101 127
10381 204 102 128
10382 204 104 130
10383 204 106 77
10384 204 107 125
10385 204 111 131
10386 204 112 129
10387 204 113 134
10388 204 114 132
10389 204 118 136
10390 204 120 75
10391 204 121 133
10392 204 122 135
10393 204 124 137
10394 204 129 139
10395 204 131 126
10396 204 132 138
10397 204 133 141
10398 204 135 140
10399 204 136 142
10400 204 138 143
10401 204 141 144
10402 204 143 43
10403 204 144 145
10404 204 145 47
10405 204 146 41
10406 204 147 45
10407 204 150 38
10408 204 152 49
10409 204 153 42
10410 204 154 59
10411 204 156 40
10412 204 158 34
10413 204 160 46
10414 204 162 44
10415 204 163 32
10416 204 165 50
10417 204 167 48
10418 204 174 30
10419 204 175 29
10420 204 176 22
10421 204 177 31
10422 204 178 51
10423 204 180 35
10424 204 184 52
10425 204 189 55
10426 204 190 14
10427 204 191 12
10428 204 192 9
10429 204 194 15
10430 204 197 3
10431 204 200 8
10432 204 202 2
10433 204 203 0
10434 205 1 105
10435 205 3 114
10436 205 5 116
10437 205 7 111
10438 205 8 107
10439 205 10 98
10440 205 11 106
10441 205 16 126
10442 205 18 108
10443 205 25 96
10444 205 26 97
10445 205 28 100
10446 205 29 99
10447 205 30 93
10448 205 34 101
10449 205 37 113
10450 205 40 109
10451 205 41 103
10452 205 42 110
10453 205 45 94
10454 205 46 89
10455 205 50 90
10456 205 53 92
10457 205 54 88
10458 205 56 102
10459 205 57 91
10460 205 58 112
10461 205 61 86
10462 205 63 84
10463 205 64 82
10464 205 69 95
10465 205 70 104
10466 205 72 85
10467 205 74 117
10468 205 75 115
10469 205 77 120
10470 205 78 119
10471 205 79 124
10472 205 80 121
10473 205 82 118
10474 205 83 79
10475 205 85 75
10476 205 86 125
10477 205 87 77
10478 205 88 122
10479 205 89 80
10480 205 90 73
10481 205 92 78
10482 205 94 83
10483 205 96 81
10484 205 98 72
10485 205 105 76
10486 205 106 87
10487 205 108 127
10488 205 109 123
10489 205 110 130
10490 205 111 132
10491 205 115 128
10492 205 116 133
10493 205 117 135
10494 205 121 74
10495 205 124 134
10496 205 125 138
10497 205 126 136
10498 205 130 129
10499 205 132 131
10500 205 133 142
10501 205 136 137
10502 205 137 139
10503 205 138 140
10504 205 141 141
10505 205 142 143
10506 205 143 44
10507 205 146 43
10508 205 147 46
10509 205 148 48
10510 205 149 42
10511 205 150 40
10512 205 151 50
10513 205 152 47
10514 205 153 49
10515 205 154 45
10516 205 157 53
10517 205 158 36
10518 205 161 30
10519 205 163 34
10520 205 164 26
10521 205 165 51
10522 205 166 37
10523 205 169 52
10524 205 170 29
10525 205 171 31
10526 205 172 39
10527 205 175 54
10528 205 176 23
10529 205 178 55
10530 205 179 27
10531 205 181 57
10532 205 182 9
10533 205 183 13
10534 205 184 32
10535 205 185 12
10536 205 187 8
10537 205 189 35
10538 205 191 17
10539 205 195 3
10540 205 196 4
10541 205 197 10
10542 205 198 5
10543 205 202 6
10544 205 203 7
10545 205 204 1
10546 206 1 106
10547 206 4 100
10548 206 5 117
10549 206 6 101
10550 206 9 98
10551 206 11 105
10552 206 13 110
10553 206 15 103
10554 206 20 102
10555 206 22 90
10556 206 24 97
10557 206 25 99
10558 206 26 107
10559 206 27 91
10560 206 29 96
10561 206 30 95
10562 206 31 94
10563 206 34 108
10564 206 35 104
10565 206 36 109
10566 206 37 111
10567 206 38 93
10568 206 39 112
10569 206 40 114
10570 206 41 113
10571 206 43 115
10572 206 44 118
10573 206 47 88
10574 206 49 92
10575 206 50 116
10576 206 52 89
10577 206 53 119
10578 206 56 120
10579 206 58 121
10580 206 61 87
10581 206 65 86
10582 206 68 122
10583 206 71 123
10584 206 72 124
10585 206 73 85
10586 206 75 82
10587 206 76 125
10588 206 79 126
10589 206 81 76
10590 206 82 127
10591 206 83 80
10592 206 84 128
10593 206 86 129
10594 206 90 74
10595 206 92 75
10596 206 95 73
10597 206 96 79
10598 206 97 72
10599 206 98 77
10600 206 100 78
10601 206 105 83
10602 206 106 81
10603 206 108 84
10604 206 110 133
10605 206 112 130
10606 206 113 131
10607 206 114 135
10608 206 115 132
10609 206 122 137
10610 206 124 136
10611 206 126 134
10612 206 130 138
10613 206 132 139
10614 206 133 143
10615 206 138 141
10616 206 140 43
10617 206 141 140
10618 206 142 142
10619 206 143 45
10620 206 144 144
10621 206 146 44
10622 206 147 47
10623 206 148 50
10624 206 151 51
10625 206 152 52
10626 206 153 48
10627 206 154 61
10628 206 156 46
10629 206 158 37
10630 206 160 42
10631 206 162 49
10632 206 163 41
10633 206 164 28
10634 206 168 32
10635 206 169 40
10636 206 170 35
10637 206 172 53
10638 206 176 29
10639 206 179 34
10640 206 180 39
10641 206 182 11
10642 206 189 57
10643 206 191 21
10644 206 194 12
10645 206 196 6
10646 206 197 14
10647 206 198 8
10648 206 199 3
10649 206 201 1
10650 206 203 4
10651 206 204 5
10652 207 1 107
10653 207 2 111
10654 207 4 101
10655 207 10 99
10656 207 11 108
10657 207 12 102
10658 207 13 112
10659 207 16 127
10660 207 22 91
10661 207 24 98
10662 207 31 96
10663 207 32 95
10664 207 33 94
10665 207 34 97
10666 207 38 100
10667 207 39 93
10668 207 40 115
10669 207 42 105
10670 207 43 90
10671 207 44 106
10672 207 45 103
10673 207 46 113
10674 207 47 92
10675 207 49 88
10676 207 57 89
10677 207 60 83
10678 207 66 84
10679 207 70 118
10680 207 72 87
10681 207 73 104
10682 207 74 109
10683 207 75 119
10684 207 76 120
10685 207 77 110
10686 207 80 114
10687 207 82 116
10688 207 83 81
10689 207 85 76
10690 207 86 126
10691 207 90 75
10692 207 91 73
10693 207 93 80
10694 207 96 85
10695 207 98 74
10696 207 102 79
10697 207 103 71
10698 207 104 131
10699 207 105 77
10700 207 107 78
10701 207 108 82
10702 207 109 86
10703 207 111 133
10704 207 114 117
10705 207 125 139
10706 207 126 121
10707 207 127 136
10708 207 128 122
10709 207 131 123
10710 207 132 124
10711 207 134 37
10712 207 136 128
10713 207 138 125
10714 207 139 129
10715 207 140 44
10716 207 141 130
10717 207 142 132
10718 207 143 46
10719 207 144 135
10720 207 148 51
10721 207 149 43
10722 207 150 42
10723 207 152 50
10724 207 153 47
10725 207 154 137
10726 207 155 49
10727 207 156 52
10728 207 157 48
10729 207 161 31
10730 207 162 45
10731 207 165 56
10732 207 170 32
10733 207 173 53
10734 207 176 30
10735 207 177 33
10736 207 179 28
10737 207 180 54
10738 207 181 29
10739 207 183 14
10740 207 185 15
10741 207 186 13
10742 207 187 9
10743 207 189 58
10744 207 190 16
10745 207 192 18
10746 207 194 17
10747 207 198 19
10748 207 200 3
10749 207 204 4
10750 207 206 0
10751 208 1 108
10752 208 2 112
10753 208 4 102
10754 208 7 113
10755 208 8 109
10756 208 9 99
10757 208 10 100
10758 208 13 111
10759 208 14 110
10760 208 15 104
10761 208 16 128
10762 208 17 103
10763 208 18 105
10764 208 23 106
10765 208 24 107
10766 208 26 101
10767 208 27 90
10768 208 29 114
10769 208 32 97
10770 208 36 94
10771 208 37 96
10772 208 39 95
10773 208 41 115
10774 208 44 117
10775 208 47 116
10776 208 48 98
10777 208 49 93
10778 208 53 118
10779 208 55 87
10780 208 61 88
10781 208 62 121
10782 208 66 86
10783 208 67 84
10784 208 69 89
10785 208 72 91
10786 208 74 92
10787 208 75 120
10788 208 76 122
10789 208 78 123
10790 208 79 119
10791 208 80 124
10792 208 84 125
10793 208 85 78
10794 208 86 127
10795 208 87 79
10796 208 88 126
10797 208 91 75
10798 208 92 77
10799 208 93 81
10800 208 96 83
10801 208 97 73
10802 208 98 80
10803 208 99 85
10804 208 101 129
10805 208 102 76
10806 208 105 82
10807 208 106 131
10808 208 107 130
10809 208 108 132
10810 208 109 133
10811 208 112 74
10812 208 113 135
10813 208 114 136
10814 208 115 134
10815 208 118 138
10816 208 119 137
10817 208 120 140
10818 208 124 139
10819 208 125 141
10820 208 126 142
10821 208 131 144
10822 208 132 143
10823 208 134 38
10824 208 136 145
10825 208 137 147
10826 208 142 146
10827 208 143 47
10828 208 144 148
10829 208 145 48
10830 208 146 45
10831 208 148 149
10832 208 149 44
10833 208 152 51
10834 208 154 150
10835 208 155 54
10836 208 156 49
10837 208 158 39
10838 208 160 52
10839 208 163 42
10840 208 164 29
10841 208 165 46
10842 208 168 28
10843 208 170 40
10844 208 171 32
10845 208 176 31
10846 208 178 43
10847 208 179 37
10848 208 181 34
10849 208 184 50
10850 208 187 12
10851 208 188 19
10852 208 189 59
10853 208 191 24
10854 208 194 18
10855 208 195 8
10856 208 197 15
10857 208 198 9
10858 208 199 4
10859 208 200 13
10860 208 202 3
10861 208 203 10
10862 208 205 0
10863 209 1 109
10864 209 2 113
10865 209 5 118
10866 209 10 101
10867 209 20 103
10868 209 21 104
10869 209 25 97
10870 209 26 99
10871 209 28 96
10872 209 29 102
10873 209 30 98
10874 209 31 105
10875 209 35 94
10876 209 37 114
10877 209 38 91
10878 209 39 106
10879 209 43 93
10880 209 45 95
10881 209 49 100
10882 209 51 89
10883 209 53 108
10884 209 54 90
10885 209 58 88
10886 209 61 92
10887 209 62 122
10888 209 65 87
10889 209 67 85
10890 209 69 107
10891 209 72 116
10892 209 76 121
10893 209 77 111
10894 209 78 110
10895 209 81 77
10896 209 90 76
10897 209 91 78
10898 209 92 79
10899 209 93 83
10900 209 94 82
10901 209 95 75
10902 209 96 84
10903 209 98 86
10904 209 99 80
10905 209 102 81
10906 209 105 117
10907 209 106 112
10908 209 113 129
10909 209 115 115
10910 209 116 120
10911 209 118 139
10912 209 119 119
10913 209 121 134
10914 209 123 141
10915 209 126 123
10916 209 128 124
10917 209 129 125
10918 209 130 128
10919 209 132 126
10920 209 133 127
10921 209 135 132
10922 209 136 133
10923 209 137 135
10924 209 140 45
10925 209 142 130
10926 209 146 46
10927 209 147 48
10928 209 148 131
10929 209 151 54
10930 209 153 51
10931 209 154 136
10932 209 156 53
10933 209 157 42
10934 209 159 47
10935 209 160 49
10936 209 163 43
10937 209 166 36
10938 209 168 33
10939 209 169 50
10940 209 172 44
10941 209 173 56
10942 209 174 31
10943 209 176 32
10944 209 177 30
10945 209 179 29
10946 209 180 52
10947 209 181 37
10948 209 182 13
10949 209 183 17
10950 209 188 21
10951 209 189 60
10952 209 190 15
10953 209 193 7
10954 209 194 20
10955 209 196 8
10956 209 200 18
10957 209 201 4
10958 209 202 5
10959 209 203 9
10960 209 204 6
10961 209 207 1
10962 209 208 2
10963 210 1 110
10964 210 3 115
10965 210 4 103
10966 210 8 108
10967 210 11 107
10968 210 13 113
10969 210 14 114
10970 210 15 105
10971 210 17 99
10972 210 18 106
10973 210 20 101
10974 210 21 109
10975 210 24 100
10976 210 25 104
10977 210 26 102
10978 210 28 97
10979 210 29 111
10980 210 35 95
10981 210 36 112
10982 210 41 96
10983 210 42 98
10984 210 43 116
10985 210 46 118
10986 210 50 94
10987 210 55 88
10988 210 57 92
10989 210 59 89
10990 210 63 86
10991 210 64 83
10992 210 65 90
10993 210 68 87
10994 210 69 91
10995 210 72 117
10996 210 73 93
10997 210 74 122
10998 210 75 121
10999 210 76 123
11000 210 77 125
11001 210 78 120
11002 210 79 127
11003 210 81 78
11004 210 83 82
11005 210 84 124
11006 210 85 79
11007 210 88 119
11008 210 91 76
11009 210 94 85
11010 210 98 75
11011 210 102 80
11012 210 114 84
11013 210 115 81
11014 210 116 126
11015 210 117 133
11016 210 120 130
11017 210 121 135
11018 210 122 138
11019 210 123 139
11020 210 124 132
11021 210 125 140
11022 210 129 136
11023 210 131 128
11024 210 135 134
11025 210 137 129
11026 210 139 142
11027 210 141 131
11028 210 144 141
11029 210 145 49
11030 210 146 47
11031 210 148 137
11032 210 149 45
11033 210 150 43
11034 210 151 143
11035 210 154 144
11036 210 155 51
11037 210 156 54
11038 210 157 44
11039 210 160 53
11040 210 163 46
11041 210 165 57
11042 210 168 36
11043 210 169 48
11044 210 171 34
11045 210 172 50
11046 210 174 32
11047 210 175 52
11048 210 177 35
11049 210 179 41
11050 210 180 55
11051 210 181 40
11052 210 184 38
11053 210 185 16
11054 210 186 14
11055 210 187 13
11056 210 189 29
11057 210 190 17
11058 210 191 33
11059 210 192 15
11060 210 193 8
11061 210 194 22
11062 210 195 12
11063 210 197 18
11064 210 198 21
11065 210 199 6
11066 210 200 23
11067 210 207 2
11068 210 208 1
11069 210 209 0
11070 211 3 116
11071 211 4 104
11072 211 5 119
11073 211 6 102
11074 211 9 100
11075 211 14 113
11076 211 18 107
11077 211 19 99
11078 211 21 108
11079 211 22 92
11080 211 23 105
11081 211 24 103
11082 211 25 101
11083 211 27 93
11084 211 28 98
11085 211 31 97
11086 211 32 106
11087 211 34 109
11088 211 35 96
11089 211 38 94
11090 211 41 111
11091 211 42 112
11092 211 43 110
11093 211 44 114
11094 211 45 115
11095 211 46 95
11096 211 48 117
11097 211 50 118
11098 211 51 91
11099 211 52 120
11100 211 55 89
11101 211 58 90
11102 211 60 84
11103 211 61 121
11104 211 62 123
11105 211 64 85
11106 211 65 88
11107 211 67 87
11108 211 69 122
11109 211 70 124
11110 211 71 125
11111 211 74 126
11112 211 75 127
11113 211 78 129
11114 211 79 128
11115 211 80 130
11116 211 81 81
11117 211 84 131
11118 211 85 80
11119 211 86 132
11120 211 89 82
11121 211 90 77
11122 211 92 83
11123 211 94 78
11124 211 95 76
11125 211 99 79
11126 211 100 75
11127 211 104 133
11128 211 106 86
11129 211 107 134
11130 211 108 135
11131 211 110 136
11132 211 111 137
11133 211 115 138
11134 211 117 139
11135 211 118 140
11136 211 120 141
11137 211 121 142
11138 211 122 143
11139 211 123 144
11140 211 127 145
11141 211 128 146
11142 211 132 147
11143 211 138 148
11144 211 139 149
11145 211 142 150
11146 211 145 50
11147 211 147 49
11148 211 148 151
11149 211 152 152
11150 211 153 52
11151 211 156 153
11152 211 157 47
11153 211 158 38
11154 211 159 45
11155 211 161 34
11156 211 163 44
11157 211 164 30
11158 211 168 37
11159 211 170 42
11160 211 172 46
11161 211 174 33
11162 211 176 48
11163 211 179 32
11164 211 181 36
11165 211 182 15
11166 211 184 40
11167 211 186 17
11168 211 191 51
11169 211 193 9
11170 211 195 13
11171 211 197 12
11172 211 198 14
11173 211 199 8
11174 211 200 22
11175 211 203 16
11176 211 208 5
11177 211 209 3
11178 212 3 117
11179 212 4 105
11180 212 5 120
11181 212 11 109
11182 212 12 101
11183 212 13 114
11184 212 16 129
11185 212 17 100
11186 212 18 110
11187 212 19 102
11188 212 22 93
11189 212 24 99
11190 212 28 103
11191 212 29 104
11192 212 31 98
11193 212 33 106
11194 212 36 108
11195 212 37 115
11196 212 39 94
11197 212 40 116
11198 212 42 107
11199 212 43 96
11200 212 44 119
11201 212 46 111
11202 212 48 112
11203 212 49 95
11204 212 50 97
11205 212 51 113
11206 212 52 91
11207 212 55 92
11208 212 56 90
11209 212 57 88
11210 212 58 89
11211 212 60 85
11212 212 62 124
11213 212 63 118
11214 212 66 87
11215 212 67 121
11216 212 68 86
11217 212 69 123
11218 212 70 125
11219 212 76 127
11220 212 77 122
11221 212 78 126
11222 212 81 128
11223 212 82 130
11224 212 83 131
11225 212 87 78
11226 212 89 81
11227 212 91 77
11228 212 94 79
11229 212 95 80
11230 212 96 132
11231 212 98 82
11232 212 99 83
11233 212 109 76
11234 212 110 84
11235 212 111 134
11236 212 112 73
11237 212 113 136
11238 212 119 133
11239 212 125 142
11240 212 127 137
11241 212 128 135
11242 212 130 139
11243 212 131 138
11244 212 132 140
11245 212 134 39
11246 212 138 144
11247 212 143 48
11248 212 144 143
11249 212 146 49
11250 212 147 50
11251 212 148 145
11252 212 151 141
11253 212 152 146
11254 212 155 61
11255 212 156 147
11256 212 157 54
11257 212 158 40
11258 212 160 55
11259 212 161 35
11260 212 165 148
11261 212 167 42
11262 212 173 44
11263 212 174 36
11264 212 175 43
11265 212 177 32
11266 212 179 46
11267 212 180 45
11268 212 182 16
11269 212 184 47
11270 212 185 17
11271 212 187 14
11272 212 188 27
11273 212 190 19
11274 212 192 21
11275 212 195 15
11276 212 196 7
11277 212 197 22
11278 212 198 13
11279 212 199 10
11280 212 201 5
11281 212 205 2
11282 212 206 9
11283 212 207 6
11284 212 208 11
11285 212 210 3
11286 212 211 0
11287 213 1 111
11288 213 2 114
11289 213 3 118
11290 213 7 112
11291 213 8 110
11292 213 9 101
11293 213 10 102
11294 213 11 113
11295 213 13 115
11296 213 16 130
11297 213 17 104
11298 213 20 105
11299 213 21 107
11300 213 22 94
11301 213 23 108
11302 213 28 106
11303 213 29 109
11304 213 33 116
11305 213 38 95
11306 213 41 97
11307 213 42 99
11308 213 46 98
11309 213 47 117
11310 213 48 103
11311 213 49 119
11312 213 50 96
11313 213 51 93
11314 213 52 100
11315 213 56 121
11316 213 59 120
11317 213 60 90
11318 213 64 86
11319 213 69 88
11320 213 70 89
11321 213 72 92
11322 213 76 124
11323 213 77 126
11324 213 78 125
11325 213 79 131
11326 213 80 122
11327 213 81 85
11328 213 82 123
11329 213 83 127
11330 213 86 128
11331 213 87 80
11332 213 88 129
11333 213 89 132
11334 213 94 133
11335 213 95 77
11336 213 96 87
11337 213 97 76
11338 213 98 83
11339 213 102 84
11340 213 103 72
11341 213 104 91
11342 213 105 75
11343 213 107 79
11344 213 113 137
11345 213 116 82
11346 213 118 141
11347 213 119 134
11348 213 120 135
11349 213 121 78
11350 213 122 139
11351 213 124 138
11352 213 127 140
11353 213 132 136
11354 213 133 144
11355 213 134 40
11356 213 136 143
11357 213 137 142
11358 213 138 145
11359 213 139 146
11360 213 140 46
11361 213 144 147
11362 213 152 148
11363 213 153 53
11364 213 154 149
11365 213 156 150
11366 213 157 55
11367 213 158 41
11368 213 160 54
11369 213 161 39
11370 213 163 45
11371 213 165 152
11372 213 167 44
11373 213 168 38
11374 213 169 47
11375 213 170 43
11376 213 172 48
11377 213 173 49
11378 213 176 33
11379 213 179 50
11380 213 180 51
11381 213 181 42
11382 213 182 17
11383 213 184 56
11384 213 186 20
11385 213 187 16
11386 213 191 32
11387 213 193 10
11388 213 194 28
11389 213 195 14
11390 213 196 9
11391 213 198 15
11392 213 199 12
11393 213 200 27
11394 213 201 11
11395 213 202 4
11396 213 204 7
11397 213 206 2
11398 213 207 5
11399 213 209 19
11400 213 212 1
11401 214 2 115
11402 214 3 119
11403 214 4 106
11404 214 7 114
11405 214 10 103
11406 214 11 110
11407 214 12 104
11408 214 13 116
11409 214 14 117
11410 214 15 107
11411 214 17 102
11412 214 19 100
11413 214 23 109
11414 214 25 108
11415 214 29 101
11416 214 31 111
11417 214 32 98
11418 214 34 105
11419 214 35 97
11420 214 36 99
11421 214 39 96
11422 214 40 118
11423 214 41 120
11424 214 45 113
11425 214 46 112
11426 214 49 121
11427 214 55 91
11428 214 56 93
11429 214 57 122
11430 214 59 94
11431 214 61 89
11432 214 62 125
11433 214 66 90
11434 214 68 92
11435 214 69 124
11436 214 70 95
11437 214 71 126
11438 214 72 88
11439 214 75 123
11440 214 76 128
11441 214 77 129
11442 214 78 127
11443 214 80 131
11444 214 83 86
11445 214 86 130
11446 214 88 132
11447 214 90 78
11448 214 91 79
11449 214 92 80
11450 214 93 84
11451 214 94 134
11452 214 95 81
11453 214 96 133
11454 214 97 77
11455 214 99 87
11456 214 100 82
11457 214 101 83
11458 214 103 73
11459 214 110 76
11460 214 112 85
11461 214 113 138
11462 214 117 136
11463 214 118 142
11464 214 119 140
11465 214 120 137
11466 214 121 139
11467 214 122 144
11468 214 124 135
11469 214 125 143
11470 214 126 145
11471 214 130 141
11472 214 132 146
11473 214 133 147
11474 214 138 149
11475 214 139 150
11476 214 140 47
11477 214 141 148
11478 214 143 49
11479 214 144 151
11480 214 146 48
11481 214 147 51
11482 214 149 46
11483 214 150 44
11484 214 153 54
11485 214 155 152
11486 214 156 154
11487 214 157 153
11488 214 159 52
11489 214 162 42
11490 214 164 31
11491 214 166 38
11492 214 170 45
11493 214 172 55
11494 214 173 50
11495 214 174 37
11496 214 177 53
11497 214 179 56
11498 214 180 57
11499 214 182 18
11500 214 183 20
11501 214 188 28
11502 214 189 61
11503 214 190 24
11504 214 191 40
11505 214 192 14
11506 214 193 11
11507 214 194 32
11508 214 195 17
11509 214 198 16
11510 214 199 15
11511 214 200 30
11512 214 207 7
11513 214 208 6
11514 214 209 10
11515 214 210 4
11516 214 212 8
11517 214 213 0
11518 215 1 112
11519 215 2 116
11520 215 3 120
11521 215 7 115
11522 215 11 111
11523 215 15 106
11524 215 16 131
11525 215 17 105
11526 215 18 109
11527 215 22 95
11528 215 28 101
11529 215 29 110
11530 215 31 102
11531 215 32 99
11532 215 35 98
11533 215 36 100
11534 215 37 117
11535 215 38 97
11536 215 40 119
11537 215 41 107
11538 215 42 113
11539 215 43 104
11540 215 46 103
11541 215 48 108
11542 215 49 114
11543 215 54 91
11544 215 55 93
11545 215 57 118
11546 215 60 92
11547 215 62 126
11548 215 66 89
11549 215 68 90
