# instancia: dsjc500.5
# arestas: 62624
# cores usadas: 348
# tempo total: 19s (19572ms)
# formato: id_aresta  vertice_u  vertice_v  cor
34791 373 294 76
34792 373 295 57
34793 373 296 75
34794 373 297 92
34795 373 299 81
34796 373 304 50
34797 373 305 42
34798 373 306 59
34799 373 309 55
34800 373 310 69
34801 373 313 52
34802 373 314 56
34803 373 315 53
34804 373 316 58
34805 373 317 54
34806 373 318 40
34807 373 319 39
34808 373 320 38
34809 373 321 32
34810 373 322 45
34811 373 325 43
34812 373 329 60
34813 373 332 41
34814 373 333 31
34815 373 334 33
34816 373 335 46
34817 373 336 49
34818 373 337 35
34819 373 340 34
34820 373 341 30
34821 373 343 37
34822 373 344 47
34823 373 346 20
34824 373 347 23
34825 373 348 26
34826 373 349 44
34827 373 351 12
34828 373 353 19
34829 373 355 17
34830 373 357 14
34831 373 362 5
34832 373 363 6
34833 373 364 2
34834 373 365 7
34835 373 366 10
34836 373 369 8
34837 373 371 1
34838 373 372 3
34839 374 1 188
34840 374 2 195
34841 374 10 192
34842 374 11 176
34843 374 13 175
34844 374 14 228
34845 374 16 190
34846 374 17 187
34847 374 19 189
34848 374 21 178
34849 374 23 177
34850 374 24 191
34851 374 26 179
34852 374 30 174
34853 374 31 203
34854 374 34 194
34855 374 35 211
34856 374 39 197
34857 374 40 193
34858 374 42 181
34859 374 43 182
34860 374 44 184
34861 374 49 180
34862 374 51 183
34863 374 52 196
34864 374 53 173
34865 374 54 185
34866 374 56 170
34867 374 57 172
34868 374 58 166
34869 374 63 171
34870 374 64 186
34871 374 65 205
34872 374 67 199
34873 374 69 198
34874 374 71 201
34875 374 73 168
34876 374 77 200
34877 374 78 204
34878 374 79 165
34879 374 81 167
34880 374 82 202
34881 374 85 164
34882 374 86 208
34883 374 89 206
34884 374 95 209
34885 374 96 169
34886 374 98 207
34887 374 99 210
34888 374 100 214
34889 374 101 215
34890 374 103 212
34891 374 106 213
34892 374 107 216
34893 374 110 158
34894 374 111 157
34895 374 112 155
34896 374 113 162
34897 374 114 156
34898 374 115 160
34899 374 119 159
34900 374 120 163
34901 374 121 161
34902 374 122 217
34903 374 125 152
34904 374 126 218
34905 374 129 222
34906 374 130 219
34907 374 131 154
34908 374 133 221
34909 374 134 223
34910 374 135 153
34911 374 136 225
34912 374 139 224
34913 374 140 226
34914 374 146 227
34915 374 147 220
34916 374 149 141
34917 374 151 229
34918 374 152 140
34919 374 153 230
34920 374 154 144
34921 374 158 147
34922 374 160 139
34923 374 161 231
34924 374 164 136
34925 374 165 138
34926 374 169 134
34927 374 174 143
34928 374 175 135
34929 374 176 142
34930 374 177 149
34931 374 182 131
34932 374 186 132
34933 374 187 145
34934 374 188 137
34935 374 197 146
34936 374 201 254
34937 374 203 233
34938 374 204 148
34939 374 207 150
34940 374 208 151
34941 374 209 242
34942 374 210 244
34943 374 211 236
34944 374 212 232
34945 374 213 250
34946 374 214 243
34947 374 216 246
34948 374 217 234
34949 374 218 235
34950 374 220 238
34951 374 221 249
34952 374 222 241
34953 374 223 237
34954 374 224 239
34955 374 225 240
34956 374 226 247
34957 374 229 245
34958 374 232 248
34959 374 235 252
34960 374 240 253
34961 374 241 256
34962 374 244 255
34963 374 245 251
34964 374 249 257
34965 374 251 258
34966 374 253 259
34967 374 254 260
34968 374 257 261
34969 374 258 263
34970 374 259 262
34971 374 261 92
34972 374 263 265
34973 374 264 83
34974 374 271 90
34975 374 273 96
34976 374 274 87
34977 374 275 93
34978 374 276 75
34979 374 278 85
34980 374 283 78
34981 374 285 72
34982 374 287 82
34983 374 288 95
34984 374 290 77
34985 374 291 76
34986 374 292 80
34987 374 295 61
34988 374 301 88
34989 374 303 59
34990 374 304 51
34991 374 307 70
34992 374 309 57
34993 374 310 79
34994 374 315 54
34995 374 323 53
34996 374 328 40
34997 374 329 58
34998 374 330 34
34999 374 331 38
35000 374 332 39
35001 374 333 32
35002 374 337 43
35003 374 341 35
35004 374 342 24
35005 374 345 27
35006 374 346 21
35007 374 347 25
35008 374 348 28
35009 374 350 31
35010 374 351 13
35011 374 352 12
35012 374 354 23
35013 374 361 15
35014 374 362 9
35015 374 365 11
35016 374 366 14
35017 374 367 2
35018 374 368 3
35019 374 369 7
35020 374 372 4
35021 374 373 0
35022 375 1 189
35023 375 3 188
35024 375 5 196
35025 375 6 197
35026 375 8 182
35027 375 9 198
35028 375 10 193
35029 375 11 177
35030 375 12 190
35031 375 13 176
35032 375 14 229
35033 375 16 191
35034 375 17 192
35035 375 18 194
35036 375 20 183
35037 375 21 179
35038 375 25 175
35039 375 30 178
35040 375 32 195
35041 375 34 199
35042 375 41 200
35043 375 42 184
35044 375 44 181
35045 375 45 186
35046 375 49 174
35047 375 50 185
35048 375 55 187
35049 375 57 201
35050 375 58 167
35051 375 63 172
35052 375 67 202
35053 375 68 170
35054 375 70 180
35055 375 71 204
35056 375 73 169
35057 375 74 166
35058 375 78 203
35059 375 81 205
35060 375 82 206
35061 375 86 209
35062 375 87 168
35063 375 88 163
35064 375 89 171
35065 375 92 173
35066 375 93 164
35067 375 94 165
35068 375 95 210
35069 375 96 211
35070 375 98 212
35071 375 99 213
35072 375 100 207
35073 375 102 214
35074 375 103 215
35075 375 112 157
35076 375 114 155
35077 375 117 156
35078 375 124 159
35079 375 132 162
35080 375 133 158
35081 375 134 160
35082 375 135 208
35083 375 136 226
35084 375 140 225
35085 375 141 227
35086 375 145 161
35087 375 146 216
35088 375 147 228
35089 375 149 142
35090 375 152 146
35091 375 153 154
35092 375 154 148
35093 375 157 147
35094 375 159 141
35095 375 160 144
35096 375 163 145
35097 375 165 139
35098 375 166 135
35099 375 168 140
35100 375 169 136
35101 375 170 138
35102 375 171 137
35103 375 172 149
35104 375 173 150
35105 375 174 151
35106 375 176 143
35107 375 177 152
35108 375 178 133
35109 375 179 153
35110 375 180 134
35111 375 182 223
35112 375 183 132
35113 375 187 234
35114 375 189 230
35115 375 194 246
35116 375 196 235
35117 375 197 237
35118 375 198 131
35119 375 199 245
35120 375 200 247
35121 375 201 255
35122 375 202 217
35123 375 203 236
35124 375 205 243
35125 375 208 241
35126 375 209 244
35127 375 211 238
35128 375 219 221
35129 375 220 218
35130 375 224 248
35131 375 225 224
35132 375 227 231
35133 375 229 219
35134 375 231 220
35135 375 232 232
35136 375 233 251
35137 375 234 222
35138 375 235 239
35139 375 239 249
35140 375 240 240
35141 375 244 242
35142 375 245 250
35143 375 248 256
35144 375 251 233
35145 375 252 252
35146 375 256 253
35147 375 257 254
35148 375 259 257
35149 375 260 89
35150 375 261 258
35151 375 262 259
35152 375 263 260
35153 375 264 84
35154 375 266 81
35155 375 267 87
35156 375 269 95
35157 375 271 91
35158 375 272 92
35159 375 273 97
35160 375 276 76
35161 375 278 86
35162 375 280 82
35163 375 281 83
35164 375 282 88
35165 375 284 79
35166 375 285 73
35167 375 287 85
35168 375 288 93
35169 375 290 90
35170 375 291 77
35171 375 292 94
35172 375 293 70
35173 375 295 67
35174 375 300 72
35175 375 301 98
35176 375 302 58
35177 375 304 52
35178 375 307 75
35179 375 309 59
35180 375 310 80
35181 375 313 53
35182 375 314 55
35183 375 317 56
35184 375 318 41
35185 375 320 39
35186 375 321 33
35187 375 326 49
35188 375 328 44
35189 375 329 54
35190 375 330 37
35191 375 333 42
35192 375 335 40
35193 375 337 46
35194 375 338 43
35195 375 339 31
35196 375 340 35
35197 375 343 45
35198 375 344 61
35199 375 345 24
35200 375 348 47
35201 375 349 57
35202 375 351 14
35203 375 352 13
35204 375 353 20
35205 375 354 28
35206 375 355 18
35207 375 357 16
35208 375 358 6
35209 375 360 21
35210 375 361 17
35211 375 362 10
35212 375 363 8
35213 375 364 7
35214 375 368 4
35215 375 370 9
35216 375 373 11
35217 376 2 196
35218 376 3 189
35219 376 4 203
35220 376 10 194
35221 376 12 191
35222 376 13 177
35223 376 15 201
35224 376 17 190
35225 376 19 187
35226 376 21 180
35227 376 22 192
35228 376 23 178
35229 376 24 193
35230 376 28 184
35231 376 31 204
35232 376 33 195
35233 376 36 185
35234 376 37 186
35235 376 40 197
35236 376 41 198
35237 376 42 188
35238 376 47 176
35239 376 49 179
35240 376 50 181
35241 376 51 175
35242 376 54 200
35243 376 55 182
35244 376 56 172
35245 376 58 168
35246 376 60 183
35247 376 61 170
35248 376 63 173
35249 376 65 206
35250 376 68 171
35251 376 70 199
35252 376 72 174
35253 376 73 202
35254 376 74 205
35255 376 75 169
35256 376 77 207
35257 376 78 208
35258 376 79 166
35259 376 81 209
35260 376 82 210
35261 376 84 211
35262 376 85 165
35263 376 87 212
35264 376 88 167
35265 376 90 213
35266 376 92 163
35267 376 93 214
35268 376 97 215
35269 376 98 216
35270 376 100 217
35271 376 102 218
35272 376 104 164
35273 376 109 155
35274 376 112 159
35275 376 114 157
35276 376 116 154
35277 376 118 158
35278 376 121 156
35279 376 124 160
35280 376 125 162
35281 376 126 219
35282 376 127 161
35283 376 129 223
35284 376 130 220
35285 376 134 221
35286 376 138 222
35287 376 139 225
35288 376 142 153
35289 376 144 226
35290 376 146 224
35291 376 149 143
35292 376 151 227
35293 376 155 142
35294 376 161 152
35295 376 165 140
35296 376 166 136
35297 376 169 135
35298 376 175 138
35299 376 177 139
35300 376 178 134
35301 376 180 133
35302 376 181 141
35303 376 182 137
35304 376 184 132
35305 376 186 131
35306 376 187 148
35307 376 190 130
35308 376 192 146
35309 376 193 144
35310 376 194 145
35311 376 196 149
35312 376 197 147
35313 376 199 150
35314 376 200 151
35315 376 203 235
35316 376 207 256
35317 376 208 237
35318 376 209 243
35319 376 213 251
35320 376 219 229
35321 376 220 228
35322 376 221 252
35323 376 225 231
35324 376 226 233
35325 376 228 246
35326 376 230 257
35327 376 232 236
35328 376 234 232
35329 376 235 241
35330 376 236 247
35331 376 240 245
35332 376 241 230
35333 376 245 234
35334 376 247 238
35335 376 250 239
35336 376 251 242
35337 376 252 240
35338 376 258 244
35339 376 259 248
35340 376 260 90
35341 376 262 249
35342 376 263 250
35343 376 264 85
35344 376 265 253
35345 376 266 83
35346 376 267 88
35347 376 271 92
35348 376 273 98
35349 376 275 94
35350 376 277 78
35351 376 280 81
35352 376 284 80
35353 376 285 74
35354 376 287 84
35355 376 289 76
35356 376 291 79
35357 376 292 77
35358 376 293 75
35359 376 302 60
35360 376 304 53
35361 376 306 86
35362 376 307 73
35363 376 308 57
35364 376 309 58
35365 376 311 52
35366 376 313 55
35367 376 316 56
35368 376 317 59
35369 376 323 61
35370 376 324 51
35371 376 325 47
35372 376 326 62
35373 376 328 48
35374 376 331 43
35375 376 333 33
35376 376 336 63
35377 376 337 39
35378 376 338 41
35379 376 339 34
35380 376 340 36
35381 376 345 28
35382 376 346 23
35383 376 347 26
35384 376 348 35
35385 376 354 37
35386 376 358 10
35387 376 360 45
35388 376 361 16
35389 376 362 17
35390 376 363 11
35391 376 364 6
35392 376 368 5
35393 376 369 9
35394 376 370 4
35395 376 373 13
35396 377 4 204
35397 377 6 198
35398 377 7 192
35399 377 8 183
35400 377 9 199
35401 377 12 189
35402 377 14 230
35403 377 15 202
35404 377 17 191
35405 377 23 179
35406 377 24 190
35407 377 30 175
35408 377 31 205
35409 377 32 188
35410 377 34 196
35411 377 35 212
35412 377 38 186
35413 377 45 187
35414 377 46 184
35415 377 47 177
35416 377 49 178
35417 377 51 176
35418 377 52 180
35419 377 56 173
35420 377 57 174
35421 377 61 171
35422 377 65 207
35423 377 66 185
35424 377 67 181
35425 377 71 182
35426 377 73 170
35427 377 75 193
35428 377 79 168
35429 377 81 194
35430 377 82 172
35431 377 83 166
35432 377 84 169
35433 377 85 195
35434 377 89 203
35435 377 90 167
35436 377 93 200
35437 377 94 164
35438 377 95 206
35439 377 96 197
35440 377 97 213
35441 377 99 214
35442 377 100 209
35443 377 101 208
35444 377 102 211
35445 377 103 201
35446 377 105 215
35447 377 106 210
35448 377 111 216
35449 377 112 161
35450 377 114 158
35451 377 116 155
35452 377 121 159
35453 377 125 156
35454 377 127 160
35455 377 130 162
35456 377 136 227
35457 377 138 220
35458 377 140 163
35459 377 141 225
35460 377 143 153
35461 377 145 217
35462 377 148 218
35463 377 149 145
35464 377 150 221
35465 377 151 219
35466 377 154 146
35467 377 156 151
35468 377 157 148
35469 377 158 150
35470 377 162 139
35471 377 163 144
35472 377 164 137
35473 377 165 141
35474 377 166 140
35475 377 169 138
35476 377 171 143
35477 377 173 136
35478 377 174 147
35479 377 175 142
35480 377 177 154
35481 377 179 135
35482 377 180 149
35483 377 182 133
35484 377 186 134
35485 377 187 152
35486 377 191 157
35487 377 196 165
35488 377 197 234
35489 377 199 246
35490 377 205 244
35491 377 208 242
35492 377 212 233
35493 377 213 252
35494 377 215 224
35495 377 216 247
35496 377 218 226
35497 377 222 238
35498 377 229 237
35499 377 230 256
35500 377 231 223
35501 377 234 236
35502 377 236 222
35503 377 239 241
35504 377 240 243
35505 377 242 76
35506 377 249 228
35507 377 251 229
35508 377 253 231
35509 377 254 232
35510 377 255 235
35511 377 257 240
35512 377 258 239
35513 377 262 245
35514 377 263 248
35515 377 267 89
35516 377 270 249
35517 377 271 93
35518 377 273 99
35519 377 274 91
35520 377 275 96
35521 377 276 77
35522 377 277 79
35523 377 280 83
35524 377 281 81
35525 377 282 86
35526 377 284 84
35527 377 287 88
35528 377 289 78
35529 377 292 90
35530 377 293 80
35531 377 296 82
35532 377 298 87
35533 377 299 85
35534 377 301 92
35535 377 302 94
35536 377 303 61
35537 377 304 54
35538 377 305 48
35539 377 308 60
35540 377 310 95
35541 377 318 42
35542 377 319 41
35543 377 321 34
35544 377 323 56
35545 377 329 53
35546 377 332 40
35547 377 334 31
35548 377 335 52
35549 377 336 51
35550 377 338 44
35551 377 340 37
35552 377 341 36
35553 377 345 33
35554 377 349 55
35555 377 350 35
35556 377 351 15
35557 377 353 29
35558 377 354 38
35559 377 358 13
35560 377 359 19
35561 377 360 23
35562 377 362 16
35563 377 363 10
35564 377 364 14
35565 377 367 3
35566 377 368 6
35567 377 370 8
35568 377 371 2
35569 377 372 7
35570 377 373 4
35571 377 374 1
35572 377 375 0
35573 377 376 12
35574 378 1 190
35575 378 3 191
35576 378 4 205
35577 378 5 197
35578 378 7 193
35579 378 10 195
35580 378 13 178
35581 378 16 192
35582 378 23 180
35583 378 25 179
35584 378 26 176
35585 378 27 198
35586 378 28 185
35587 378 31 206
35588 378 35 213
35589 378 36 186
35590 378 37 189
35591 378 38 187
35592 378 39 199
35593 378 40 196
35594 378 44 194
35595 378 45 188
35596 378 46 200
35597 378 51 184
35598 378 53 181
35599 378 58 169
35600 378 59 172
35601 378 60 177
35602 378 61 174
35603 378 63 182
35604 378 67 201
35605 378 68 173
35606 378 70 170
35607 378 73 171
35608 378 76 183
35609 378 78 175
35610 378 80 202
35611 378 81 207
35612 378 84 204
35613 378 85 203
35614 378 86 210
35615 378 87 208
35616 378 88 165
35617 378 93 209
35618 378 94 167
35619 378 97 212
35620 378 98 166
35621 378 99 168
35622 378 101 214
35623 378 102 215
35624 378 104 163
35625 378 106 216
35626 378 108 211
35627 378 109 156
35628 378 110 162
35629 378 113 164
35630 378 114 159
35631 378 123 157
35632 378 124 161
35633 378 126 160
35634 378 129 224
35635 378 131 217
35636 378 133 222
35637 378 135 218
35638 378 136 228
35639 378 137 154
35640 378 138 221
35641 378 140 227
35642 378 142 219
35643 378 144 158
35644 378 146 223
35645 378 147 229
35646 378 152 148
35647 378 153 155
35648 378 154 149
35649 378 155 143
35650 378 157 146
35651 378 158 151
35652 378 159 144
35653 378 160 145
35654 378 163 147
35655 378 164 138
35656 378 169 137
35657 378 170 139
35658 378 171 140
35659 378 172 141
35660 378 175 136
35661 378 176 150
35662 378 178 142
35663 378 179 152
35664 378 180 135
35665 378 186 133
35666 378 188 132
35667 378 189 134
35668 378 192 153
35669 378 193 240
35670 378 195 238
35671 378 196 236
35672 378 199 247
35673 378 200 131
35674 378 206 231
35675 378 208 244
35676 378 211 237
35677 378 213 253
35678 378 216 248
35679 378 219 232
35680 378 223 226
35681 378 224 241
35682 378 227 230
35683 378 228 249
35684 378 229 220
35685 378 233 225
35686 378 235 242
35687 378 238 258
35688 378 241 233
35689 378 242 77
35690 378 245 239
35691 378 246 235
35692 378 247 243
35693 378 249 234
35694 378 250 245
35695 378 253 246
35696 378 254 250
35697 378 255 251
35698 378 256 259
35699 378 257 252
35700 378 260 92
35701 378 261 254
35702 378 262 255
35703 378 264 86
35704 378 265 256
35705 378 269 96
35706 378 270 260
35707 378 281 84
35708 378 284 81
35709 378 285 75
35710 378 290 79
35711 378 292 89
35712 378 293 76
35713 378 294 78
35714 378 295 80
35715 378 297 87
35716 378 299 82
35717 378 300 67
35718 378 302 83
35719 378 303 64
35720 378 308 85
35721 378 309 60
35722 378 310 88
35723 378 311 54
35724 378 314 58
35725 378 315 55
35726 378 316 53
35727 378 317 61
35728 378 318 43
35729 378 319 42
35730 378 320 41
35731 378 322 52
35732 378 324 56
35733 378 329 57
35734 378 330 38
35735 378 334 34
35736 378 335 59
35737 378 337 40
35738 378 338 45
35739 378 340 39
35740 378 341 37
35741 378 342 25
35742 378 344 46
35743 378 346 32
35744 378 347 29
35745 378 348 44
35746 378 349 62
35747 378 350 47
35748 378 351 16
35749 378 352 14
35750 378 357 17
35751 378 359 20
35752 378 360 33
35753 378 361 18
35754 378 363 19
35755 378 369 10
35756 378 370 12
35757 378 372 2
35758 378 375 1
35759 379 1 191
35760 379 2 197
35761 379 4 206
35762 379 8 184
35763 379 9 200
35764 379 13 179
35765 379 14 231
35766 379 15 203
35767 379 16 193
35768 379 17 189
35769 379 18 192
35770 379 21 181
35771 379 22 190
35772 379 25 180
35773 379 27 195
35774 379 32 194
35775 379 33 196
35776 379 35 214
35777 379 36 187
35778 379 37 198
35779 379 38 188
35780 379 40 199
35781 379 42 185
35782 379 43 183
35783 379 47 182
35784 379 48 172
35785 379 50 186
35786 379 55 177
35787 379 57 176
35788 379 59 174
35789 379 60 201
35790 379 61 178
35791 379 63 202
35792 379 64 173
35793 379 65 208
35794 379 66 175
35795 379 67 204
35796 379 68 205
35797 379 69 207
35798 379 73 209
35799 379 77 168
35800 379 80 210
35801 379 82 211
35802 379 84 212
35803 379 86 213
35804 379 88 166
35805 379 89 215
35806 379 91 165
35807 379 92 167
35808 379 97 216
35809 379 98 169
35810 379 99 217
35811 379 101 171
35812 379 102 219
35813 379 107 218
35814 379 109 158
35815 379 113 163
35816 379 115 161
35817 379 119 157
35818 379 120 160
35819 379 122 156
35820 379 123 159
35821 379 124 162
35822 379 125 155
35823 379 127 164
35824 379 130 170
35825 379 131 220
35826 379 133 223
35827 379 136 229
35828 379 137 222
35829 379 138 224
35830 379 140 228
35831 379 141 226
