# instancia: flat300_28_0
# arestas: 21695
# cores usadas: 205
# tempo total: 1s (1944ms)
# formato: id_aresta  vertice_u  vertice_v  cor
12276 226 140 139
12277 226 141 147
12278 226 143 140
12279 226 145 149
12280 226 148 141
12281 226 150 148
12282 226 157 146
12283 226 158 55
12284 226 159 144
12285 226 160 46
12286 226 161 59
12287 226 162 52
12288 226 163 150
12289 226 164 152
12290 226 166 45
12291 226 170 54
12292 226 171 44
12293 226 175 43
12294 226 177 49
12295 226 179 38
12296 226 181 50
12297 226 182 39
12298 226 184 51
12299 226 188 40
12300 226 190 48
12301 226 191 20
12302 226 192 28
12303 226 193 32
12304 226 195 30
12305 226 197 22
12306 226 202 23
12307 226 206 18
12308 226 207 19
12309 226 208 16
12310 226 210 21
12311 226 212 24
12312 226 216 5
12313 226 219 1
12314 226 222 3
12315 226 225 2
12316 227 2 114
12317 227 3 112
12318 227 4 122
12319 227 6 116
12320 227 7 103
12321 227 18 115
12322 227 27 96
12323 227 30 105
12324 227 31 101
12325 227 32 104
12326 227 34 102
12327 227 35 106
12328 227 40 100
12329 227 41 107
12330 227 43 97
12331 227 44 99
12332 227 46 110
12333 227 47 98
12334 227 48 108
12335 227 49 113
12336 227 53 95
12337 227 54 109
12338 227 56 94
12339 227 57 111
12340 227 59 117
12341 227 60 93
12342 227 61 119
12343 227 62 135
12344 227 64 120
12345 227 65 118
12346 227 66 123
12347 227 68 87
12348 227 69 121
12349 227 70 90
12350 227 71 92
12351 227 72 88
12352 227 78 130
12353 227 79 127
12354 227 81 125
12355 227 82 91
12356 227 83 89
12357 227 84 126
12358 227 91 128
12359 227 96 124
12360 227 97 83
12361 227 99 81
12362 227 101 80
12363 227 102 75
12364 227 103 79
12365 227 104 77
12366 227 106 84
12367 227 107 86
12368 227 108 129
12369 227 110 78
12370 227 111 82
12371 227 113 136
12372 227 114 76
12373 227 115 85
12374 227 116 132
12375 227 117 133
12376 227 118 134
12377 227 119 138
12378 227 120 143
12379 227 126 131
12380 227 127 141
12381 227 129 137
12382 227 130 144
12383 227 131 142
12384 227 134 145
12385 227 138 139
12386 227 139 140
12387 227 145 150
12388 227 147 146
12389 227 148 152
12390 227 152 147
12391 227 153 45
12392 227 154 151
12393 227 157 148
12394 227 159 149
12395 227 160 47
12396 227 167 49
12397 227 168 153
12398 227 169 48
12399 227 173 50
12400 227 174 56
12401 227 177 46
12402 227 178 59
12403 227 180 43
12404 227 182 41
12405 227 183 51
12406 227 185 52
12407 227 188 54
12408 227 190 57
12409 227 195 33
12410 227 196 53
12411 227 206 19
12412 227 208 21
12413 227 209 11
12414 227 210 18
12415 227 211 16
12416 227 212 23
12417 227 214 4
12418 227 215 10
12419 227 216 6
12420 227 218 5
12421 227 219 7
12422 227 221 8
12423 227 224 13
12424 228 2 115
12425 228 5 106
12426 228 6 117
12427 228 7 105
12428 228 8 107
12429 228 9 111
12430 228 10 108
12431 228 11 104
12432 228 13 109
12433 228 16 130
12434 228 23 112
12435 228 28 121
12436 228 31 102
12437 228 34 103
12438 228 37 110
12439 228 38 99
12440 228 39 101
12441 228 40 113
12442 228 41 114
12443 228 42 98
12444 228 45 100
12445 228 46 97
12446 228 50 116
12447 228 51 95
12448 228 53 96
12449 228 55 118
12450 228 58 93
12451 228 59 119
12452 228 60 122
12453 228 61 94
12454 228 62 136
12455 228 70 91
12456 228 72 89
12457 228 73 124
12458 228 74 125
12459 228 76 92
12460 228 77 126
12461 228 78 131
12462 228 80 90
12463 228 82 120
12464 228 83 123
12465 228 85 86
12466 228 89 132
12467 228 93 82
12468 228 94 84
12469 228 97 85
12470 228 98 81
12471 228 102 77
12472 228 103 80
12473 228 106 87
12474 228 108 88
12475 228 110 79
12476 228 114 83
12477 228 117 129
12478 228 118 133
12479 228 119 139
12480 228 120 144
12481 228 122 127
12482 228 123 137
12483 228 125 142
12484 228 131 134
12485 228 133 143
12486 228 136 138
12487 228 138 128
12488 228 139 135
12489 228 140 140
12490 228 145 151
12491 228 146 152
12492 228 151 141
12493 228 155 145
12494 228 157 147
12495 228 158 146
12496 228 166 46
12497 228 168 149
12498 228 169 49
12499 228 172 44
12500 228 173 47
12501 228 175 51
12502 228 177 54
12503 228 178 148
12504 228 179 50
12505 228 180 45
12506 228 183 53
12507 228 184 55
12508 228 185 48
12509 228 191 21
12510 228 193 34
12511 228 194 13
12512 228 196 56
12513 228 198 15
12514 228 204 22
12515 228 211 24
12516 228 213 25
12517 228 215 11
12518 228 216 7
12519 228 221 5
12520 228 223 1
12521 228 224 10
12522 229 2 116
12523 229 4 123
12524 229 5 107
12525 229 8 106
12526 229 10 109
12527 229 12 113
12528 229 13 105
12529 229 16 131
12530 229 19 108
12531 229 21 103
12532 229 22 111
12533 229 23 114
12534 229 24 101
12535 229 26 110
12536 229 29 112
12537 229 33 102
12538 229 34 104
12539 229 36 115
12540 229 38 117
12541 229 40 118
12542 229 43 100
12543 229 45 99
12544 229 48 97
12545 229 49 98
12546 229 53 121
12547 229 54 95
12548 229 57 94
12549 229 60 119
12550 229 62 137
12551 229 63 120
12552 229 64 126
12553 229 65 93
12554 229 68 90
12555 229 69 124
12556 229 71 96
12557 229 76 127
12558 229 77 91
12559 229 79 129
12560 229 81 128
12561 229 84 125
12562 229 85 87
12563 229 86 134
12564 229 88 92
12565 229 89 135
12566 229 90 122
12567 229 93 85
12568 229 99 83
12569 229 100 80
12570 229 101 81
12571 229 106 86
12572 229 108 89
12573 229 110 84
12574 229 111 77
12575 229 113 88
12576 229 114 79
12577 229 115 82
12578 229 116 138
12579 229 119 136
12580 229 122 130
12581 229 124 133
12582 229 125 144
12583 229 132 145
12584 229 135 139
12585 229 136 141
12586 229 137 140
12587 229 148 132
12588 229 150 142
12589 229 152 143
12590 229 153 46
12591 229 156 146
12592 229 157 149
12593 229 158 147
12594 229 159 148
12595 229 166 47
12596 229 167 51
12597 229 170 55
12598 229 174 57
12599 229 176 43
12600 229 177 56
12601 229 179 49
12602 229 180 48
12603 229 181 53
12604 229 182 42
12605 229 183 54
12606 229 184 45
12607 229 188 50
12608 229 189 33
12609 229 195 35
12610 229 198 16
12611 229 200 21
12612 229 201 23
12613 229 202 24
12614 229 203 28
12615 229 205 14
12616 229 206 22
12617 229 207 18
12618 229 208 25
12619 229 209 12
12620 229 214 5
12621 229 216 10
12622 229 217 4
12623 229 222 6
12624 229 224 17
12625 229 225 7
12626 229 227 0
12627 229 228 2
12628 230 1 104
12629 230 8 108
12630 230 9 112
12631 230 10 106
12632 230 11 105
12633 230 12 114
12634 230 15 122
12635 230 16 132
12636 230 21 109
12637 230 22 113
12638 230 28 123
12639 230 32 111
12640 230 34 107
12641 230 36 102
12642 230 37 103
12643 230 41 101
12644 230 42 99
12645 230 45 110
12646 230 47 97
12647 230 51 96
12648 230 52 98
12649 230 53 115
12650 230 54 100
12651 230 56 117
12652 230 58 118
12653 230 59 116
12654 230 60 121
12655 230 63 126
12656 230 64 94
12657 230 67 95
12658 230 69 93
12659 230 70 120
12660 230 71 119
12661 230 72 91
12662 230 75 92
12663 230 76 128
12664 230 77 124
12665 230 79 130
12666 230 80 131
12667 230 81 133
12668 230 82 90
12669 230 83 129
12670 230 84 134
12671 230 86 125
12672 230 87 136
12673 230 90 127
12674 230 93 86
12675 230 94 85
12676 230 95 87
12677 230 97 84
12678 230 99 88
12679 230 101 82
12680 230 103 81
12681 230 106 89
12682 230 107 135
12683 230 108 137
12684 230 109 138
12685 230 110 83
12686 230 112 80
12687 230 113 139
12688 230 114 140
12689 230 115 142
12690 230 117 141
12691 230 118 143
12692 230 120 145
12693 230 123 146
12694 230 128 144
12695 230 129 147
12696 230 130 148
12697 230 131 149
12698 230 132 150
12699 230 136 151
12700 230 140 152
12701 230 143 153
12702 230 146 154
12703 230 147 155
12704 230 149 49
12705 230 150 156
12706 230 155 157
12707 230 156 158
12708 230 157 159
12709 230 160 48
12710 230 163 160
12711 230 164 161
12712 230 168 162
12713 230 169 50
12714 230 170 57
12715 230 172 45
12716 230 174 163
12717 230 175 46
12718 230 176 44
12719 230 177 55
12720 230 179 47
12721 230 180 51
12722 230 181 54
12723 230 183 56
12724 230 185 53
12725 230 189 34
12726 230 190 52
12727 230 191 32
12728 230 193 36
12729 230 195 37
12730 230 196 58
12731 230 202 26
12732 230 206 24
12733 230 207 21
12734 230 208 23
12735 230 209 15
12736 230 215 12
12737 230 218 4
12738 230 219 6
12739 230 222 7
12740 230 226 0
12741 230 228 3
12742 231 1 105
12743 231 2 117
12744 231 3 113
12745 231 4 124
12746 231 5 108
12747 231 6 118
12748 231 7 106
12749 231 8 109
12750 231 10 107
12751 231 11 110
12752 231 13 111
12753 231 15 123
12754 231 16 133
12755 231 17 112
12756 231 18 116
12757 231 19 114
12758 231 20 119
12759 231 21 115
12760 231 22 120
12761 231 23 121
12762 231 24 122
12763 231 27 97
12764 231 32 125
12765 231 33 101
12766 231 34 126
12767 231 35 102
12768 231 36 103
12769 231 37 104
12770 231 38 127
12771 231 42 128
12772 231 44 100
12773 231 45 129
12774 231 47 130
12775 231 51 131
12776 231 52 99
12777 231 55 96
12778 231 60 132
12779 231 61 134
12780 231 62 138
12781 231 63 135
12782 231 64 136
12783 231 65 137
12784 231 66 139
12785 231 68 91
12786 231 71 93
12787 231 72 92
12788 231 75 94
12789 231 76 98
12790 231 78 95
12791 231 83 140
12792 231 86 141
12793 231 87 142
12794 231 88 143
12795 231 89 144
12796 231 90 145
12797 231 91 89
12798 231 92 85
12799 231 93 90
12800 231 95 86
12801 231 96 146
12802 231 97 87
12803 231 98 82
12804 231 101 84
12805 231 103 88
12806 231 104 75
12807 231 107 147
12808 231 110 81
12809 231 111 78
12810 231 113 83
12811 231 114 148
12812 231 115 149
12813 231 121 150
12814 231 122 151
12815 231 123 152
12816 231 124 153
12817 231 126 154
12818 231 128 155
12819 231 129 156
12820 231 133 157
12821 231 134 158
12822 231 137 159
12823 231 138 160
12824 231 139 161
12825 231 141 162
12826 231 142 163
12827 231 143 164
12828 231 147 165
12829 231 148 166
12830 231 149 167
12831 231 152 168
12832 231 153 47
12833 231 158 169
12834 231 159 170
12835 231 161 171
12836 231 162 53
12837 231 163 172
12838 231 164 173
12839 231 166 48
12840 231 168 174
12841 231 173 49
12842 231 174 175
12843 231 178 176
12844 231 182 43
12845 231 183 46
12846 231 185 51
12847 231 187 36
12848 231 189 35
12849 231 190 50
12850 231 191 44
12851 231 193 54
12852 231 196 55
12853 231 203 32
12854 231 204 24
12855 231 205 15
12856 231 207 22
12857 231 208 26
12858 231 210 19
12859 231 213 21
12860 231 219 8
12861 231 223 4
12862 231 224 18
12863 231 228 0
12864 231 229 1
12865 232 3 114
12866 232 4 125
12867 232 5 109
12868 232 6 119
12869 232 7 107
12870 232 8 110
12871 232 9 113
12872 232 10 111
12873 232 12 115
12874 232 13 108
12875 232 14 116
12876 232 15 124
12877 232 16 134
12878 232 21 112
12879 232 23 117
12880 232 24 118
12881 232 27 98
12882 232 28 122
12883 232 31 103
12884 232 32 105
12885 232 33 104
12886 232 35 101
12887 232 36 120
12888 232 39 102
12889 232 41 106
12890 232 42 121
12891 232 44 123
12892 232 45 126
12893 232 46 100
12894 232 47 127
12895 232 48 128
12896 232 50 97
12897 232 54 96
12898 232 56 129
12899 232 57 95
12900 232 58 130
12901 232 60 131
12902 232 62 139
12903 232 64 99
12904 232 66 132
12905 232 67 133
12906 232 68 92
12907 232 69 135
12908 232 72 93
12909 232 73 136
12910 232 74 94
12911 232 77 137
12912 232 78 138
12913 232 80 140
12914 232 82 141
12915 232 83 142
12916 232 84 143
12917 232 88 144
12918 232 89 145
12919 232 95 89
12920 232 99 84
12921 232 100 82
12922 232 106 88
12923 232 112 81
12924 232 115 87
12925 232 117 83
12926 232 120 86
12927 232 122 90
12928 232 123 91
12929 232 124 146
12930 232 127 147
12931 232 128 85
12932 232 129 148
12933 232 131 150
12934 232 132 149
12935 232 136 152
12936 232 139 151
12937 232 140 153
12938 232 146 155
12939 232 147 154
12940 232 149 156
12941 232 151 157
12942 232 152 158
12943 232 153 48
12944 232 156 159
12945 232 157 160
12946 232 158 161
12947 232 161 162
12948 232 163 163
12949 232 164 164
12950 232 166 49
12951 232 169 51
12952 232 172 46
12953 232 179 52
12954 232 186 50
12955 232 189 42
12956 232 190 54
12957 232 191 45
12958 232 192 29
12959 232 197 20
12960 232 198 17
12961 232 202 33
12962 232 208 31
12963 232 210 22
12964 232 211 30
12965 232 213 24
12966 232 225 4
12967 233 3 115
12968 233 5 110
12969 233 6 120
12970 233 8 111
12971 233 9 114
12972 233 10 112
12973 233 11 106
12974 233 13 107
12975 233 14 117
12976 233 16 135
12977 233 19 109
12978 233 20 118
12979 233 23 113
12980 233 26 108
12981 233 30 121
12982 233 32 116
12983 233 33 103
12984 233 35 119
12985 233 36 104
12986 233 38 102
12987 233 39 105
12988 233 40 122
12989 233 42 101
12990 233 47 100
12991 233 48 98
12992 233 51 123
12993 233 52 125
12994 233 55 97
12995 233 57 99
12996 233 58 96
12997 233 59 124
12998 233 60 126
12999 233 62 140
13000 233 63 127
13001 233 66 129
13002 233 67 128
13003 233 69 130
13004 233 71 94
13005 233 72 131
13006 233 73 95
13007 233 75 132
13008 233 76 93
13009 233 78 92
13010 233 79 133
13011 233 83 134
13012 233 85 89
13013 233 86 136
13014 233 89 137
13015 233 91 138
13016 233 93 91
13017 233 95 139
13018 233 96 141
13019 233 97 88
13020 233 99 85
13021 233 100 83
13022 233 101 86
13023 233 104 79
13024 233 106 142
13025 233 107 87
13026 233 111 80
13027 233 112 82
13028 233 114 81
13029 233 115 84
13030 233 116 90
13031 233 117 143
13032 233 119 144
13033 233 130 145
13034 233 133 146
13035 233 135 147
13036 233 136 148
13037 233 139 150
13038 233 144 149
13039 233 145 152
13040 233 147 151
13041 233 150 153
13042 233 151 154
13043 233 153 49
13044 233 154 155
13045 233 155 158
13046 233 156 156
13047 233 157 157
13048 233 158 159
13049 233 164 160
13050 233 165 44
13051 233 166 50
13052 233 170 59
13053 233 171 45
13054 233 172 47
13055 233 176 46
13056 233 182 48
13057 233 187 42
13058 233 188 51
13059 233 190 56
13060 233 191 52
13061 233 192 30
13062 233 194 14
13063 233 197 23
13064 233 198 18
13065 233 200 22
13066 233 208 33
13067 233 209 20
13068 233 211 36
13069 233 214 6
13070 233 216 11
13071 233 223 7
13072 233 228 4
13073 233 230 1
13074 233 231 2
13075 233 232 0
13076 234 1 106
13077 234 2 118
13078 234 3 116
13079 234 4 126
13080 234 5 111
13081 234 6 121
13082 234 9 115
13083 234 11 107
13084 234 12 117
13085 234 16 136
13086 234 17 108
13087 234 18 119
13088 234 19 110
13089 234 23 120
13090 234 24 109
13091 234 25 113
13092 234 26 112
13093 234 28 124
13094 234 31 104
13095 234 38 105
13096 234 40 103
13097 234 46 101
13098 234 47 102
13099 234 51 100
13100 234 52 114
13101 234 63 129
13102 234 66 130
13103 234 67 98
13104 234 68 94
13105 234 72 96
13106 234 73 122
13107 234 74 95
13108 234 76 99
13109 234 81 131
13110 234 82 93
13111 234 83 133
13112 234 84 123
13113 234 87 132
13114 234 89 125
13115 234 90 128
13116 234 92 127
13117 234 95 91
13118 234 96 134
13119 234 97 89
13120 234 98 83
13121 234 99 86
13122 234 101 85
13123 234 102 78
13124 234 106 92
13125 234 107 88
13126 234 110 87
13127 234 111 79
13128 234 113 90
13129 234 114 84
13130 234 117 81
13131 234 119 82
13132 234 121 97
13133 234 122 140
13134 234 123 141
13135 234 124 137
13136 234 125 146
13137 234 126 138
13138 234 130 143
13139 234 131 145
13140 234 132 144
13141 234 133 147
13142 234 135 148
13143 234 136 149
13144 234 137 135
13145 234 140 150
13146 234 146 139
13147 234 150 151
13148 234 151 142
13149 234 156 152
13150 234 157 154
13151 234 159 153
13152 234 160 49
13153 234 161 155
13154 234 164 156
13155 234 168 158
13156 234 169 52
13157 234 170 159
13158 234 173 48
13159 234 174 157
13160 234 179 46
13161 234 180 47
13162 234 181 51
13163 234 184 50
13164 234 188 55
13165 234 189 53
13166 234 190 58
13167 234 191 54
13168 234 198 20
13169 234 199 24
13170 234 201 25
13171 234 204 27
13172 234 205 16
13173 234 207 29
13174 234 208 37
13175 234 210 26
13176 234 213 32
13177 234 218 6
13178 234 219 13
13179 234 221 9
13180 234 226 4
13181 234 227 1
13182 234 229 3
13183 234 233 5
13184 235 2 119
13185 235 4 127
13186 235 5 112
13187 235 7 108
13188 235 8 113
13189 235 15 125
13190 235 16 137
13191 235 17 109
13192 235 18 117
13193 235 21 110
13194 235 22 115
13195 235 25 114
13196 235 26 118
13197 235 28 126
13198 235 30 111
13199 235 32 120
13200 235 33 105
13201 235 34 106
13202 235 35 103
13203 235 36 116
13204 235 37 121
13205 235 38 104
13206 235 39 107
13207 235 40 123
13208 235 41 122
13209 235 44 102
13210 235 46 124
13211 235 47 101
13212 235 49 128
13213 235 50 98
13214 235 52 129
13215 235 55 99
13216 235 57 97
13217 235 60 130
13218 235 62 141
13219 235 63 100
13220 235 65 96
13221 235 68 131
13222 235 70 132
13223 235 73 133
13224 235 76 134
13225 235 77 92
13226 235 78 93
13227 235 80 95
13228 235 85 90
13229 235 86 135
13230 235 88 94
13231 235 89 138
13232 235 90 136
13233 235 92 139
13234 235 93 140
13235 235 95 142
13236 235 97 143
13237 235 98 84
13238 235 102 79
13239 235 109 86
13240 235 112 83
13241 235 113 87
13242 235 114 85
13243 235 115 88
13244 235 117 82
13245 235 118 89
13246 235 119 91
13247 235 120 81
13248 235 124 144
13249 235 125 147
13250 235 126 145
13251 235 127 148
13252 235 129 146
13253 235 133 149
13254 235 134 150
13255 235 137 151
13256 235 138 152
13257 235 139 153
13258 235 140 154
13259 235 142 155
13260 235 143 156
13261 235 146 157
13262 235 147 158
13263 235 150 159
13264 235 152 160
13265 235 153 54
13266 235 154 161
13267 235 159 162
13268 235 162 58
13269 235 167 47
13270 235 168 163
13271 235 170 164
13272 235 171 46
13273 235 172 48
13274 235 173 51
13275 235 178 165
13276 235 183 49
13277 235 186 60
13278 235 188 52
13279 235 192 31
13280 235 194 15
13281 235 195 36
13282 235 197 24
13283 235 199 25
13284 235 201 28
13285 235 203 33
13286 235 209 22
13287 235 210 27
13288 235 213 26
13289 235 217 9
13290 235 218 7
13291 235 219 14
13292 235 220 3
13293 235 221 6
13294 235 223 11
13295 235 224 19
13296 235 225 8
13297 235 227 2
13298 235 228 12
13299 235 233 10
13300 235 234 0
13301 236 1 107
13302 236 2 120
13303 236 3 117
13304 236 4 128
13305 236 6 122
13306 236 7 109
13307 236 10 110
13308 236 11 108
13309 236 13 112
13310 236 14 114
13311 236 17 111
13312 236 19 113
13313 236 21 116
13314 236 23 115
13315 236 26 119
13316 236 29 118
13317 236 30 123
13318 236 31 105
13319 236 32 121
13320 236 35 124
13321 236 36 125
13322 236 46 102
13323 236 47 126
13324 236 48 100
13325 236 52 101
13326 236 55 98
13327 236 57 103
13328 236 58 104
13329 236 59 99
13330 236 61 127
13331 236 62 142
13332 236 63 130
13333 236 64 129
13334 236 66 131
13335 236 69 132
13336 236 70 133
13337 236 71 97
13338 236 72 94
13339 236 73 134
13340 236 74 96
13341 236 75 95
13342 236 76 106
13343 236 80 136
13344 236 84 135
13345 236 85 91
13346 236 86 137
13347 236 87 139
13348 236 92 138
13349 236 93 141
13350 236 94 86
13351 236 95 92
13352 236 96 140
13353 236 101 87
13354 236 103 85
13355 236 104 81
13356 236 105 88
13357 236 106 93
13358 236 107 89
13359 236 113 143
13360 236 114 90
13361 236 116 144
13362 236 118 145
13363 236 119 84
13364 236 125 148
13365 236 126 146
13366 236 127 149
13367 236 130 147
13368 236 132 151
13369 236 133 150
13370 236 136 153
13371 236 139 152
13372 236 140 155
13373 236 142 154
13374 236 143 157
13375 236 145 156
13376 236 146 158
13377 236 152 159
13378 236 154 160
13379 236 155 161
13380 236 156 162
13381 236 157 163
13382 236 158 164
13383 236 159 165
13384 236 160 50
13385 236 161 166
