# instancia: le450_25c
# arestas: 17343
# cores usadas: 179
# tempo total: 0s (780ms)
# formato: id_aresta  vertice_u  vertice_v  cor
9775 159 432 15
9776 159 398 8
9777 159 351 16
9778 159 267 13
9779 159 363 14
9780 159 229 18
9781 159 295 19
9782 159 386 24
9783 159 402 17
9784 159 318 21
9785 159 300 28
9786 159 166 25
9787 159 340 36
9788 159 272 27
9789 159 188 22
9790 159 245 31
9791 159 261 37
9792 159 443 35
9793 159 275 38
9794 159 291 39
9795 159 182 41
9796 159 364 42
9797 160 194 1
9798 160 169 0
9799 160 367 8
9800 160 428 3
9801 160 342 2
9802 160 183 4
9803 160 447 6
9804 160 438 7
9805 160 379 10
9806 160 170 12
9807 160 427 13
9808 160 271 9
9809 160 412 11
9810 160 253 15
9811 160 208 19
9812 160 199 14
9813 160 165 20
9814 160 281 21
9815 160 222 22
9816 160 279 25
9817 160 311 26
9818 160 263 28
9819 160 202 29
9820 160 218 30
9821 160 391 31
9822 160 164 34
9823 160 267 32
9824 160 274 36
9825 160 365 35
9826 160 288 42
9827 160 179 37
9828 160 211 38
9829 160 252 41
9830 160 309 43
9831 160 416 40
9832 160 348 45
9833 160 264 47
9834 160 446 44
9835 160 201 46
9836 160 417 50
9837 160 358 57
9838 160 356 52
9839 160 422 53
9840 160 238 55
9841 160 354 58
9842 160 220 59
9843 160 286 60
9844 160 234 68
9845 160 450 70
9846 160 441 65
9847 160 382 71
9848 160 173 72
9849 160 355 73
9850 160 171 75
9851 160 337 78
9852 160 394 80
9853 160 176 81
9854 160 442 82
9855 160 308 83
9856 160 349 85
9857 160 256 86
9858 160 372 87
9859 160 295 88
9860 160 411 90
9861 160 393 92
9862 160 359 93
9863 160 375 94
9864 160 266 95
9865 160 182 96
9866 160 421 97
9867 160 262 101
9868 160 378 102
9869 160 294 105
9870 160 283 103
9871 160 399 106
9872 160 340 107
9873 160 297 110
9874 160 363 108
9875 160 204 112
9876 160 345 113
9877 160 186 114
9878 160 402 116
9879 160 368 117
9880 160 434 118
9881 160 366 119
9882 160 307 120
9883 160 214 121
9884 160 280 123
9885 160 346 124
9886 160 203 125
9887 160 217 126
9888 160 333 127
9889 160 249 128
9890 160 331 130
9891 161 245 0
9892 161 418 4
9893 161 216 3
9894 161 188 9
9895 161 334 11
9896 161 432 21
9897 161 373 10
9898 161 255 7
9899 161 437 15
9900 161 329 14
9901 161 370 16
9902 161 209 17
9903 161 191 19
9904 161 398 31
9905 161 387 20
9906 161 378 24
9907 161 294 22
9908 161 168 32
9909 161 359 25
9910 161 425 145
9911 161 364 34
9912 161 180 36
9913 161 421 33
9914 161 262 37
9915 161 428 38
9916 161 169 39
9917 161 185 41
9918 161 392 42
9919 161 297 44
9920 161 388 65
9921 161 179 43
9922 161 193 46
9923 161 309 49
9924 161 175 45
9925 161 166 47
9926 161 273 48
9927 161 305 50
9928 161 321 53
9929 161 187 54
9930 161 178 55
9931 161 260 56
9932 161 176 57
9933 161 183 64
9934 161 424 58
9935 161 215 66
9936 161 447 67
9937 162 378 0
9938 162 196 1
9939 162 321 2
9940 162 253 4
9941 162 346 5
9942 162 221 8
9943 162 369 6
9944 162 226 7
9945 162 267 16
9946 162 215 13
9947 162 263 18
9948 162 204 17
9949 162 445 21
9950 162 311 19
9951 162 403 20
9952 162 194 15
9953 162 351 30
9954 162 242 26
9955 162 199 25
9956 162 254 29
9957 162 207 32
9958 162 398 49
9959 162 380 33
9960 162 421 35
9961 162 278 36
9962 162 219 46
9963 162 435 38
9964 162 376 39
9965 162 358 41
9966 162 240 40
9967 162 353 44
9968 162 419 45
9969 162 401 47
9970 162 233 48
9971 162 174 50
9972 162 390 53
9973 162 331 55
9974 162 320 58
9975 162 386 59
9976 162 427 60
9977 162 354 62
9978 162 295 63
9979 162 202 64
9980 162 218 70
9981 162 175 71
9982 162 166 72
9983 162 264 73
9984 162 303 79
9985 162 235 75
9986 162 301 78
9987 162 392 67
9988 162 190 74
9989 162 256 76
9990 162 422 80
9991 162 395 81
9992 162 436 84
9993 162 277 85
9994 162 368 86
9995 162 409 87
9996 162 250 88
9997 162 316 89
9998 162 273 90
9999 162 280 91
10000 162 446 93
10001 162 328 92
10002 162 260 94
10003 162 192 95
10004 162 408 96
10005 162 374 97
10006 162 440 98
10007 162 322 99
10008 163 297 2
10009 163 170 1
10010 163 327 4
10011 163 243 7
10012 163 197 6
10013 163 179 8
10014 163 377 10
10015 163 418 13
10016 163 392 12
10017 163 433 14
10018 163 274 15
10019 163 440 16
10020 163 181 17
10021 163 172 18
10022 163 204 19
10023 163 420 26
10024 163 411 20
10025 163 402 21
10026 163 318 23
10027 163 209 24
10028 163 391 25
10029 164 373 2
10030 164 430 1
10031 164 259 3
10032 164 325 13
10033 164 232 8
10034 164 248 10
10035 164 296 5
10036 164 312 18
10037 164 319 21
10038 164 435 19
10039 164 367 11
10040 164 183 38
10041 164 390 42
10042 164 381 47
10043 164 272 56
10044 164 288 63
10045 164 420 44
10046 164 361 66
10047 164 343 64
10048 164 416 67
10049 164 378 68
10050 164 227 70
10051 164 450 72
10052 164 207 74
10053 164 348 75
10054 164 219 76
10055 164 276 79
10056 164 388 78
10057 164 395 77
10058 164 293 80
10059 164 359 81
10060 164 425 32
10061 164 257 82
10062 164 273 83
10063 164 221 84
10064 164 394 85
10065 164 185 88
10066 164 292 86
10067 164 383 89
10068 164 297 93
10069 164 404 90
10070 164 284 91
10071 164 300 92
10072 164 382 94
10073 164 328 95
10074 164 226 96
10075 164 317 97
10076 164 283 98
10077 164 399 99
10078 164 340 100
10079 164 263 101
10080 164 211 102
10081 164 202 103
10082 164 218 104
10083 164 391 106
10084 164 182 107
10085 164 446 108
10086 164 203 110
10087 164 267 109
10088 164 274 112
10089 164 365 111
10090 164 356 113
10091 164 372 114
10092 165 356 0
10093 165 331 2
10094 165 324 4
10095 165 381 3
10096 165 188 5
10097 165 185 6
10098 165 437 7
10099 165 326 36
10100 165 258 8
10101 165 395 16
10102 165 411 17
10103 165 271 10
10104 165 412 9
10105 165 253 13
10106 165 394 14
10107 165 222 15
10108 165 279 22
10109 165 241 19
10110 165 214 23
10111 165 255 26
10112 165 262 24
10113 165 378 37
10114 165 360 27
10115 165 301 44
10116 165 338 30
10117 165 404 39
10118 165 227 35
10119 165 257 38
10120 165 173 43
10121 165 439 50
10122 165 205 52
10123 165 296 53
10124 165 312 55
10125 165 344 56
10126 165 335 57
10127 165 351 58
10128 165 217 60
10129 165 208 61
10130 165 199 62
10131 165 272 63
10132 165 304 68
10133 165 420 64
10134 165 311 65
10135 165 327 69
10136 165 168 71
10137 165 259 70
10138 165 400 72
10139 165 266 74
10140 165 207 73
10141 165 398 75
10142 165 405 76
10143 165 396 79
10144 165 387 80
10145 165 328 82
10146 165 317 83
10147 165 333 84
10148 165 224 88
10149 165 306 89
10150 165 172 91
10151 165 288 92
10152 165 195 93
10153 165 361 94
10154 165 418 95
10155 165 234 96
10156 165 425 48
10157 165 282 97
10158 165 305 98
10159 165 321 99
10160 165 403 100
10161 165 244 101
10162 165 310 102
10163 165 167 103
10164 165 449 104
10165 165 281 105
10166 165 247 106
10167 166 232 0
10168 166 200 9
10169 166 400 4
10170 166 207 11
10171 166 373 6
10172 166 267 8
10173 166 363 15
10174 166 229 10
10175 166 386 12
10176 166 402 13
10177 166 318 14
10178 166 351 28
10179 166 217 16
10180 166 283 18
10181 166 399 19
10182 166 340 30
10183 166 338 23
10184 166 304 26
10185 166 261 20
10186 166 411 21
10187 166 302 29
10188 166 293 37
10189 166 284 44
10190 166 300 38
10191 166 182 31
10192 166 189 32
10193 166 330 33
10194 166 171 36
10195 166 287 39
10196 166 203 41
10197 166 385 43
10198 166 431 45
10199 166 354 57
10200 166 295 52
10201 166 202 49
10202 166 218 55
10203 166 264 48
10204 166 303 51
10205 166 235 56
10206 166 301 66
10207 166 392 64
10208 166 190 65
10209 166 256 68
10210 166 422 70
10211 166 388 73
10212 166 179 74
10213 166 193 81
10214 166 309 75
10215 166 175 79
10216 166 273 82
10217 166 305 85
10218 166 321 88
10219 166 187 83
10220 166 178 84
10221 166 260 87
10222 166 176 89
10223 166 183 90
10224 166 424 95
10225 166 215 91
10226 166 447 92
10227 167 351 1
10228 167 376 2
10229 167 328 5
10230 167 174 4
10231 167 375 6
10232 167 257 11
10233 167 439 16
10234 167 330 12
10235 167 171 13
10236 167 287 14
10237 167 253 17
10238 167 344 15
10239 167 360 18
10240 167 249 26
10241 167 250 19
10242 167 391 21
10243 167 198 28
10244 167 364 30
10245 167 221 39
10246 167 187 40
10247 167 203 29
10248 167 440 45
10249 167 306 48
10250 167 172 46
10251 167 188 49
10252 167 434 51
10253 167 366 52
10254 167 357 53
10255 167 353 54
10256 167 419 55
10257 167 251 57
10258 167 408 58
10259 167 374 60
10260 167 322 61
10261 167 179 63
10262 167 445 62
10263 167 261 71
10264 167 288 72
10265 167 195 66
10266 167 361 73
10267 167 418 75
10268 167 234 77
10269 167 425 7
10270 167 282 78
10271 167 321 79
10272 167 403 84
10273 167 310 80
10274 167 449 81
10275 167 281 86
10276 167 247 87
10277 167 388 41
10278 167 204 91
10279 167 211 92
10280 167 327 93
10281 167 193 94
10282 167 184 95
10283 167 200 96
10284 167 448 98
10285 167 314 99
10286 167 305 100
10287 167 246 101
10288 167 278 102
10289 167 244 104
10290 167 385 105
10291 167 299 106
10292 167 315 107
10293 167 181 108
10294 167 222 109
10295 167 238 110
10296 167 279 111
10297 167 436 112
10298 167 277 113
10299 167 343 114
10300 167 225 115
10301 167 332 116
10302 167 348 117
10303 167 214 118
10304 167 255 119
10305 167 446 120
10306 167 303 121
10307 167 169 122
10308 167 210 123
10309 167 433 124
10310 167 199 125
10311 167 240 126
10312 167 347 127
10313 168 352 6
10314 168 300 0
10315 168 191 4
10316 168 273 29
10317 168 404 3
10318 168 330 17
10319 168 196 12
10320 168 187 24
10321 168 231 30
10322 168 379 28
10323 168 200 18
10324 168 198 23
10325 168 170 34
10326 168 436 31
10327 168 227 39
10328 168 384 35
10329 168 350 44
10330 168 416 45
10331 168 389 43
10332 168 430 46
10333 168 171 52
10334 168 337 50
10335 168 344 51
10336 168 410 53
10337 168 188 55
10338 168 334 56
10339 168 432 58
10340 168 255 62
10341 168 437 59
10342 168 375 60
10343 168 366 64
10344 168 357 65
10345 168 223 67
10346 168 287 76
10347 168 303 81
10348 168 219 78
10349 168 383 73
10350 168 359 79
10351 168 425 1
10352 168 364 77
10353 168 180 82
10354 168 421 86
10355 168 262 80
10356 168 169 89
10357 168 185 85
10358 168 392 90
10359 168 297 94
10360 168 304 92
10361 168 420 95
10362 168 311 96
10363 168 327 49
10364 168 259 97
10365 168 400 98
10366 168 207 99
10367 168 398 54
10368 168 405 100
10369 168 387 102
10370 168 328 101
10371 168 310 103
10372 168 317 104
10373 168 333 105
10374 168 224 106
10375 168 306 107
10376 168 172 108
10377 168 229 109
10378 168 320 110
10379 168 361 111
10380 168 309 112
10381 168 266 113
10382 168 232 114
10383 168 348 115
10384 168 264 116
10385 168 396 117
10386 168 362 118
10387 168 428 119
10388 168 417 120
10389 168 308 121
10390 168 324 122
10391 168 265 123
10392 168 406 124
10393 168 197 125
10394 168 263 126
10395 168 254 127
10396 168 220 128
10397 168 236 129
10398 168 284 130
10399 168 225 131
10400 168 391 132
10401 168 373 133
10402 168 189 134
10403 168 380 135
10404 168 412 136
10405 168 228 137
10406 168 394 138
10407 168 276 139
10408 168 433 140
10409 168 249 141
10410 168 181 142
10411 168 222 143
10412 169 278 2
10413 169 260 3
10414 169 178 4
10415 169 403 12
10416 169 367 5
10417 169 183 6
10418 169 349 10
10419 169 196 8
10420 169 226 11
10421 169 242 7
10422 169 338 14
10423 169 379 15
10424 169 186 18
10425 169 427 21
10426 169 318 13
10427 169 184 19
10428 169 391 17
10429 169 207 20
10430 169 398 37
10431 169 430 22
10432 169 296 23
10433 169 287 24
10434 169 235 25
10435 169 351 27
10436 169 217 26
10437 169 208 28
10438 169 190 29
10439 169 359 30
10440 169 425 113
10441 169 364 36
10442 169 180 31
10443 169 421 34
10444 169 262 32
10445 169 428 33
10446 169 185 38
10447 169 392 41
10448 169 297 42
10449 169 238 40
10450 169 279 44
10451 169 436 49
10452 169 277 46
10453 169 343 45
10454 169 225 51
10455 169 332 58
10456 169 348 62
10457 169 214 50
10458 169 255 63
10459 169 446 55
10460 169 303 56
10461 169 210 59
10462 169 433 64
10463 169 199 61
10464 169 240 66
10465 169 347 67
10466 170 411 2
10467 170 279 17
10468 170 327 20
10469 170 243 18
10470 170 331 21
10471 170 377 22
10472 170 431 25
10473 170 263 32
10474 170 254 26
10475 170 249 27
10476 170 231 29
10477 170 284 40
10478 170 200 28
10479 170 198 30
10480 170 436 33
10481 170 227 36
10482 170 384 39
10483 170 350 35
10484 170 416 42
10485 170 389 41
10486 170 430 44
10487 170 171 43
10488 170 337 46
10489 170 344 47
10490 170 410 52
10491 170 428 48
10492 170 342 49
10493 170 183 51
10494 170 349 50
10495 170 356 53
10496 170 447 54
10497 170 438 55
10498 170 379 56
10499 170 427 58
10500 170 218 62
10501 171 362 0
10502 171 312 1
10503 171 230 3
10504 171 207 4
10505 171 423 6
10506 171 262 5
10507 171 353 8
10508 171 375 17
10509 171 366 9
10510 171 257 10
10511 171 198 20
10512 171 439 11
10513 171 253 12
10514 171 360 24
10515 171 251 18
10516 171 433 19
10517 171 249 23
10518 171 436 21
10519 171 227 28
10520 171 384 25
10521 171 350 33
10522 171 416 37
10523 171 389 34
10524 171 430 35
10525 171 443 38
10526 171 425 146
10527 171 232 44
10528 171 273 41
10529 171 387 39
10530 171 378 48
10531 171 344 49
10532 171 410 54
10533 171 192 46
10534 171 388 61
10535 171 295 55
10536 171 411 47
10537 171 302 53
10538 171 293 57
10539 171 284 62
10540 171 300 56
10541 171 182 65
10542 171 189 64
10543 171 330 66
10544 171 287 67
10545 171 203 69
10546 171 385 68
10547 171 431 70
10548 171 238 72
10549 171 354 73
10550 171 220 74
10551 171 286 76
10552 171 234 81
10553 171 450 77
10554 171 441 78
10555 171 382 79
10556 171 173 80
10557 171 355 82
10558 171 337 83
10559 171 394 86
10560 171 176 84
10561 171 442 85
10562 171 308 87
10563 171 349 88
10564 171 256 89
10565 171 372 93
10566 172 265 0
10567 172 431 1
10568 172 238 3
10569 172 279 11
10570 172 392 16
10571 172 433 2
10572 172 274 4
10573 172 440 10
10574 172 181 13
10575 172 204 14
10576 172 411 19
10577 172 402 15
10578 172 318 20
10579 172 209 21
10580 172 391 26
10581 172 213 25
10582 172 370 35
10583 172 186 27
10584 172 200 29
10585 172 432 31
10586 172 373 34
10587 172 346 30
10588 172 374 33
10589 172 188 37
10590 172 434 39
10591 172 366 48
10592 172 357 52
10593 172 304 42
10594 172 420 45
10595 172 311 47
10596 172 327 51
10597 172 259 49
10598 172 400 50
10599 172 266 54
10600 172 207 55
10601 172 398 59
10602 172 405 58
10603 172 396 57
10604 172 387 60
10605 172 328 62
10606 172 310 61
10607 172 317 63
10608 172 333 64
10609 172 224 65
10610 172 306 66
10611 173 282 4
10612 173 246 5
10613 173 305 6
10614 173 321 7
10615 173 212 8
10616 173 322 10
10617 173 245 11
10618 173 186 14
10619 173 427 15
10620 173 293 18
10621 173 284 17
10622 173 200 22
10623 173 327 19
10624 173 218 21
10625 173 350 20
10626 173 341 27
10627 173 346 23
10628 173 235 33
10629 173 326 37
10630 173 317 30
10631 173 338 28
10632 173 404 32
10633 173 227 34
10634 173 425 147
10635 173 257 39
10636 173 439 40
10637 173 205 42
10638 173 296 38
10639 173 312 44
10640 173 344 45
10641 173 335 46
10642 173 351 47
10643 173 217 49
10644 173 208 53
10645 173 199 55
10646 173 281 54
10647 173 272 52
10648 173 238 60
10649 173 354 66
10650 173 220 58
10651 173 286 62
10652 173 234 61
10653 173 450 63
10654 173 441 67
10655 173 382 70
10656 173 355 74
10657 173 337 69
10658 173 394 71
10659 173 176 73
10660 173 442 75
10661 173 308 76
10662 173 349 77
10663 173 256 81
10664 173 372 83
10665 174 333 0
10666 174 415 3
10667 174 328 6
10668 174 351 12
10669 174 267 5
10670 174 365 10
10671 174 381 15
10672 174 247 13
10673 174 290 14
10674 174 206 16
10675 174 213 18
10676 174 353 19
10677 174 419 20
10678 174 401 21
10679 174 233 22
10680 174 390 24
10681 174 331 23
10682 174 320 27
10683 174 386 30
10684 174 427 32
10685 174 354 26
10686 174 220 25
10687 174 286 28
10688 174 377 31
10689 174 368 33
10690 174 434 42
10691 174 189 37
10692 174 355 34
10693 174 437 44
10694 174 301 46
10695 174 442 39
10696 174 208 47
10697 174 340 45
10698 174 297 48
10699 175 216 0
10700 175 266 1
10701 175 229 4
10702 175 386 2
10703 175 440 7
10704 175 434 3
10705 175 241 5
10706 175 307 6
10707 175 205 8
10708 175 221 9
10709 175 419 12
10710 175 326 11
10711 175 317 20
10712 175 283 30
10713 175 195 19
10714 175 311 25
10715 175 352 32
10716 175 184 33
10717 175 232 35
10718 175 323 23
10719 175 389 42
10720 175 446 38
10721 175 335 36
10722 175 329 41
10723 175 370 43
10724 175 209 47
10725 175 398 51
10726 175 387 46
10727 175 378 50
10728 175 294 54
10729 175 197 48
10730 175 279 55
10731 175 361 65
10732 175 177 56
10733 175 418 62
10734 175 191 64
10735 175 289 72
10736 175 430 69
10737 175 246 66
10738 175 354 76
10739 175 295 73
10740 175 202 78
10741 175 218 81
10742 175 264 82
10743 175 303 84
10744 175 235 83
10745 175 301 80
10746 175 392 91
10747 175 190 86
10748 175 256 87
10749 175 422 90
10750 175 388 88
10751 175 179 89
10752 175 193 92
10753 175 309 93
10754 175 273 94
10755 175 305 95
10756 175 321 96
10757 175 187 97
10758 175 178 98
10759 175 260 100
10760 175 176 101
10761 175 183 102
10762 175 424 105
10763 175 215 106
10764 175 447 107
10765 176 295 5
10766 176 411 12
10767 176 302 4
10768 176 293 6
10769 176 284 8
10770 176 300 7
10771 176 182 9
10772 176 189 10
10773 176 330 13
10774 176 287 11
10775 176 203 17
10776 176 385 14
10777 176 431 15
10778 176 238 18
10779 176 354 16
10780 176 220 19
10781 176 286 21
10782 176 234 20
10783 176 450 23
10784 176 441 22
10785 176 382 28
10786 176 355 24
10787 176 337 25
10788 176 394 27
10789 176 442 29
10790 176 308 30
10791 176 349 31
10792 176 256 32
10793 176 372 34
10794 176 388 59
10795 176 179 38
10796 176 193 37
10797 176 309 42
10798 176 273 40
10799 176 305 43
10800 176 321 39
10801 176 187 41
10802 176 178 44
10803 176 260 45
10804 176 183 46
10805 176 424 47
10806 176 215 48
10807 176 447 49
10808 177 343 0
10809 177 368 2
10810 177 393 4
10811 177 236 5
10812 177 318 3
10813 177 322 7
10814 177 234 6
10815 177 316 8
10816 177 432 22
10817 177 423 10
10818 177 339 11
10819 177 255 12
10820 177 197 13
10821 177 279 14
10822 177 361 17
10823 177 418 18
10824 177 309 20
10825 177 191 21
10826 177 289 19
10827 177 430 23
10828 177 246 28
10829 178 244 6
10830 178 312 3
10831 178 437 1
10832 178 219 2
10833 178 412 5
10834 178 382 8
10835 178 339 9
10836 178 205 10
10837 178 196 11
10838 178 198 15
10839 178 389 12
10840 178 212 13
10841 178 269 16
10842 178 210 14
10843 178 401 17
10844 178 442 18
10845 178 308 19
10846 178 299 21
10847 178 340 28
10848 178 438 20
10849 178 388 66
10850 178 179 24
10851 178 193 22
10852 178 309 25
10853 178 273 32
10854 178 305 26
10855 178 321 27
10856 178 187 30
10857 178 260 29
10858 178 183 31
10859 178 424 33
10860 178 215 34
10861 178 447 35
10862 179 197 4
10863 179 411 0
10864 179 377 6
10865 179 418 5
10866 179 263 1
10867 179 327 9
10868 179 284 3
10869 179 246 10
10870 179 353 7
10871 179 419 13
10872 179 251 11
10873 179 408 16
10874 179 374 14
10875 179 445 27
10876 179 261 19
10877 179 414 20
10878 179 405 26
10879 179 421 23
10880 179 312 21
10881 179 203 28
10882 179 360 30
10883 179 326 40
10884 179 322 29
10885 179 288 31
10886 179 211 32
10887 179 252 33
10888 179 416 36
10889 179 348 41
10890 179 264 35
10891 179 446 48
10892 179 294 53
10893 179 201 45
10894 179 417 55
10895 179 358 59
10896 179 356 64
10897 179 422 58
10898 179 388 76
10899 179 193 61
10900 179 309 50
10901 179 273 60
10902 179 305 65
10903 179 321 66
10904 179 187 67
10905 179 260 69
10906 179 183 70
10907 179 424 71
10908 179 215 73
10909 179 447 75
10910 180 321 0
10911 180 339 2
10912 180 239 6
10913 180 371 1
10914 180 296 3
10915 180 346 8
10916 180 291 7
10917 180 223 5
10918 180 396 10
10919 180 337 9
10920 180 369 12
10921 180 235 11
10922 180 351 15
10923 180 292 13
10924 180 440 14
10925 180 359 16
10926 180 425 148
10927 180 364 17
10928 180 421 18
10929 180 262 22
10930 180 428 19
10931 180 185 23
10932 180 392 20
10933 180 297 26
10934 181 190 1
10935 181 272 4
10936 181 215 8
10937 181 247 6
10938 181 413 10
10939 181 392 11
10940 181 274 9
10941 181 440 18
10942 181 420 12
10943 181 411 32
10944 181 402 20
10945 181 318 15
10946 181 209 14
10947 181 388 68
10948 181 204 39
10949 181 211 21
10950 181 327 25
10951 181 193 16
10952 181 184 22
10953 181 200 27
10954 181 448 23
10955 181 314 24
10956 181 305 28
10957 181 246 30
10958 181 278 26
10959 181 244 29
10960 181 385 36
10961 181 299 31
10962 181 315 33
10963 181 263 35
10964 181 254 38
10965 181 220 37
10966 181 236 40
10967 181 284 42
10968 181 225 44
10969 181 391 41
10970 181 373 43
10971 181 189 46
10972 181 380 45
10973 181 412 49
10974 181 228 50
10975 181 394 52
10976 181 276 51
10977 181 433 53
10978 181 249 54
10979 181 222 55
10980 182 325 1
10981 182 448 2
10982 182 264 4
10983 182 272 5
10984 182 188 10
10985 182 245 8
10986 182 261 11
