# instancia: r250.5
# arestas: 14849
# cores usadas: 192
# tempo total: 0s (901ms)
# formato: id_aresta  vertice_u  vertice_v  cor
9791 204 122 53
9792 204 123 155
9793 204 124 58
9794 204 125 57
9795 204 126 156
9796 204 127 158
9797 204 128 159
9798 204 129 66
9799 204 130 30
9800 204 131 160
9801 204 132 25
9802 204 133 72
9803 204 134 61
9804 204 135 162
9805 204 139 163
9806 204 140 165
9807 204 141 166
9808 204 142 167
9809 204 143 168
9810 204 146 169
9811 204 149 48
9812 204 150 45
9813 204 151 52
9814 204 152 54
9815 204 153 40
9816 204 154 39
9817 204 156 170
9818 204 157 51
9819 204 158 64
9820 204 160 28
9821 204 161 0
9822 204 162 42
9823 204 163 43
9824 204 164 172
9825 204 166 174
9826 204 167 34
9827 204 168 10
9828 204 169 175
9829 204 171 24
9830 204 172 20
9831 204 174 44
9832 204 175 41
9833 204 176 27
9834 204 178 21
9835 204 179 32
9836 204 180 16
9837 204 181 15
9838 204 182 14
9839 204 183 22
9840 204 184 23
9841 204 185 29
9842 204 187 26
9843 204 188 9
9844 204 190 7
9845 204 191 35
9846 204 192 11
9847 204 194 17
9848 204 195 36
9849 204 196 8
9850 204 197 4
9851 204 198 18
9852 204 199 46
9853 204 200 19
9854 204 202 38
9855 204 203 1
9856 205 1 133
9857 205 2 99
9858 205 3 82
9859 205 5 130
9860 205 6 163
9861 205 7 78
9862 205 13 118
9863 205 14 137
9864 205 17 77
9865 205 18 76
9866 205 22 164
9867 205 23 79
9868 205 24 100
9869 205 25 149
9870 205 28 134
9871 205 29 114
9872 205 30 162
9873 205 31 43
9874 205 32 104
9875 205 33 150
9876 205 36 55
9877 205 41 107
9878 205 42 139
9879 205 45 146
9880 205 51 80
9881 205 53 129
9882 205 54 75
9883 205 57 157
9884 205 60 119
9885 205 61 95
9886 205 62 81
9887 205 65 83
9888 205 66 89
9889 205 67 37
9890 205 74 87
9891 205 76 166
9892 205 78 72
9893 205 81 140
9894 205 82 147
9895 205 84 124
9896 205 89 131
9897 205 94 84
9898 205 95 97
9899 205 100 74
9900 205 101 57
9901 205 104 52
9902 205 105 144
9903 205 106 85
9904 205 109 88
9905 205 113 86
9906 205 116 33
9907 205 117 71
9908 205 121 38
9909 205 123 65
9910 205 124 62
9911 205 126 109
9912 205 127 91
9913 205 128 112
9914 205 130 151
9915 205 131 115
9916 205 132 26
9917 205 137 15
9918 205 139 105
9919 205 140 59
9920 205 142 63
9921 205 145 22
9922 205 154 143
9923 205 156 152
9924 205 158 122
9925 205 160 153
9926 205 161 173
9927 205 162 31
9928 205 167 30
9929 205 168 160
9930 205 171 32
9931 205 175 53
9932 205 176 42
9933 205 177 14
9934 205 178 24
9935 205 179 27
9936 205 180 17
9937 205 181 18
9938 205 183 20
9939 205 184 25
9940 205 190 9
9941 205 191 10
9942 205 192 16
9943 205 194 28
9944 205 197 2
9945 205 199 5
9946 205 203 7
9947 205 204 3
9948 206 1 134
9949 206 3 83
9950 206 6 164
9951 206 13 119
9952 206 17 78
9953 206 23 80
9954 206 24 101
9955 206 26 99
9956 206 28 135
9957 206 30 166
9958 206 31 44
9959 206 33 149
9960 206 36 57
9961 206 37 67
9962 206 42 141
9963 206 49 87
9964 206 51 76
9965 206 53 130
9966 206 54 79
9967 206 57 158
9968 206 60 118
9969 206 61 96
9970 206 62 75
9971 206 63 72
9972 206 66 91
9973 206 67 38
9974 206 74 88
9975 206 89 129
9976 206 94 85
9977 206 101 59
9978 206 104 54
9979 206 105 146
9980 206 106 84
9981 206 109 74
9982 206 116 34
9983 206 117 82
9984 206 118 51
9985 206 121 39
9986 206 123 69
9987 206 124 65
9988 206 127 77
9989 206 130 150
9990 206 131 114
9991 206 132 27
9992 206 136 45
9993 206 137 18
9994 206 138 36
9995 206 140 66
9996 206 142 71
9997 206 144 32
9998 206 145 23
9999 206 151 58
10000 206 160 147
10001 206 162 33
10002 206 167 40
10003 206 168 161
10004 206 171 48
10005 206 172 22
10006 206 175 81
10007 206 176 70
10008 206 177 15
10009 206 178 25
10010 206 179 28
10011 206 181 17
10012 206 182 12
10013 206 190 10
10014 206 192 26
10015 206 194 30
10016 206 197 6
10017 206 203 8
10018 206 204 47
10019 206 205 0
10020 207 1 135
10021 207 2 101
10022 207 5 131
10023 207 6 165
10024 207 7 80
10025 207 8 84
10026 207 9 139
10027 207 11 88
10028 207 12 132
10029 207 13 120
10030 207 14 138
10031 207 16 90
10032 207 18 77
10033 207 20 82
10034 207 22 163
10035 207 25 150
10036 207 28 136
10037 207 29 115
10038 207 30 164
10039 207 32 105
10040 207 33 151
10041 207 34 97
10042 207 35 112
10043 207 39 58
10044 207 40 69
10045 207 41 108
10046 207 42 142
10047 207 43 121
10048 207 44 125
10049 207 45 147
10050 207 47 100
10051 207 48 59
10052 207 50 89
10053 207 52 66
10054 207 53 133
10055 207 54 78
10056 207 56 117
10057 207 57 159
10058 207 59 67
10059 207 60 122
10060 207 61 98
10061 207 64 94
10062 207 65 85
10063 207 68 86
10064 207 69 81
10065 207 70 124
10066 207 71 74
10067 207 73 137
10068 207 75 109
10069 207 76 167
10070 207 77 116
10071 207 78 73
10072 207 79 106
10073 207 80 91
10074 207 81 143
10075 207 82 146
10076 207 84 126
10077 207 85 118
10078 207 87 55
10079 207 88 99
10080 207 89 134
10081 207 90 107
10082 207 92 87
10083 207 93 83
10084 207 94 76
10085 207 95 102
10086 207 96 96
10087 207 97 95
10088 207 98 113
10089 207 100 79
10090 207 102 62
10091 207 103 103
10092 207 105 148
10093 207 107 93
10094 207 108 127
10095 207 109 104
10096 207 113 75
10097 207 117 92
10098 207 119 60
10099 207 120 111
10100 207 122 56
10101 207 125 63
10102 207 126 114
10103 207 128 119
10104 207 130 152
10105 207 131 123
10106 207 133 128
10107 207 134 65
10108 207 135 110
10109 207 139 130
10110 207 141 71
10111 207 143 129
10112 207 146 140
10113 207 147 35
10114 207 148 29
10115 207 149 53
10116 207 150 141
10117 207 152 50
10118 207 153 41
10119 207 154 145
10120 207 156 144
10121 207 158 153
10122 207 159 30
10123 207 160 154
10124 207 161 175
10125 207 162 37
10126 207 163 42
10127 207 164 64
10128 207 165 31
10129 207 166 52
10130 207 168 162
10131 207 169 149
10132 207 174 46
10133 207 175 155
10134 207 176 57
10135 207 179 33
10136 207 180 18
10137 207 183 23
10138 207 184 22
10139 207 185 27
10140 207 187 21
10141 207 188 10
10142 207 189 12
10143 207 191 13
10144 207 194 34
10145 207 196 14
10146 207 198 11
10147 207 199 6
10148 207 200 4
10149 207 201 0
10150 207 203 17
10151 207 204 68
10152 207 205 1
10153 208 2 102
10154 208 3 84
10155 208 5 132
10156 208 6 166
10157 208 7 81
10158 208 14 140
10159 208 17 79
10160 208 18 78
10161 208 22 165
10162 208 23 83
10163 208 29 116
10164 208 30 167
10165 208 31 45
10166 208 32 106
10167 208 33 152
10168 208 36 58
10169 208 39 59
10170 208 41 109
10171 208 42 143
10172 208 45 148
10173 208 48 60
10174 208 50 90
10175 208 51 77
10176 208 53 131
10177 208 54 82
10178 208 57 160
10179 208 60 120
10180 208 61 97
10181 208 62 76
10182 208 65 80
10183 208 66 93
10184 208 67 39
10185 208 74 89
10186 208 76 168
10187 208 78 74
10188 208 80 92
10189 208 81 142
10190 208 84 125
10191 208 92 85
10192 208 94 86
10193 208 95 99
10194 208 100 87
10195 208 102 66
10196 208 104 56
10197 208 105 147
10198 208 109 94
10199 208 113 88
10200 208 116 35
10201 208 117 91
10202 208 120 104
10203 208 121 41
10204 208 122 55
10205 208 126 111
10206 208 128 113
10207 208 130 153
10208 208 131 118
10209 208 132 29
10210 208 134 62
10211 208 137 20
10212 208 139 108
10213 208 145 25
10214 208 148 31
10215 208 160 155
10216 208 161 179
10217 208 162 43
10218 208 163 44
10219 208 167 38
10220 208 168 163
10221 208 177 17
10222 208 179 30
10223 208 180 19
10224 208 181 21
10225 208 183 27
10226 208 184 24
10227 208 187 32
10228 208 188 11
10229 208 191 12
10230 208 194 36
10231 208 197 8
10232 208 198 10
10233 208 199 7
10234 208 203 13
10235 208 204 67
10236 208 205 4
10237 208 207 2
10238 209 1 136
10239 209 4 60
10240 209 6 168
10241 209 9 140
10242 209 10 110
10243 209 12 133
10244 209 13 121
10245 209 15 61
10246 209 19 46
10247 209 24 102
10248 209 26 100
10249 209 27 69
10250 209 28 137
10251 209 33 153
10252 209 37 68
10253 209 42 144
10254 209 46 72
10255 209 49 88
10256 209 53 132
10257 209 55 107
10258 209 58 98
10259 209 63 73
10260 209 70 126
10261 209 73 135
10262 209 77 115
10263 209 82 148
10264 209 83 101
10265 209 86 99
10266 209 89 138
10267 209 99 71
10268 209 105 149
10269 209 106 86
10270 209 108 105
10271 209 110 70
10272 209 114 76
10273 209 115 63
10274 209 118 52
10275 209 123 74
10276 209 124 67
10277 209 127 79
10278 209 129 82
10279 209 136 47
10280 209 138 34
10281 209 140 65
10282 209 142 59
10283 209 144 33
10284 209 151 62
10285 209 154 150
10286 209 155 28
10287 209 157 53
10288 209 158 128
10289 209 171 38
10290 209 172 29
10291 209 173 16
10292 209 175 58
10293 209 176 77
10294 209 178 26
10295 209 182 15
10296 209 185 36
10297 209 190 14
10298 209 192 22
10299 209 193 9
10300 209 195 10
10301 209 202 0
10302 209 203 11
10303 210 2 103
10304 210 3 85
10305 210 7 82
10306 210 17 80
10307 210 23 81
10308 210 29 117
10309 210 31 46
10310 210 36 59
10311 210 51 78
10312 210 53 134
10313 210 54 84
10314 210 60 121
10315 210 61 99
10316 210 62 77
10317 210 65 86
10318 210 66 94
10319 210 67 40
10320 210 74 90
10321 210 84 127
10322 210 94 83
10323 210 101 60
10324 210 104 61
10325 210 105 150
10326 210 109 87
10327 210 116 38
10328 210 117 74
10329 210 121 44
10330 210 130 154
10331 210 131 116
10332 210 132 30
10333 210 137 21
10334 210 140 70
10335 210 145 28
10336 210 160 152
10337 210 162 48
10338 210 167 41
10339 210 168 164
10340 210 176 69
10341 210 177 18
10342 210 179 31
10343 210 181 19
10344 210 183 25
10345 210 184 27
10346 210 192 32
10347 210 194 35
10348 210 197 9
10349 210 199 10
10350 210 203 26
10351 210 205 6
10352 210 206 1
10353 210 208 0
10354 211 5 133
10355 211 6 169
10356 211 8 85
10357 211 9 141
10358 211 11 89
10359 211 12 134
10360 211 14 142
10361 211 16 91
10362 211 20 83
10363 211 21 69
10364 211 22 166
10365 211 25 151
10366 211 29 118
10367 211 30 168
10368 211 32 107
10369 211 33 154
10370 211 34 98
10371 211 35 113
10372 211 38 57
10373 211 39 60
10374 211 40 70
10375 211 41 110
10376 211 43 122
10377 211 44 126
10378 211 45 149
10379 211 47 101
10380 211 48 61
10381 211 50 92
10382 211 52 67
10383 211 56 119
10384 211 57 161
10385 211 59 68
10386 211 64 95
10387 211 68 87
10388 211 69 82
10389 211 70 127
10390 211 71 76
10391 211 72 65
10392 211 73 136
10393 211 75 108
10394 211 76 170
10395 211 79 109
10396 211 80 90
10397 211 81 144
10398 211 82 150
10399 211 84 128
10400 211 85 117
10401 211 87 56
10402 211 88 102
10403 211 90 99
10404 211 92 86
10405 211 93 93
10406 211 95 100
10407 211 96 97
10408 211 97 96
10409 211 98 114
10410 211 100 77
10411 211 102 71
10412 211 103 104
10413 211 107 94
10414 211 111 24
10415 211 113 78
10416 211 119 62
10417 211 120 112
10418 211 122 58
10419 211 125 66
10420 211 126 115
10421 211 128 116
10422 211 130 155
10423 211 133 55
10424 211 134 72
10425 211 135 103
10426 211 139 111
10427 211 141 84
10428 211 143 105
10429 211 146 125
10430 211 147 37
10431 211 148 32
10432 211 149 79
10433 211 150 123
10434 211 152 52
10435 211 153 43
10436 211 154 148
10437 211 156 143
10438 211 159 29
10439 211 160 156
10440 211 161 180
10441 211 163 49
10442 211 164 59
10443 211 165 30
10444 211 166 63
10445 211 168 165
10446 211 169 139
10447 211 170 9
10448 211 174 42
10449 211 180 20
10450 211 185 39
10451 211 186 6
10452 211 187 27
10453 211 188 12
10454 211 189 10
10455 211 191 14
10456 211 196 16
10457 211 198 17
10458 211 200 11
10459 211 201 2
10460 211 204 176
10461 211 207 3
10462 212 5 134
10463 212 6 170
10464 212 8 86
10465 212 9 142
10466 212 11 90
10467 212 12 135
10468 212 14 141
10469 212 16 92
10470 212 20 84
10471 212 21 70
10472 212 22 167
10473 212 25 152
10474 212 30 169
10475 212 32 108
10476 212 34 99
10477 212 35 114
10478 212 38 60
10479 212 40 71
10480 212 41 111
10481 212 43 123
10482 212 44 127
10483 212 45 150
10484 212 47 102
10485 212 48 62
10486 212 50 91
10487 212 52 68
10488 212 56 118
10489 212 57 162
10490 212 59 69
10491 212 64 96
10492 212 68 88
10493 212 69 83
10494 212 71 77
10495 212 72 72
10496 212 73 133
10497 212 75 110
10498 212 76 171
10499 212 79 112
10500 212 80 93
10501 212 81 145
10502 212 82 149
10503 212 85 120
10504 212 87 58
10505 212 88 98
10506 212 90 105
10507 212 92 89
10508 212 93 87
10509 212 95 103
10510 212 96 101
10511 212 97 104
10512 212 98 116
10513 212 103 95
10514 212 107 97
10515 212 111 25
10516 212 113 85
10517 212 119 61
10518 212 120 109
10519 212 122 64
10520 212 125 65
10521 212 126 113
10522 212 128 115
10523 212 133 66
10524 212 134 55
10525 212 135 94
10526 212 139 117
10527 212 141 82
10528 212 143 78
10529 212 146 126
10530 212 147 38
10531 212 148 33
10532 212 149 57
10533 212 150 67
10534 212 152 74
10535 212 153 46
10536 212 154 151
10537 212 156 146
10538 212 159 32
10539 212 161 181
10540 212 163 54
10541 212 164 129
10542 212 165 34
10543 212 166 59
10544 212 168 166
10545 212 169 143
10546 212 170 10
10547 212 174 50
10548 212 186 7
10549 212 187 24
10550 212 188 13
10551 212 189 14
10552 212 191 15
10553 212 196 12
10554 212 198 22
10555 212 200 16
10556 212 201 3
10557 212 204 177
10558 212 207 5
10559 212 211 0
10560 213 1 137
10561 213 5 135
10562 213 6 171
10563 213 8 87
10564 213 9 143
10565 213 10 111
10566 213 11 91
10567 213 12 136
10568 213 13 122
10569 213 14 144
10570 213 16 93
10571 213 20 85
10572 213 21 71
10573 213 22 168
10574 213 24 103
10575 213 25 153
10576 213 26 101
10577 213 28 138
10578 213 30 172
10579 213 33 155
10580 213 34 100
10581 213 35 115
10582 213 38 61
10583 213 42 145
10584 213 43 124
10585 213 44 128
10586 213 45 151
10587 213 46 73
10588 213 47 105
10589 213 49 89
10590 213 52 69
10591 213 53 139
10592 213 55 108
10593 213 56 120
10594 213 57 163
10595 213 58 102
10596 213 59 70
10597 213 64 97
10598 213 69 84
10599 213 70 129
10600 213 72 68
10601 213 73 140
10602 213 75 112
10603 213 76 169
10604 213 77 117
10605 213 79 110
10606 213 81 146
10607 213 82 152
10608 213 83 104
10609 213 85 121
10610 213 86 106
10611 213 88 107
10612 213 89 141
10613 213 90 109
10614 213 91 74
10615 213 93 90
10616 213 96 98
10617 213 97 113
10618 213 98 99
10619 213 99 75
10620 213 103 114
10621 213 105 154
10622 213 107 95
10623 213 108 116
10624 213 110 77
10625 213 111 26
10626 213 112 29
10627 213 114 72
10628 213 115 79
10629 213 119 66
10630 213 120 118
10631 213 126 119
10632 213 127 76
10633 213 129 86
10634 213 130 156
10635 213 133 78
10636 213 135 123
10637 213 139 125
10638 213 141 83
10639 213 142 81
10640 213 143 96
10641 213 146 127
10642 213 147 39
10643 213 149 55
10644 213 150 126
10645 213 151 65
10646 213 152 58
10647 213 153 48
10648 213 154 149
10649 213 156 147
10650 213 157 52
10651 213 158 130
10652 213 160 157
10653 213 161 182
10654 213 163 57
10655 213 164 62
10656 213 165 35
10657 213 166 64
10658 213 168 167
10659 213 169 148
10660 213 170 11
10661 213 171 40
10662 213 173 17
10663 213 174 51
10664 213 175 80
10665 213 176 82
10666 213 178 27
10667 213 182 16
10668 213 185 41
10669 213 186 9
10670 213 187 30
10671 213 189 13
10672 213 190 23
10673 213 191 20
10674 213 192 25
10675 213 193 10
10676 213 195 14
10677 213 196 19
10678 213 198 34
10679 213 200 12
10680 213 202 5
10681 213 203 31
10682 213 204 60
10683 213 207 7
10684 213 211 1
10685 213 212 2
10686 214 1 138
10687 214 2 104
10688 214 3 86
10689 214 5 136
10690 214 6 172
10691 214 7 83
10692 214 9 144
10693 214 12 137
10694 214 13 123
10695 214 14 143
10696 214 17 81
10697 214 22 169
10698 214 23 84
10699 214 24 105
10700 214 25 154
10701 214 26 103
10702 214 27 70
10703 214 28 139
10704 214 29 119
10705 214 30 171
10706 214 31 47
10707 214 32 109
10708 214 33 156
10709 214 36 60
10710 214 37 69
10711 214 41 112
10712 214 42 146
10713 214 45 152
10714 214 49 90
10715 214 51 82
10716 214 53 135
10717 214 54 85
10718 214 55 110
10719 214 57 164
10720 214 60 124
10721 214 61 100
10722 214 62 78
10723 214 63 75
10724 214 65 87
10725 214 66 95
10726 214 67 41
10727 214 70 128
10728 214 73 141
10729 214 74 91
10730 214 76 173
10731 214 77 120
10732 214 81 147
10733 214 82 151
10734 214 84 129
10735 214 89 140
10736 214 94 88
10737 214 95 106
10738 214 101 61
10739 214 104 62
10740 214 105 153
10741 214 106 92
10742 214 108 99
10743 214 109 80
10744 214 116 42
10745 214 117 96
10746 214 118 53
10747 214 121 49
10748 214 123 71
10749 214 124 72
10750 214 126 118
10751 214 127 93
10752 214 128 117
10753 214 129 73
10754 214 130 157
10755 214 131 121
10756 214 132 31
10757 214 136 52
10758 214 137 23
10759 214 140 76
10760 214 142 66
10761 214 144 34
10762 214 145 30
10763 214 151 97
10764 214 154 155
10765 214 156 149
10766 214 157 56
10767 214 158 126
10768 214 160 158
10769 214 161 183
10770 214 162 44
10771 214 167 43
10772 214 168 168
10773 214 169 145
10774 214 171 39
10775 214 172 33
10776 214 175 65
10777 214 176 79
10778 214 177 21
10779 214 178 32
10780 214 179 54
10781 214 181 20
10782 214 182 22
10783 214 183 35
10784 214 184 28
10785 214 190 17
10786 214 192 27
10787 214 194 40
10788 214 197 10
10789 214 199 9
10790 214 202 13
10791 214 203 19
10792 214 204 178
10793 214 205 8
10794 214 206 2
10795 214 208 1
10796 214 210 3
10797 215 1 139
10798 215 2 105
10799 215 5 137
10800 215 6 79
10801 215 7 84
10802 215 8 88
10803 215 9 145
10804 215 10 112
10805 215 11 92
10806 215 12 138
10807 215 13 124
10808 215 14 146
10809 215 16 94
10810 215 17 82
10811 215 18 81
10812 215 20 86
10813 215 22 113
10814 215 24 104
10815 215 25 155
10816 215 26 106
10817 215 28 140
10818 215 29 120
10819 215 30 89
10820 215 32 110
10821 215 33 157
10822 215 34 101
10823 215 35 116
10824 215 40 72
10825 215 41 114
10826 215 42 147
10827 215 43 125
10828 215 44 129
10829 215 45 153
10830 215 47 103
10831 215 49 91
10832 215 50 95
10833 215 52 70
10834 215 53 136
10835 215 54 87
10836 215 55 109
10837 215 56 121
10838 215 57 119
10839 215 58 107
10840 215 59 71
10841 215 60 123
10842 215 61 102
10843 215 64 99
10844 215 65 90
10845 215 66 96
10846 215 68 97
10847 215 69 100
10848 215 70 130
10849 215 71 78
10850 215 73 142
10851 215 74 108
10852 215 75 115
10853 215 76 93
10854 215 77 122
10855 215 78 75
10856 215 79 111
10857 215 80 118
10858 215 81 148
10859 215 82 154
10860 215 83 117
10861 215 84 131
10862 215 85 126
10863 215 86 127
10864 215 88 128
10865 215 89 135
10866 215 90 132
10867 215 92 133
10868 215 93 134
10869 215 94 141
10870 215 95 143
10871 215 96 144
10872 215 97 149
10873 215 98 150
10874 215 100 80
10875 215 102 68
10876 215 103 151
10877 215 105 152
10878 215 107 156
10879 215 108 158
10880 215 109 83
10881 215 113 77
10882 215 117 159
10883 215 119 69
10884 215 120 160
10885 215 122 60
10886 215 125 76
10887 215 126 161
10888 215 127 85
10889 215 128 162
10890 215 129 163
10891 215 130 164
10892 215 131 165
10893 215 133 73
10894 215 134 166
10895 215 135 167
10896 215 139 168
10897 215 141 169
10898 215 142 74
10899 215 143 170
10900 215 146 171
10901 215 147 40
10902 215 148 35
10903 215 149 58
10904 215 150 172
10905 215 151 173
10906 215 152 55
10907 215 153 49
10908 215 154 174
10909 215 156 175
10910 215 157 57
10911 215 158 176
10912 215 159 33
10913 215 160 177
10914 215 161 66
10915 215 162 50
10916 215 163 59
10917 215 164 178
10918 215 165 37
10919 215 166 179
10920 215 168 98
10921 215 169 180
10922 215 171 45
10923 215 174 67
10924 215 175 181
10925 215 176 182
10926 215 178 30
10927 215 179 34
10928 215 180 21
10929 215 183 31
10930 215 184 42
10931 215 185 44
10932 215 187 38
10933 215 188 17
10934 215 189 15
10935 215 190 24
10936 215 191 16
10937 215 192 36
10938 215 194 27
10939 215 195 9
10940 215 196 22
10941 215 198 14
10942 215 199 20
10943 215 200 10
10944 215 201 4
10945 215 202 19
10946 215 203 25
10947 215 204 62
10948 215 205 11
10949 215 207 8
10950 215 208 3
10951 215 211 5
10952 215 212 1
10953 215 213 0
10954 215 214 6
10955 216 1 140
10956 216 3 87
10957 216 4 61
10958 216 9 146
10959 216 10 113
10960 216 12 139
10961 216 13 125
10962 216 15 60
10963 216 19 47
10964 216 24 106
10965 216 26 104
10966 216 27 71
10967 216 28 141
10968 216 33 158
10969 216 37 70
10970 216 42 148
10971 216 46 74
10972 216 49 92
10973 216 53 137
10974 216 55 111
10975 216 58 101
10976 216 63 76
10977 216 70 131
10978 216 73 138
10979 216 77 119
10980 216 83 102
10981 216 86 110
10982 216 89 136
10983 216 99 77
10984 216 105 151
10985 216 106 93
10986 216 108 100
10987 216 110 69
10988 216 114 68
10989 216 115 73
10990 216 118 54
10991 216 123 82
10992 216 124 78
10993 216 127 80
10994 216 129 79
10995 216 136 49
10996 216 138 39
10997 216 140 72
10998 216 142 84
10999 216 144 35
11000 216 151 83
11001 216 154 152
11002 216 155 30
11003 216 157 58
11004 216 158 132
11005 216 171 53
11006 216 172 34
11007 216 173 18
11008 216 175 130
11009 216 176 81
11010 216 178 31
11011 216 182 20
11012 216 185 42
11013 216 190 25
11014 216 192 37
11015 216 193 12
11016 216 195 11
11017 216 202 10
11018 216 203 38
11019 216 206 3
11020 216 209 1
11021 216 214 0
11022 217 1 141
11023 217 2 106
11024 217 3 88
11025 217 6 173
11026 217 7 85
11027 217 17 83
11028 217 22 170
