# instancia: dsjc500.9
# arestas: 112437
# cores usadas: 608
# tempo total: 112s (112471ms)
# formato: id_aresta  vertice_u  vertice_v  cor
48091 327 307 28
48092 327 309 40
48093 327 310 32
48094 327 312 25
48095 327 313 22
48096 327 314 19
48097 327 315 16
48098 327 316 17
48099 327 318 13
48100 327 319 11
48101 327 320 12
48102 327 321 9
48103 327 322 14
48104 327 323 6
48105 327 324 3
48106 327 325 2
48107 327 326 0
48108 328 1 293
48109 328 2 290
48110 328 4 294
48111 328 5 288
48112 328 6 289
48113 328 7 287
48114 328 8 292
48115 328 9 295
48116 328 10 291
48117 328 11 296
48118 328 12 298
48119 328 13 299
48120 328 14 297
48121 328 16 301
48122 328 18 300
48123 328 19 286
48124 328 20 285
48125 328 21 284
48126 328 22 283
48127 328 23 303
48128 328 24 302
48129 328 25 304
48130 328 26 282
48131 328 27 280
48132 328 29 305
48133 328 30 281
48134 328 31 279
48135 328 32 306
48136 328 33 307
48137 328 34 278
48138 328 35 318
48139 328 36 312
48140 328 37 310
48141 328 38 311
48142 328 39 309
48143 328 40 313
48144 328 41 277
48145 328 42 308
48146 328 43 276
48147 328 47 315
48148 328 48 275
48149 328 49 314
48150 328 50 273
48151 328 51 269
48152 328 52 274
48153 328 53 272
48154 328 54 319
48155 328 55 324
48156 328 56 316
48157 328 57 322
48158 328 58 317
48159 328 59 267
48160 328 61 265
48161 328 62 264
48162 328 63 266
48163 328 64 268
48164 328 65 270
48165 328 66 271
48166 328 67 323
48167 328 68 263
48168 328 69 325
48169 328 70 262
48170 328 71 326
48171 328 72 321
48172 328 73 261
48173 328 74 328
48174 328 75 320
48175 328 76 259
48176 328 78 257
48177 328 79 260
48178 328 80 258
48179 328 81 256
48180 328 82 330
48181 328 83 327
48182 328 84 332
48183 328 85 334
48184 328 86 333
48185 328 87 336
48186 328 89 331
48187 328 90 329
48188 328 91 335
48189 328 92 337
48190 328 93 255
48191 328 94 247
48192 328 95 253
48193 328 96 251
48194 328 97 249
48195 328 98 248
48196 328 99 246
48197 328 100 250
48198 328 101 245
48199 328 102 244
48200 328 103 252
48201 328 104 254
48202 328 105 241
48203 328 106 243
48204 328 107 240
48205 328 108 239
48206 328 109 339
48207 328 110 345
48208 328 111 242
48209 328 113 346
48210 328 114 349
48211 328 115 352
48212 328 116 343
48213 328 117 344
48214 328 118 341
48215 328 119 350
48216 328 120 347
48217 328 121 351
48218 328 122 353
48219 328 123 348
48220 328 124 340
48221 328 125 355
48222 328 126 338
48223 328 127 354
48224 328 128 342
48225 328 129 356
48226 328 130 357
48227 328 131 358
48228 328 132 359
48229 328 134 360
48230 328 135 361
48231 328 137 362
48232 328 138 363
48233 328 139 364
48234 328 140 229
48235 328 141 237
48236 328 142 238
48237 328 143 235
48238 328 144 225
48239 328 145 234
48240 328 146 226
48241 328 147 230
48242 328 148 227
48243 328 149 228
48244 328 150 224
48245 328 151 231
48246 328 152 223
48247 328 153 222
48248 328 154 232
48249 328 155 233
48250 328 156 220
48251 328 158 218
48252 328 159 217
48253 328 160 219
48254 328 162 214
48255 328 163 212
48256 328 164 221
48257 328 165 236
48258 328 166 365
48259 328 167 366
48260 328 168 371
48261 328 169 377
48262 328 170 373
48263 328 171 378
48264 328 172 381
48265 328 173 380
48266 328 174 382
48267 328 175 383
48268 328 176 384
48269 328 177 385
48270 328 178 386
48271 328 179 376
48272 328 180 387
48273 328 181 388
48274 328 182 389
48275 328 183 390
48276 328 184 391
48277 328 186 375
48278 328 187 392
48279 328 188 393
48280 328 189 394
48281 328 190 379
48282 328 191 368
48283 328 192 395
48284 328 193 370
48285 328 194 396
48286 328 195 398
48287 328 196 372
48288 328 197 399
48289 328 199 397
48290 328 200 401
48291 328 201 402
48292 328 203 400
48293 328 204 403
48294 328 205 374
48295 328 206 405
48296 328 207 406
48297 328 208 367
48298 328 209 404
48299 328 210 409
48300 328 211 369
48301 328 212 407
48302 328 213 408
48303 328 214 411
48304 328 215 412
48305 328 216 410
48306 328 218 415
48307 328 220 413
48308 328 221 414
48309 328 222 416
48310 328 224 417
48311 328 225 418
48312 328 226 419
48313 328 227 420
48314 328 228 421
48315 328 229 422
48316 328 230 423
48317 328 231 424
48318 328 232 425
48319 328 233 426
48320 328 234 144
48321 328 236 427
48322 328 237 138
48323 328 238 428
48324 328 239 430
48325 328 240 143
48326 328 241 429
48327 328 242 140
48328 328 243 139
48329 328 244 137
48330 328 245 142
48331 328 246 141
48332 328 247 135
48333 328 248 134
48334 328 249 145
48335 328 250 146
48336 328 251 133
48337 328 252 136
48338 328 253 131
48339 328 254 128
48340 328 255 132
48341 328 256 147
48342 328 257 129
48343 328 258 126
48344 328 259 127
48345 328 262 130
48346 328 263 125
48347 328 264 148
48348 328 265 149
48349 328 266 150
48350 328 267 94
48351 328 268 96
48352 328 269 95
48353 328 270 151
48354 328 271 90
48355 328 272 89
48356 328 273 88
48357 328 274 92
48358 328 277 84
48359 328 278 75
48360 328 279 81
48361 328 280 85
48362 328 283 82
48363 328 284 70
48364 328 285 71
48365 328 286 83
48366 328 287 66
48367 328 288 80
48368 328 289 65
48369 328 290 59
48370 328 291 60
48371 328 292 57
48372 328 293 64
48373 328 294 56
48374 328 295 55
48375 328 296 53
48376 328 297 51
48377 328 298 44
48378 328 299 54
48379 328 300 38
48380 328 301 36
48381 328 303 40
48382 328 304 45
48383 328 305 39
48384 328 306 31
48385 328 307 33
48386 328 308 24
48387 328 309 42
48388 328 310 34
48389 328 311 25
48390 328 313 27
48391 328 314 26
48392 328 315 19
48393 328 316 30
48394 328 317 18
48395 328 318 16
48396 328 319 13
48397 328 320 14
48398 328 321 10
48399 328 322 9
48400 328 323 7
48401 328 324 5
48402 328 325 3
48403 328 326 1
48404 328 327 4
48405 329 2 291
48406 329 3 296
48407 329 4 293
48408 329 5 289
48409 329 6 292
48410 329 8 290
48411 329 9 297
48412 329 10 295
48413 329 12 299
48414 329 13 294
48415 329 14 298
48416 329 15 288
48417 329 16 287
48418 329 17 302
48419 329 18 303
48420 329 19 300
48421 329 20 286
48422 329 21 285
48423 329 22 305
48424 329 23 284
48425 329 24 306
48426 329 25 307
48427 329 26 301
48428 329 27 304
48429 329 28 280
48430 329 29 283
48431 329 30 282
48432 329 31 309
48433 329 32 279
48434 329 33 281
48435 329 34 308
48436 329 35 319
48437 329 37 278
48438 329 38 310
48439 329 39 311
48440 329 40 312
48441 329 41 313
48442 329 42 314
48443 329 43 277
48444 329 45 274
48445 329 46 316
48446 329 47 317
48447 329 48 318
48448 329 49 320
48449 329 50 276
48450 329 51 271
48451 329 52 275
48452 329 54 321
48453 329 55 325
48454 329 56 273
48455 329 58 315
48456 329 59 322
48457 329 60 265
48458 329 61 266
48459 329 62 267
48460 329 63 268
48461 329 64 264
48462 329 66 270
48463 329 67 269
48464 329 68 272
48465 329 69 324
48466 329 70 326
48467 329 71 327
48468 329 72 263
48469 329 73 328
48470 329 76 261
48471 329 77 257
48472 329 78 258
48473 329 79 259
48474 329 80 260
48475 329 82 262
48476 329 83 330
48477 329 84 333
48478 329 85 335
48479 329 86 334
48480 329 87 323
48481 329 88 329
48482 329 89 336
48483 329 90 331
48484 329 91 332
48485 329 92 338
48486 329 93 337
48487 329 94 248
48488 329 95 254
48489 329 96 252
48490 329 97 250
48491 329 98 251
48492 329 99 247
48493 329 100 253
48494 329 101 246
48495 329 102 249
48496 329 103 244
48497 329 104 255
48498 329 105 242
48499 329 106 241
48500 329 107 243
48501 329 108 245
48502 329 109 256
48503 329 111 240
48504 329 112 343
48505 329 113 348
48506 329 115 353
48507 329 116 346
48508 329 117 347
48509 329 118 345
48510 329 119 352
48511 329 120 350
48512 329 121 349
48513 329 122 355
48514 329 123 351
48515 329 125 344
48516 329 126 342
48517 329 128 339
48518 329 129 340
48519 329 130 341
48520 329 131 356
48521 329 132 357
48522 329 133 358
48523 329 134 361
48524 329 135 360
48525 329 136 238
48526 329 137 354
48527 329 138 364
48528 329 140 230
48529 329 141 359
48530 329 142 237
48531 329 143 236
48532 329 144 226
48533 329 145 235
48534 329 146 227
48535 329 147 231
48536 329 148 228
48537 329 149 225
48538 329 150 229
48539 329 151 232
48540 329 152 224
48541 329 153 223
48542 329 154 222
48543 329 155 234
48544 329 156 221
48545 329 157 218
48546 329 158 220
48547 329 159 233
48548 329 162 215
48549 329 163 219
48550 329 164 217
48551 329 165 239
48552 329 166 363
48553 329 167 362
48554 329 168 372
48555 329 171 379
48556 329 173 381
48557 329 174 383
48558 329 175 380
48559 329 176 385
48560 329 177 384
48561 329 178 387
48562 329 179 378
48563 329 180 388
48564 329 181 386
48565 329 182 390
48566 329 183 391
48567 329 184 389
48568 329 185 392
48569 329 186 377
48570 329 187 375
48571 329 188 394
48572 329 189 393
48573 329 190 395
48574 329 191 376
48575 329 192 368
48576 329 193 374
48577 329 194 397
48578 329 195 373
48579 329 196 382
48580 329 197 398
48581 329 198 399
48582 329 199 400
48583 329 201 401
48584 329 202 402
48585 329 203 396
48586 329 205 365
48587 329 206 406
48588 329 208 403
48589 329 209 367
48590 329 210 366
48591 329 211 371
48592 329 212 369
48593 329 213 370
48594 329 214 404
48595 329 215 405
48596 329 216 408
48597 329 217 407
48598 329 218 409
48599 329 219 410
48600 329 220 411
48601 329 221 412
48602 329 222 413
48603 329 223 414
48604 329 225 415
48605 329 226 416
48606 329 227 417
48607 329 228 418
48608 329 229 419
48609 329 230 420
48610 329 231 421
48611 329 233 422
48612 329 234 145
48613 329 235 423
48614 329 236 424
48615 329 237 139
48616 329 238 425
48617 329 239 426
48618 329 241 427
48619 329 242 141
48620 329 243 142
48621 329 244 140
48622 329 245 143
48623 329 246 137
48624 329 247 136
48625 329 248 135
48626 329 249 144
48627 329 250 134
48628 329 251 138
48629 329 252 133
48630 329 253 132
48631 329 254 129
48632 329 256 146
48633 329 257 130
48634 329 258 131
48635 329 259 147
48636 329 260 126
48637 329 261 127
48638 329 262 148
48639 329 263 128
48640 329 264 125
48641 329 265 150
48642 329 266 151
48643 329 267 95
48644 329 268 97
48645 329 269 96
48646 329 270 149
48647 329 271 91
48648 329 272 92
48649 329 274 90
48650 329 275 82
48651 329 276 85
48652 329 277 87
48653 329 278 76
48654 329 280 84
48655 329 281 83
48656 329 282 86
48657 329 283 81
48658 329 284 78
48659 329 285 73
48660 329 286 88
48661 329 288 89
48662 329 290 66
48663 329 291 59
48664 329 292 60
48665 329 293 57
48666 329 294 63
48667 329 295 56
48668 329 296 54
48669 329 297 53
48670 329 298 51
48671 329 299 44
48672 329 300 42
48673 329 301 37
48674 329 303 38
48675 329 304 46
48676 329 305 40
48677 329 306 32
48678 329 308 25
48679 329 309 43
48680 329 310 33
48681 329 311 26
48682 329 312 28
48683 329 313 35
48684 329 314 29
48685 329 315 24
48686 329 316 31
48687 329 317 19
48688 329 318 20
48689 329 320 15
48690 329 321 12
48691 329 322 11
48692 329 323 8
48693 329 324 9
48694 329 326 2
48695 329 327 1
48696 330 1 294
48697 330 3 297
48698 330 4 295
48699 330 6 291
48700 330 7 288
48701 330 8 293
48702 330 9 298
48703 330 10 292
48704 330 11 299
48705 330 12 300
48706 330 13 301
48707 330 14 296
48708 330 15 302
48709 330 16 289
48710 330 17 303
48711 330 18 287
48712 330 19 304
48713 330 20 305
48714 330 21 306
48715 330 22 290
48716 330 23 285
48717 330 25 308
48718 330 26 286
48719 330 27 307
48720 330 28 281
48721 330 29 309
48722 330 30 310
48723 330 31 311
48724 330 32 280
48725 330 33 279
48726 330 34 283
48727 330 35 320
48728 330 36 284
48729 330 37 282
48730 330 38 312
48731 330 39 313
48732 330 40 314
48733 330 41 315
48734 330 42 278
48735 330 43 316
48736 330 44 275
48737 330 45 276
48738 330 46 277
48739 330 47 318
48740 330 48 317
48741 330 49 319
48742 330 50 274
48743 330 51 321
48744 330 52 322
48745 330 54 323
48746 330 55 326
48747 330 56 324
48748 330 57 325
48749 330 58 327
48750 330 59 328
48751 330 60 267
48752 330 61 268
48753 330 62 265
48754 330 63 269
48755 330 64 266
48756 330 65 271
48757 330 66 272
48758 330 67 264
48759 330 68 270
48760 330 69 273
48761 330 70 329
48762 330 71 330
48763 330 72 331
48764 330 73 263
48765 330 74 332
48766 330 75 262
48767 330 76 333
48768 330 77 258
48769 330 79 257
48770 330 81 261
48771 330 82 259
48772 330 83 335
48773 330 84 260
48774 330 85 337
48775 330 86 336
48776 330 87 339
48777 330 88 338
48778 330 89 341
48779 330 90 334
48780 330 91 340
48781 330 92 342
48782 330 93 343
48783 330 94 249
48784 330 95 255
48785 330 96 253
48786 330 97 251
48787 330 98 250
48788 330 99 248
48789 330 100 252
48790 330 102 254
48791 330 103 245
48792 330 104 244
48793 330 105 247
48794 330 106 246
48795 330 108 242
48796 330 111 241
48797 330 112 256
48798 330 113 243
48799 330 114 350
48800 330 115 354
48801 330 116 347
48802 330 117 348
48803 330 118 349
48804 330 121 352
48805 330 122 357
48806 330 123 356
48807 330 124 351
48808 330 125 353
48809 330 126 345
48810 330 127 355
48811 330 128 358
48812 330 129 344
48813 330 130 346
48814 330 131 360
48815 330 132 361
48816 330 133 359
48817 330 134 363
48818 330 135 362
48819 330 136 365
48820 330 138 367
48821 330 139 239
48822 330 140 231
48823 330 141 240
48824 330 142 364
48825 330 143 237
48826 330 144 227
48827 330 145 236
48828 330 146 228
48829 330 147 232
48830 330 148 229
48831 330 149 226
48832 330 152 233
48833 330 153 224
48834 330 155 222
48835 330 156 223
48836 330 157 219
48837 330 158 221
48838 330 159 225
48839 330 160 234
48840 330 162 216
48841 330 163 215
48842 330 164 218
48843 330 165 230
48844 330 166 217
48845 330 167 220
48846 330 168 235
48847 330 169 238
48848 330 170 374
48849 330 171 380
48850 330 172 382
48851 330 173 383
48852 330 174 381
48853 330 175 384
48854 330 177 386
48855 330 178 388
48856 330 179 385
48857 330 180 389
48858 330 181 390
48859 330 182 387
48860 330 183 392
48861 330 184 378
48862 330 185 379
48863 330 186 391
48864 330 187 393
48865 330 188 395
48866 330 189 396
48867 330 190 394
48868 330 191 375
48869 330 192 376
48870 330 193 377
48871 330 194 398
48872 330 196 397
48873 330 197 400
48874 330 198 401
48875 330 199 402
48876 330 201 403
48877 330 202 399
48878 330 203 404
48879 330 204 405
48880 330 205 372
48881 330 206 407
48882 330 207 408
48883 330 208 409
48884 330 209 410
48885 330 210 406
48886 330 211 366
48887 330 212 368
48888 330 213 369
48889 330 214 370
48890 330 215 371
48891 330 216 373
48892 330 217 411
48893 330 218 412
48894 330 219 413
48895 330 220 414
48896 330 221 415
48897 330 222 420
48898 330 223 416
48899 330 224 418
48900 330 225 417
48901 330 226 424
48902 330 227 419
48903 330 228 422
48904 330 229 421
48905 330 230 425
48906 330 231 423
48907 330 232 426
48908 330 233 427
48909 330 234 428
48910 330 235 429
48911 330 236 431
48912 330 237 140
48913 330 239 433
48914 330 240 144
48915 330 241 430
48916 330 242 142
48917 330 244 139
48918 330 245 145
48919 330 247 138
48920 330 248 136
48921 330 249 143
48922 330 250 135
48923 330 251 137
48924 330 252 134
48925 330 253 133
48926 330 254 130
48927 330 256 132
48928 330 257 131
48929 330 259 146
48930 330 260 127
48931 330 261 128
48932 330 263 126
48933 330 264 129
48934 330 265 141
48935 330 266 147
48936 330 267 96
48937 330 268 98
48938 330 269 97
48939 330 270 148
48940 330 271 92
48941 330 272 91
48942 330 273 93
48943 330 274 94
48944 330 275 83
48945 330 276 86
48946 330 277 88
48947 330 278 81
48948 330 279 82
48949 330 280 87
48950 330 281 84
48951 330 282 85
48952 330 284 79
48953 330 285 89
48954 330 286 90
48955 330 287 67
48956 330 288 95
48957 330 289 66
48958 330 290 69
48959 330 291 68
48960 330 292 63
48961 330 293 65
48962 330 294 57
48963 330 295 58
48964 330 296 55
48965 330 297 54
48966 330 298 52
48967 330 299 53
48968 330 300 43
48969 330 302 37
48970 330 304 60
48971 330 305 38
48972 330 306 33
48973 330 308 34
48974 330 310 35
48975 330 311 27
48976 330 312 29
48977 330 313 36
48978 330 314 25
48979 330 315 26
48980 330 316 32
48981 330 317 39
48982 330 319 14
48983 330 320 18
48984 330 322 12
48985 330 323 15
48986 330 324 10
48987 330 325 6
48988 330 326 4
48989 330 327 5
48990 330 328 0
48991 330 329 3
48992 331 1 295
48993 331 2 292
48994 331 3 298
48995 331 4 296
48996 331 5 290
48997 331 6 293
48998 331 7 289
48999 331 8 294
49000 331 9 299
49001 331 10 297
49002 331 11 300
49003 331 12 301
49004 331 14 291
49005 331 15 303
49006 331 16 302
49007 331 17 304
49008 331 18 305
49009 331 19 306
49010 331 20 287
49011 331 21 307
49012 331 22 288
49013 331 24 308
49014 331 25 309
49015 331 26 310
49016 331 27 285
49017 331 29 311
49018 331 30 312
49019 331 31 286
49020 331 32 281
49021 331 33 280
49022 331 35 321
49023 331 36 283
49024 331 37 284
49025 331 39 314
49026 331 40 282
49027 331 41 279
49028 331 42 313
49029 331 43 278
49030 331 44 276
49031 331 45 275
49032 331 46 318
49033 331 48 316
49034 331 50 277
49035 331 51 274
49036 331 52 315
49037 331 53 273
49038 331 54 320
49039 331 55 327
49040 331 56 322
49041 331 57 323
49042 331 58 319
49043 331 59 317
49044 331 60 270
49045 331 61 269
49046 331 62 266
49047 331 63 271
49048 331 64 267
49049 331 65 268
49050 331 66 265
49051 331 67 272
49052 331 68 264
49053 331 69 328
49054 331 70 325
49055 331 71 329
49056 331 72 324
49057 331 73 326
49058 331 74 330
49059 331 75 331
49060 331 77 260
49061 331 79 261
49062 331 80 259
49063 331 81 258
49064 331 82 257
49065 331 83 262
49066 331 84 263
49067 331 85 338
49068 331 86 335
49069 331 87 337
49070 331 88 333
49071 331 89 339
49072 331 90 340
49073 331 91 336
49074 331 92 332
49075 331 93 334
49076 331 94 254
49077 331 95 256
49078 331 96 255
49079 331 98 252
49080 331 99 249
49081 331 100 248
49082 331 102 253
49083 331 103 246
49084 331 105 245
49085 331 106 244
49086 331 107 241
49087 331 108 243
49088 331 109 247
49089 331 110 251
49090 331 111 250
49091 331 112 345
49092 331 113 349
49093 331 114 351
49094 331 115 355
49095 331 117 350
49096 331 118 343
49097 331 119 354
49098 331 120 353
49099 331 121 356
49100 331 122 347
49101 331 123 352
49102 331 124 357
49103 331 125 359
49104 331 126 360
49105 331 127 358
49106 331 128 341
49107 331 129 363
49108 331 130 342
49109 331 131 346
49110 331 132 344
49111 331 133 348
49112 331 135 364
49113 331 136 361
49114 331 137 242
49115 331 138 365
49116 331 139 240
49117 331 140 232
49118 331 141 362
49119 331 142 239
49120 331 143 238
