# instancia: dsjc1000.1
# arestas: 49629
# cores usadas: 147
# tempo total: 6s (6955ms)
# formato: id_aresta  vertice_u  vertice_v  cor
26057 723 414 86
26058 723 418 87
26059 723 447 90
26060 723 488 91
26061 723 490 92
26062 723 491 93
26063 723 508 98
26064 723 509 31
26065 723 517 23
26066 723 528 33
26067 723 543 30
26068 723 562 94
26069 723 567 28
26070 723 578 27
26071 723 580 29
26072 723 601 12
26073 723 602 17
26074 723 614 10
26075 723 634 13
26076 723 657 18
26077 723 722 0
26078 724 9 73
26079 724 15 58
26080 724 19 78
26081 724 21 66
26082 724 39 67
26083 724 51 50
26084 724 54 84
26085 724 75 68
26086 724 101 64
26087 724 105 70
26088 724 106 75
26089 724 116 71
26090 724 131 76
26091 724 149 60
26092 724 150 59
26093 724 172 63
26094 724 201 57
26095 724 203 69
26096 724 217 65
26097 724 218 72
26098 724 225 77
26099 724 229 74
26100 724 230 79
26101 724 235 83
26102 724 253 86
26103 724 258 61
26104 724 281 56
26105 724 289 80
26106 724 345 48
26107 724 361 45
26108 724 375 53
26109 724 379 54
26110 724 391 55
26111 724 401 62
26112 724 436 81
26113 724 437 82
26114 724 455 85
26115 724 467 87
26116 724 484 91
26117 724 487 88
26118 724 490 89
26119 724 494 90
26120 724 495 94
26121 724 501 92
26122 724 505 30
26123 724 511 93
26124 724 545 22
26125 724 560 33
26126 724 594 26
26127 724 602 20
26128 724 609 14
26129 724 627 19
26130 724 629 21
26131 724 643 8
26132 724 647 12
26133 724 650 18
26134 724 651 13
26135 724 661 2
26136 724 670 10
26137 724 699 27
26138 724 709 4
26139 725 3 82
26140 725 11 68
26141 725 30 62
26142 725 31 83
26143 725 33 58
26144 725 46 75
26145 725 51 51
26146 725 56 67
26147 725 59 60
26148 725 77 70
26149 725 80 69
26150 725 84 66
26151 725 85 74
26152 725 115 86
26153 725 118 79
26154 725 120 87
26155 725 138 65
26156 725 146 59
26157 725 148 76
26158 725 171 78
26159 725 203 84
26160 725 211 63
26161 725 219 71
26162 725 221 72
26163 725 223 81
26164 725 227 85
26165 725 232 64
26166 725 246 73
26167 725 258 57
26168 725 260 56
26169 725 273 77
26170 725 293 80
26171 725 296 89
26172 725 300 90
26173 725 317 88
26174 725 322 55
26175 725 334 53
26176 725 346 54
26177 725 361 47
26178 725 370 61
26179 725 386 92
26180 725 400 91
26181 725 434 97
26182 725 449 93
26183 725 451 98
26184 725 452 94
26185 725 466 95
26186 725 467 96
26187 725 469 99
26188 725 474 101
26189 725 498 26
26190 725 520 100
26191 725 522 31
26192 725 527 102
26193 725 579 28
26194 725 584 21
26195 725 586 13
26196 725 595 19
26197 725 604 30
26198 725 612 38
26199 725 614 11
26200 725 633 24
26201 725 638 33
26202 725 649 5
26203 725 664 34
26204 725 667 7
26205 725 694 9
26206 725 713 0
26207 726 9 74
26208 726 19 80
26209 726 24 67
26210 726 30 63
26211 726 51 52
26212 726 58 60
26213 726 62 62
26214 726 66 64
26215 726 70 55
26216 726 87 76
26217 726 89 71
26218 726 94 61
26219 726 104 65
26220 726 115 87
26221 726 140 73
26222 726 189 68
26223 726 192 70
26224 726 194 56
26225 726 201 66
26226 726 230 69
26227 726 237 77
26228 726 238 72
26229 726 251 75
26230 726 296 85
26231 726 313 79
26232 726 323 53
26233 726 324 57
26234 726 328 54
26235 726 331 58
26236 726 334 59
26237 726 337 78
26238 726 349 51
26239 726 363 81
26240 726 372 91
26241 726 374 83
26242 726 376 84
26243 726 383 82
26244 726 390 89
26245 726 393 92
26246 726 394 96
26247 726 417 93
26248 726 425 90
26249 726 446 88
26250 726 450 86
26251 726 459 94
26252 726 464 95
26253 726 495 97
26254 726 500 25
26255 726 514 98
26256 726 515 99
26257 726 523 32
26258 726 524 41
26259 726 534 29
26260 726 545 23
26261 726 554 30
26262 726 567 31
26263 726 581 40
26264 726 583 26
26265 726 585 28
26266 726 594 27
26267 726 595 33
26268 726 607 8
26269 726 609 20
26270 726 620 22
26271 726 621 35
26272 726 626 34
26273 726 629 19
26274 726 631 36
26275 726 648 14
26276 726 673 15
26277 726 675 7
26278 726 677 10
26279 726 681 21
26280 726 699 37
26281 726 706 0
26282 726 713 5
26283 726 717 2
26284 727 15 59
26285 727 61 72
26286 727 67 82
26287 727 95 57
26288 727 98 71
26289 727 103 61
26290 727 111 58
26291 727 120 88
26292 727 125 76
26293 727 131 73
26294 727 142 70
26295 727 154 74
26296 727 176 85
26297 727 177 65
26298 727 179 68
26299 727 199 67
26300 727 205 69
26301 727 263 62
26302 727 265 60
26303 727 268 75
26304 727 270 52
26305 727 272 63
26306 727 288 80
26307 727 310 64
26308 727 314 56
26309 727 318 55
26310 727 325 84
26311 727 340 53
26312 727 351 66
26313 727 357 54
26314 727 362 50
26315 727 366 51
26316 727 403 77
26317 727 416 97
26318 727 424 81
26319 727 441 98
26320 727 442 78
26321 727 458 79
26322 727 470 87
26323 727 480 86
26324 727 484 83
26325 727 497 31
26326 727 501 89
26327 727 513 91
26328 727 521 32
26329 727 522 34
26330 727 527 90
26331 727 540 93
26332 727 552 92
26333 727 558 23
26334 727 570 39
26335 727 576 30
26336 727 623 17
26337 727 648 19
26338 727 656 16
26339 727 659 10
26340 727 665 14
26341 727 669 6
26342 727 679 9
26343 727 681 22
26344 727 682 1
26345 727 695 8
26346 727 697 3
26347 727 698 5
26348 727 700 12
26349 727 721 11
26350 728 2 65
26351 728 31 84
26352 728 32 69
26353 728 34 63
26354 728 37 90
26355 728 39 66
26356 728 47 72
26357 728 63 62
26358 728 83 58
26359 728 85 75
26360 728 89 74
26361 728 90 68
26362 728 93 67
26363 728 105 71
26364 728 116 70
26365 728 123 89
26366 728 124 73
26367 728 130 76
26368 728 132 59
26369 728 145 85
26370 728 162 64
26371 728 170 77
26372 728 176 86
26373 728 207 78
26374 728 209 83
26375 728 213 61
26376 728 220 60
26377 728 223 82
26378 728 228 79
26379 728 231 87
26380 728 259 56
26381 728 260 80
26382 728 264 81
26383 728 265 88
26384 728 284 55
26385 728 287 91
26386 728 309 53
26387 728 314 92
26388 728 320 93
26389 728 323 54
26390 728 324 52
26391 728 327 94
26392 728 329 57
26393 728 343 95
26394 728 355 96
26395 728 356 97
26396 728 357 98
26397 728 364 99
26398 728 365 100
26399 728 367 101
26400 728 371 102
26401 728 425 103
26402 728 428 104
26403 728 456 105
26404 728 461 106
26405 728 462 107
26406 728 471 108
26407 728 479 109
26408 728 480 110
26409 728 496 30
26410 728 497 32
26411 728 498 27
26412 728 500 26
26413 728 515 111
26414 728 561 20
26415 728 565 112
26416 728 573 33
26417 728 577 21
26418 728 590 19
26419 728 598 25
26420 728 613 13
26421 728 620 23
26422 728 630 35
26423 728 641 12
26424 728 662 15
26425 728 669 7
26426 728 677 8
26427 728 683 16
26428 728 715 0
26429 729 10 72
26430 729 15 60
26431 729 21 67
26432 729 26 73
26433 729 37 91
26434 729 39 68
26435 729 47 74
26436 729 75 69
26437 729 89 75
26438 729 98 76
26439 729 126 54
26440 729 134 85
26441 729 154 71
26442 729 169 77
26443 729 171 79
26444 729 173 65
26445 729 191 62
26446 729 202 59
26447 729 219 80
26448 729 220 61
26449 729 237 78
26450 729 243 70
26451 729 245 63
26452 729 246 64
26453 729 248 82
26454 729 254 81
26455 729 269 57
26456 729 293 83
26457 729 296 86
26458 729 317 58
26459 729 330 50
26460 729 331 53
26461 729 334 55
26462 729 338 52
26463 729 353 49
26464 729 358 66
26465 729 366 56
26466 729 373 87
26467 729 379 84
26468 729 386 90
26469 729 406 88
26470 729 415 93
26471 729 417 94
26472 729 420 95
26473 729 450 89
26474 729 454 34
26475 729 468 92
26476 729 483 97
26477 729 501 96
26478 729 507 98
26479 729 519 37
26480 729 534 32
26481 729 535 30
26482 729 543 33
26483 729 557 28
26484 729 566 39
26485 729 568 27
26486 729 598 29
26487 729 604 31
26488 729 608 10
26489 729 645 5
26490 729 656 17
26491 729 658 11
26492 729 708 1
26493 730 7 63
26494 730 8 89
26495 730 9 75
26496 730 12 71
26497 730 17 73
26498 730 21 68
26499 730 39 69
26500 730 44 65
26501 730 49 95
26502 730 57 81
26503 730 63 64
26504 730 73 66
26505 730 76 70
26506 730 87 77
26507 730 90 72
26508 730 92 67
26509 730 103 74
26510 730 105 76
26511 730 109 78
26512 730 133 79
26513 730 138 62
26514 730 143 80
26515 730 173 82
26516 730 195 61
26517 730 205 83
26518 730 206 84
26519 730 215 86
26520 730 228 85
26521 730 230 60
26522 730 240 87
26523 730 251 88
26524 730 265 90
26525 730 271 91
26526 730 282 92
26527 730 284 56
26528 730 291 55
26529 730 304 59
26530 730 313 93
26531 730 321 51
26532 730 328 57
26533 730 353 52
26534 730 357 58
26535 730 358 94
26536 730 363 53
26537 730 364 96
26538 730 369 50
26539 730 376 97
26540 730 388 49
26541 730 407 98
26542 730 408 99
26543 730 416 101
26544 730 433 100
26545 730 450 102
26546 730 456 103
26547 730 470 104
26548 730 478 105
26549 730 479 106
26550 730 480 107
26551 730 482 108
26552 730 485 109
26553 730 487 110
26554 730 489 33
26555 730 490 111
26556 730 498 28
26557 730 499 112
26558 730 514 113
26559 730 525 27
26560 730 536 114
26561 730 539 115
26562 730 541 24
26563 730 551 31
26564 730 556 30
26565 730 565 116
26566 730 568 32
26567 730 588 19
26568 730 593 39
26569 730 627 22
26570 730 630 20
26571 730 653 14
26572 730 654 6
26573 730 658 13
26574 730 671 7
26575 730 689 12
26576 730 695 11
26577 730 710 2
26578 730 722 4
26579 731 1 81
26580 731 11 69
26581 731 21 70
26582 731 23 82
26583 731 24 68
26584 731 25 66
26585 731 30 64
26586 731 55 71
26587 731 63 65
26588 731 67 83
26589 731 78 72
26590 731 82 67
26591 731 99 94
26592 731 111 57
26593 731 115 88
26594 731 134 86
26595 731 141 78
26596 731 144 73
26597 731 150 58
26598 731 151 75
26599 731 160 79
26600 731 169 76
26601 731 175 80
26602 731 179 74
26603 731 183 77
26604 731 187 89
26605 731 195 62
26606 731 207 84
26607 731 216 85
26608 731 226 87
26609 731 255 50
26610 731 262 90
26611 731 265 61
26612 731 281 60
26613 731 290 91
26614 731 294 53
26615 731 312 51
26616 731 335 56
26617 731 343 54
26618 731 346 92
26619 731 353 55
26620 731 369 59
26621 731 371 63
26622 731 372 95
26623 731 387 96
26624 731 396 97
26625 731 402 98
26626 731 404 93
26627 731 405 100
26628 731 420 99
26629 731 421 101
26630 731 424 102
26631 731 441 103
26632 731 443 104
26633 731 454 105
26634 731 484 106
26635 731 519 107
26636 731 529 20
26637 731 537 29
26638 731 565 109
26639 731 573 32
26640 731 579 30
26641 731 582 31
26642 731 586 17
26643 731 596 18
26644 731 597 19
26645 731 603 8
26646 731 614 12
26647 731 619 23
26648 731 665 16
26649 731 672 4
26650 731 681 24
26651 731 683 13
26652 731 691 1
26653 731 713 6
26654 731 718 9
26655 731 719 0
26656 731 729 2
26657 732 9 76
26658 732 34 64
26659 732 38 80
26660 732 45 65
26661 732 55 70
26662 732 77 68
26663 732 87 78
26664 732 95 58
26665 732 105 72
26666 732 150 60
26667 732 165 69
26668 732 173 66
26669 732 181 74
26670 732 197 61
26671 732 216 81
26672 732 234 62
26673 732 244 56
26674 732 245 59
26675 732 249 57
26676 732 263 71
26677 732 270 63
26678 732 277 67
26679 732 278 94
26680 732 293 82
26681 732 300 73
26682 732 314 75
26683 732 326 51
26684 732 328 55
26685 732 331 54
26686 732 337 77
26687 732 353 53
26688 732 355 52
26689 732 368 50
26690 732 369 89
26691 732 376 83
26692 732 395 79
26693 732 396 96
26694 732 398 90
26695 732 416 98
26696 732 442 84
26697 732 465 86
26698 732 470 85
26699 732 498 29
26700 732 499 88
26701 732 510 30
26702 732 511 87
26703 732 518 91
26704 732 524 32
26705 732 532 92
26706 732 546 93
26707 732 556 31
26708 732 578 33
26709 732 585 34
26710 732 590 27
26711 732 591 18
26712 732 595 25
26713 732 598 28
26714 732 606 37
26715 732 609 21
26716 732 620 26
26717 732 630 23
26718 732 631 38
26719 732 645 7
26720 732 646 9
26721 732 648 17
26722 732 651 14
26723 732 665 19
26724 732 689 13
26725 732 690 4
26726 732 694 10
26727 732 695 6
26728 732 718 1
26729 733 4 68
26730 733 16 62
26731 733 35 69
26732 733 47 73
26733 733 59 61
26734 733 66 65
26735 733 79 70
26736 733 83 59
26737 733 98 72
26738 733 99 95
26739 733 103 66
26740 733 109 71
26741 733 119 75
26742 733 129 63
26743 733 130 77
26744 733 138 67
26745 733 147 78
26746 733 160 80
26747 733 175 76
26748 733 209 85
26749 733 215 74
26750 733 221 58
26751 733 261 56
26752 733 262 64
26753 733 276 79
26754 733 303 60
26755 733 316 55
26756 733 321 52
26757 733 333 89
26758 733 334 54
26759 733 340 57
26760 733 356 90
26761 733 366 50
26762 733 368 53
26763 733 394 97
26764 733 399 82
26765 733 417 81
26766 733 428 87
26767 733 441 99
26768 733 446 83
26769 733 451 84
26770 733 457 86
26771 733 476 96
26772 733 477 88
26773 733 483 93
26774 733 485 91
26775 733 488 100
26776 733 519 92
26777 733 521 31
26778 733 527 94
26779 733 542 98
26780 733 543 34
26781 733 552 101
26782 733 579 32
26783 733 583 27
26784 733 586 18
26785 733 602 29
26786 733 615 15
26787 733 617 21
26788 733 623 20
26789 733 629 22
26790 733 631 26
26791 733 639 28
26792 733 644 11
26793 733 647 17
26794 733 671 8
26795 733 672 12
26796 733 682 9
26797 733 695 13
26798 733 705 0
26799 733 710 5
26800 733 719 1
26801 733 722 2
26802 733 730 3
26803 734 6 84
26804 734 22 86
26805 734 25 67
26806 734 59 62
26807 734 75 70
26808 734 81 73
26809 734 89 76
26810 734 114 79
26811 734 123 90
26812 734 127 60
26813 734 131 77
26814 734 138 66
26815 734 141 80
26816 734 161 65
26817 734 190 68
26818 734 193 61
26819 734 201 63
26820 734 203 75
26821 734 207 64
26822 734 215 69
26823 734 222 59
26824 734 227 81
26825 734 239 85
26826 734 245 71
26827 734 261 74
26828 734 266 78
26829 734 268 72
26830 734 276 82
26831 734 281 57
26832 734 294 54
26833 734 321 53
26834 734 325 56
26835 734 347 55
26836 734 359 52
26837 734 368 58
26838 734 379 88
26839 734 385 93
26840 734 395 83
26841 734 406 49
26842 734 414 91
26843 734 428 94
26844 734 429 87
26845 734 434 89
26846 734 441 100
26847 734 451 101
26848 734 462 92
26849 734 481 103
26850 734 488 95
26851 734 497 33
26852 734 499 102
26853 734 517 24
26854 734 530 30
26855 734 534 34
26856 734 536 96
26857 734 545 25
26858 734 548 36
26859 734 579 31
26860 734 585 29
26861 734 599 39
26862 734 604 28
26863 734 611 12
26864 734 613 15
26865 734 615 16
26866 734 622 14
26867 734 626 32
26868 734 633 19
26869 734 651 18
26870 734 655 8
26871 734 662 17
26872 734 669 9
26873 734 673 20
26874 734 683 21
26875 734 692 5
26876 734 695 22
26877 734 701 4
26878 734 709 26
26879 734 716 3
26880 735 17 74
26881 735 27 76
26882 735 56 70
26883 735 85 77
26884 735 89 78
26885 735 97 68
26886 735 127 61
26887 735 131 79
26888 735 136 64
26889 735 153 67
26890 735 182 66
26891 735 184 65
26892 735 202 60
26893 735 207 62
26894 735 209 86
26895 735 219 69
26896 735 223 72
26897 735 229 71
26898 735 242 88
26899 735 250 80
26900 735 257 75
26901 735 299 58
26902 735 324 59
26903 735 328 73
26904 735 329 55
26905 735 330 51
26906 735 337 56
26907 735 351 53
26908 735 369 54
26909 735 379 57
26910 735 415 97
26911 735 424 82
26912 735 436 83
26913 735 439 81
26914 735 445 63
26915 735 450 84
26916 735 464 85
26917 735 473 87
26918 735 474 89
26919 735 494 94
26920 735 495 90
26921 735 548 91
26922 735 559 29
26923 735 562 92
26924 735 570 41
26925 735 572 34
26926 735 579 33
26927 735 582 35
26928 735 612 39
26929 735 629 30
26930 735 631 28
26931 735 632 21
26932 735 633 32
26933 735 643 13
26934 735 655 10
26935 735 670 11
26936 735 683 18
26937 735 685 7
26938 735 690 5
26939 735 701 15
26940 735 709 14
26941 735 710 8
26942 735 724 0
26943 735 730 1
26944 736 5 79
26945 736 14 82
26946 736 23 83
26947 736 45 64
26948 736 48 74
26949 736 50 73
26950 736 62 63
26951 736 65 77
26952 736 71 84
26953 736 78 75
26954 736 91 71
26955 736 142 72
26956 736 151 68
26957 736 172 66
26958 736 175 69
26959 736 182 61
26960 736 199 78
26961 736 204 67
26962 736 206 80
26963 736 209 87
26964 736 217 70
26965 736 227 86
26966 736 231 88
26967 736 241 58
26968 736 250 81
26969 736 264 85
26970 736 265 76
26971 736 266 65
26972 736 270 60
26973 736 273 51
26974 736 275 89
26975 736 277 57
26976 736 283 62
26977 736 307 59
26978 736 322 90
26979 736 324 91
26980 736 334 92
26981 736 358 93
26982 736 366 52
26983 736 369 55
26984 736 378 50
26985 736 394 53
26986 736 403 95
26987 736 404 94
26988 736 437 97
26989 736 450 96
26990 736 451 54
26991 736 465 103
26992 736 480 98
26993 736 485 99
26994 736 521 35
26995 736 526 37
26996 736 537 30
26997 736 553 32
26998 736 574 29
26999 736 578 31
27000 736 584 22
27001 736 592 28
27002 736 603 9
27003 736 614 13
27004 736 615 17
27005 736 627 23
27006 736 628 26
27007 736 635 18
27008 736 638 34
27009 736 644 12
27010 736 650 21
27011 736 680 7
27012 736 682 14
27013 736 701 11
27014 736 704 8
27015 736 711 2
27016 737 7 64
27017 737 17 75
27018 737 29 67
27019 737 37 92
27020 737 43 73
27021 737 44 66
27022 737 59 63
27023 737 72 78
27024 737 73 65
27025 737 109 72
27026 737 120 89
27027 737 131 80
27028 737 134 87
27029 737 147 69
27030 737 154 76
27031 737 171 74
27032 737 180 60
27033 737 194 61
27034 737 199 68
27035 737 204 70
27036 737 230 77
27037 737 241 71
27038 737 244 58
27039 737 245 79
27040 737 261 62
27041 737 273 81
27042 737 298 82
27043 737 305 59
27044 737 313 84
27045 737 316 56
27046 737 317 57
27047 737 320 53
27048 737 321 54
27049 737 325 85
27050 737 329 83
27051 737 349 55
27052 737 357 86
27053 737 359 88
27054 737 360 52
27055 737 375 90
27056 737 383 93
27057 737 396 94
27058 737 418 97
27059 737 420 96
27060 737 422 91
27061 737 427 95
27062 737 433 98
27063 737 436 99
27064 737 440 100
27065 737 443 101
27066 737 458 103
27067 737 459 102
27068 737 473 104
27069 737 475 105
27070 737 483 106
27071 737 489 107
27072 737 490 108
27073 737 491 109
27074 737 494 110
27075 737 498 30
27076 737 511 111
27077 737 521 36
27078 737 522 32
27079 737 527 114
27080 737 535 31
27081 737 537 34
27082 737 551 27
27083 737 564 33
27084 737 587 112
27085 737 601 15
27086 737 603 10
27087 737 633 28
27088 737 649 8
27089 737 650 22
27090 737 676 6
27091 737 681 19
27092 737 684 7
27093 737 706 1
27094 737 709 16
27095 737 712 3
27096 738 18 60
27097 738 43 74
27098 738 50 75
27099 738 57 82
27100 738 65 78
27101 738 69 77
27102 738 70 56
27103 738 76 68
27104 738 82 66
27105 738 97 69
27106 738 103 65
27107 738 116 67
27108 738 122 89
27109 738 142 71
27110 738 158 72
27111 738 159 88
27112 738 160 83
27113 738 169 80
27114 738 174 90
27115 738 219 81
27116 738 229 70
27117 738 234 76
27118 738 240 61
27119 738 265 64
27120 738 267 44
27121 738 292 59
27122 738 295 54
27123 738 298 58
27124 738 311 62
27125 738 328 84
27126 738 345 49
27127 738 348 53
27128 738 369 51
27129 738 371 57
27130 738 374 55
27131 738 395 52
27132 738 405 63
27133 738 406 50
27134 738 412 73
27135 738 421 79
27136 738 432 86
27137 738 433 87
27138 738 446 91
27139 738 447 85
27140 738 455 99
27141 738 462 93
27142 738 469 92
27143 738 470 102
27144 738 524 94
27145 738 533 40
27146 738 542 95
27147 738 549 29
27148 738 551 28
27149 738 553 30
27150 738 555 32
27151 738 562 96
27152 738 587 33
27153 738 590 34
27154 738 605 16
27155 738 626 31
27156 738 647 18
27157 738 675 9
27158 738 678 19
27159 738 685 10
27160 738 690 8
27161 738 705 6
27162 738 716 5
27163 738 726 1
27164 739 9 77
27165 739 17 76
27166 739 22 87
27167 739 33 59
27168 739 42 65
27169 739 58 61
27170 739 62 66
27171 739 64 57
27172 739 71 82
27173 739 77 71
27174 739 82 68
27175 739 100 78
27176 739 104 67
27177 739 105 73
27178 739 113 64
27179 739 123 91
27180 739 134 88
