# instancia: dsjr500.5
# arestas: 58862
# cores usadas: 388
# tempo total: 19s (19011ms)
# formato: id_aresta  vertice_u  vertice_v  cor
31894 363 30 84
31895 363 31 170
31896 363 35 196
31897 363 37 182
31898 363 43 147
31899 363 46 174
31900 363 49 238
31901 363 52 101
31902 363 54 113
31903 363 64 90
31904 363 74 220
31905 363 75 207
31906 363 82 211
31907 363 86 127
31908 363 87 186
31909 363 90 267
31910 363 91 181
31911 363 96 208
31912 363 108 141
31913 363 109 166
31914 363 111 140
31915 363 118 229
31916 363 122 132
31917 363 126 230
31918 363 127 157
31919 363 128 100
31920 363 129 175
31921 363 135 76
31922 363 138 137
31923 363 139 159
31924 363 140 218
31925 363 144 148
31926 363 146 227
31927 363 148 134
31928 363 149 156
31929 363 150 228
31930 363 152 149
31931 363 153 221
31932 363 160 144
31933 363 168 135
31934 363 171 128
31935 363 175 202
31936 363 176 150
31937 363 181 130
31938 363 182 136
31939 363 184 122
31940 363 185 190
31941 363 186 121
31942 363 188 176
31943 363 192 177
31944 363 193 59
31945 363 201 139
31946 363 204 142
31947 363 205 91
31948 363 215 242
31949 363 216 138
31950 363 221 102
31951 363 224 29
31952 363 229 143
31953 363 231 124
31954 363 234 217
31955 363 235 247
31956 363 239 56
31957 363 248 213
31958 363 253 52
31959 363 254 151
31960 363 255 65
31961 363 262 152
31962 363 266 184
31963 363 273 28
31964 363 274 23
31965 363 280 145
31966 363 284 71
31967 363 288 222
31968 363 290 85
31969 363 295 35
31970 363 300 24
31971 363 301 31
31972 363 308 72
31973 363 309 27
31974 363 317 34
31975 363 320 93
31976 363 321 60
31977 363 324 22
31978 363 325 43
31979 363 329 25
31980 363 330 32
31981 363 333 30
31982 363 335 44
31983 363 341 16
31984 363 352 9
31985 363 355 5
31986 363 359 4
31987 363 360 0
31988 364 1 235
31989 364 2 129
31990 364 3 124
31991 364 6 223
31992 364 9 252
31993 364 10 231
31994 364 13 207
31995 364 15 180
31996 364 18 182
31997 364 19 183
31998 364 20 191
31999 364 22 265
32000 364 23 284
32001 364 26 226
32002 364 27 138
32003 364 28 158
32004 364 32 210
32005 364 33 262
32006 364 34 173
32007 364 40 136
32008 364 41 145
32009 364 42 155
32010 364 45 199
32011 364 48 219
32012 364 50 208
32013 364 53 146
32014 364 56 114
32015 364 57 280
32016 364 58 164
32017 364 59 150
32018 364 60 184
32019 364 62 240
32020 364 63 281
32021 364 65 198
32022 364 66 201
32023 364 67 159
32024 364 69 125
32025 364 72 195
32026 364 73 236
32027 364 77 287
32028 364 78 115
32029 364 81 181
32030 364 83 144
32031 364 84 275
32032 364 85 188
32033 364 90 268
32034 364 92 186
32035 364 93 239
32036 364 94 179
32037 364 95 215
32038 364 97 216
32039 364 98 247
32040 364 101 187
32041 364 102 266
32042 364 104 283
32043 364 105 140
32044 364 106 137
32045 364 110 204
32046 364 112 113
32047 364 113 149
32048 364 114 221
32049 364 115 152
32050 364 117 163
32051 364 120 175
32052 364 121 132
32053 364 123 233
32054 364 131 134
32055 364 132 185
32056 364 136 156
32057 364 137 165
32058 364 145 193
32059 364 154 249
32060 364 155 176
32061 364 157 160
32062 364 158 154
32063 364 159 122
32064 364 161 230
32065 364 162 253
32066 364 163 172
32067 364 169 232
32068 364 173 142
32069 364 177 147
32070 364 178 222
32071 364 179 196
32072 364 180 237
32073 364 183 256
32074 364 189 297
32075 364 195 151
32076 364 196 171
32077 364 198 135
32078 364 206 174
32079 364 207 214
32080 364 208 273
32081 364 209 209
32082 364 210 279
32083 364 211 194
32084 364 212 211
32085 364 213 166
32086 364 214 269
32087 364 215 243
32088 364 217 197
32089 364 218 177
32090 364 219 190
32091 364 220 131
32092 364 222 270
32093 364 225 292
32094 364 226 153
32095 364 227 139
32096 364 230 212
32097 364 232 56
32098 364 233 170
32099 364 236 168
32100 364 237 141
32101 364 241 251
32102 364 242 71
32103 364 243 234
32104 364 244 50
32105 364 245 220
32106 364 246 200
32107 364 247 277
32108 364 250 202
32109 364 256 276
32110 364 257 81
32111 364 258 285
32112 364 259 66
32113 364 260 218
32114 364 263 242
32115 364 264 59
32116 364 267 227
32117 364 269 73
32118 364 271 254
32119 364 272 255
32120 364 275 296
32121 364 276 83
32122 364 277 64
32123 364 279 178
32124 364 281 278
32125 364 282 39
32126 364 283 51
32127 364 285 104
32128 364 287 213
32129 364 289 79
32130 364 292 244
32131 364 294 53
32132 364 296 27
32133 364 297 86
32134 364 298 26
32135 364 299 80
32136 364 302 43
32137 364 304 87
32138 364 306 55
32139 364 307 263
32140 364 310 37
32141 364 312 85
32142 364 313 44
32143 364 314 57
32144 364 315 48
32145 364 316 62
32146 364 318 36
32147 364 320 96
32148 364 326 75
32149 364 331 23
32150 364 332 15
32151 364 334 22
32152 364 339 89
32153 364 340 35
32154 364 342 33
32155 364 344 30
32156 364 345 29
32157 364 346 91
32158 364 347 34
32159 364 348 28
32160 364 350 11
32161 364 351 24
32162 364 354 9
32163 364 356 6
32164 364 357 5
32165 364 358 10
32166 364 362 1
32167 365 1 236
32168 365 5 130
32169 365 6 224
32170 365 7 187
32171 365 8 162
32172 365 9 253
32173 365 10 232
32174 365 11 150
32175 365 12 108
32176 365 14 174
32177 365 16 140
32178 365 17 134
32179 365 19 184
32180 365 22 266
32181 365 23 285
32182 365 24 142
32183 365 26 227
32184 365 29 133
32185 365 30 85
32186 365 31 171
32187 365 32 211
32188 365 33 263
32189 365 35 197
32190 365 36 183
32191 365 37 185
32192 365 43 148
32193 365 45 200
32194 365 46 175
32195 365 48 220
32196 365 49 239
32197 365 50 209
32198 365 51 164
32199 365 52 102
32200 365 53 147
32201 365 54 114
32202 365 57 281
32203 365 61 204
32204 365 62 241
32205 365 63 282
32206 365 64 91
32207 365 68 145
32208 365 70 123
32209 365 73 235
32210 365 74 221
32211 365 75 210
32212 365 77 288
32213 365 80 103
32214 365 82 212
32215 365 84 276
32216 365 86 129
32217 365 87 188
32218 365 90 269
32219 365 91 186
32220 365 93 242
32221 365 95 216
32222 365 96 207
32223 365 97 217
32224 365 98 248
32225 365 99 194
32226 365 100 139
32227 365 102 267
32228 365 103 228
32229 365 104 284
32230 365 107 198
32231 365 108 143
32232 365 109 168
32233 365 110 205
32234 365 111 146
32235 365 114 222
32236 365 116 155
32237 365 118 231
32238 365 119 124
32239 365 122 135
32240 365 123 234
32241 365 124 138
32242 365 125 118
32243 365 126 233
32244 365 127 158
32245 365 128 101
32246 365 129 176
32247 365 133 163
32248 365 134 117
32249 365 136 160
32250 365 138 141
32251 365 139 161
32252 365 140 219
32253 365 141 113
32254 365 144 149
32255 365 145 199
32256 365 146 229
32257 365 147 165
32258 365 148 137
32259 365 149 157
32260 365 150 230
32261 365 151 151
32262 365 152 152
32263 365 153 223
32264 365 154 250
32265 365 156 153
32266 365 160 154
32267 365 161 237
32268 365 162 254
32269 365 168 144
32270 365 169 238
32271 365 171 156
32272 365 172 159
32273 365 174 115
32274 365 175 214
32275 365 176 132
32276 365 178 225
32277 365 179 193
32278 365 180 240
32279 365 181 167
32280 365 182 128
32281 365 183 257
32282 365 184 125
32283 365 185 192
32284 365 186 126
32285 365 188 173
32286 365 189 298
32287 365 191 166
32288 365 192 178
32289 365 193 62
32290 365 194 119
32291 365 196 177
32292 365 199 169
32293 365 201 127
32294 365 202 136
32295 365 203 110
32296 365 204 170
32297 365 205 90
32298 365 207 244
32299 365 208 274
32300 365 209 215
32301 365 210 280
32302 365 211 201
32303 365 212 213
32304 365 213 180
32305 365 214 268
32306 365 215 245
32307 365 216 131
32308 365 217 195
32309 365 218 189
32310 365 219 196
32311 365 221 104
32312 365 222 271
32313 365 225 293
32314 365 228 179
32315 365 229 172
32316 365 230 208
32317 365 231 190
32318 365 234 218
32319 365 235 252
32320 365 239 60
32321 365 241 256
32322 365 243 247
32323 365 245 226
32324 365 246 202
32325 365 247 278
32326 365 248 243
32327 365 249 191
32328 365 250 203
32329 365 251 98
32330 365 253 53
32331 365 254 181
32332 365 255 67
32333 365 256 277
32334 365 258 287
32335 365 260 246
32336 365 262 182
32337 365 263 249
32338 365 265 79
32339 365 266 206
32340 365 267 251
32341 365 268 255
32342 365 269 74
32343 365 271 258
32344 365 272 259
32345 365 273 29
32346 365 275 297
32347 365 276 84
32348 365 279 260
32349 365 280 121
32350 365 281 275
32351 365 284 72
32352 365 285 261
32353 365 287 262
32354 365 288 264
32355 365 289 87
32356 365 290 92
32357 365 292 265
32358 365 293 63
32359 365 295 36
32360 365 297 89
32361 365 299 81
32362 365 300 23
32363 365 301 33
32364 365 304 80
32365 365 305 42
32366 365 307 270
32367 365 308 73
32368 365 309 30
32369 365 312 88
32370 365 313 49
32371 365 314 55
32372 365 316 64
32373 365 317 39
32374 365 318 38
32375 365 319 37
32376 365 320 99
32377 365 321 65
32378 365 322 24
32379 365 324 25
32380 365 325 48
32381 365 326 93
32382 365 328 34
32383 365 329 27
32384 365 330 28
32385 365 333 35
32386 365 335 43
32387 365 336 40
32388 365 337 21
32389 365 338 41
32390 365 339 86
32391 365 340 46
32392 365 341 18
32393 365 342 44
32394 365 343 10
32395 365 344 50
32396 365 346 95
32397 365 347 22
32398 365 348 56
32399 365 349 9
32400 365 352 12
32401 365 353 11
32402 365 355 7
32403 365 358 6
32404 365 359 8
32405 365 360 1
32406 365 361 2
32407 365 363 3
32408 366 1 237
32409 366 2 130
32410 366 3 125
32411 366 6 225
32412 366 10 233
32413 366 13 208
32414 366 18 183
32415 366 19 185
32416 366 20 192
32417 366 22 267
32418 366 23 286
32419 366 26 228
32420 366 27 139
32421 366 28 159
32422 366 32 212
32423 366 34 174
32424 366 40 137
32425 366 42 156
32426 366 45 201
32427 366 48 221
32428 366 50 210
32429 366 53 148
32430 366 56 115
32431 366 58 165
32432 366 59 151
32433 366 62 242
32434 366 65 200
32435 366 67 158
32436 366 69 127
32437 366 72 196
32438 366 73 238
32439 366 78 116
32440 366 81 180
32441 366 83 145
32442 366 84 277
32443 366 85 189
32444 366 92 187
32445 366 93 241
32446 366 94 188
32447 366 95 217
32448 366 97 218
32449 366 104 285
32450 366 105 141
32451 366 106 140
32452 366 110 206
32453 366 112 114
32454 366 113 153
32455 366 117 166
32456 366 120 178
32457 366 121 133
32458 366 123 235
32459 366 131 135
32460 366 132 179
32461 366 136 161
32462 366 137 163
32463 366 145 198
32464 366 154 251
32465 366 155 175
32466 366 157 162
32467 366 158 164
32468 366 159 126
32469 366 161 234
32470 366 162 255
32471 366 163 181
32472 366 169 231
32473 366 173 150
32474 366 177 152
32475 366 178 224
32476 366 179 195
32477 366 180 232
32478 366 183 258
32479 366 187 124
32480 366 195 146
32481 366 196 173
32482 366 197 129
32483 366 198 143
32484 366 206 171
32485 366 207 216
32486 366 208 275
32487 366 209 214
32488 366 211 193
32489 366 212 207
32490 366 217 194
32491 366 219 186
32492 366 220 154
32493 366 226 131
32494 366 227 138
32495 366 230 219
32496 366 232 57
32497 366 233 172
32498 366 236 170
32499 366 241 257
32500 366 242 72
32501 366 243 239
32502 366 244 51
32503 366 250 184
32504 366 256 278
32505 366 258 281
32506 366 260 215
32507 366 264 60
32508 366 267 240
32509 366 271 259
32510 366 277 67
32511 366 279 142
32512 366 281 279
32513 366 282 40
32514 366 283 50
32515 366 292 243
32516 366 296 28
32517 366 297 90
32518 366 298 29
32519 366 304 79
32520 366 306 56
32521 366 310 42
32522 366 312 80
32523 366 315 49
32524 366 316 65
32525 366 318 44
32526 366 331 30
32527 366 332 16
32528 366 334 24
32529 366 340 47
32530 366 342 34
32531 366 345 31
32532 366 348 33
32533 366 350 12
32534 366 351 22
32535 366 354 11
32536 366 356 9
32537 366 357 10
32538 366 358 14
32539 366 362 2
32540 366 364 0
32541 367 1 238
32542 367 5 131
32543 367 6 226
32544 367 7 188
32545 367 8 163
32546 367 9 254
32547 367 10 234
32548 367 11 151
32549 367 12 109
32550 367 14 175
32551 367 16 141
32552 367 17 135
32553 367 22 268
32554 367 23 287
32555 367 26 229
32556 367 29 134
32557 367 30 86
32558 367 31 172
32559 367 33 264
32560 367 35 198
32561 367 36 184
32562 367 37 186
32563 367 39 137
32564 367 43 149
32565 367 44 165
32566 367 46 176
32567 367 49 240
32568 367 51 166
32569 367 52 103
32570 367 54 115
32571 367 57 282
32572 367 61 205
32573 367 62 243
32574 367 63 283
32575 367 64 92
32576 367 68 146
32577 367 73 237
32578 367 74 222
32579 367 75 209
32580 367 77 289
32581 367 82 213
32582 367 84 278
32583 367 86 130
32584 367 87 189
32585 367 88 133
32586 367 90 270
32587 367 91 187
32588 367 93 244
32589 367 96 211
32590 367 98 249
32591 367 99 195
32592 367 100 140
32593 367 102 269
32594 367 103 227
32595 367 104 286
32596 367 107 199
32597 367 108 142
32598 367 109 169
32599 367 111 145
32600 367 114 223
32601 367 118 232
32602 367 122 136
32603 367 123 236
32604 367 124 143
32605 367 126 231
32606 367 127 159
32607 367 128 102
32608 367 129 177
32609 367 130 138
32610 367 133 162
32611 367 135 77
32612 367 138 139
32613 367 139 160
32614 367 140 220
32615 367 142 144
32616 367 144 150
32617 367 146 228
32618 367 147 164
32619 367 148 147
32620 367 149 158
32621 367 150 235
32622 367 151 152
32623 367 152 153
32624 367 153 224
32625 367 154 252
32626 367 156 154
32627 367 160 148
32628 367 161 241
32629 367 162 256
32630 367 166 128
32631 367 168 155
32632 367 169 239
32633 367 171 129
32634 367 172 156
32635 367 175 207
32636 367 176 157
32637 367 178 230
32638 367 180 242
32639 367 181 161
32640 367 182 167
32641 367 183 259
32642 367 184 123
32643 367 185 193
32644 367 186 124
32645 367 188 178
32646 367 189 299
32647 367 191 168
32648 367 192 180
32649 367 193 71
32650 367 199 170
32651 367 201 171
32652 367 202 173
32653 367 203 114
32654 367 204 127
32655 367 205 95
32656 367 207 225
32657 367 208 276
32658 367 209 218
32659 367 210 281
32660 367 212 212
32661 367 213 174
32662 367 214 266
32663 367 215 250
32664 367 216 132
32665 367 217 196
32666 367 218 183
32667 367 221 105
32668 367 222 272
32669 367 224 30
32670 367 225 294
32671 367 228 181
32672 367 229 179
32673 367 231 191
32674 367 234 208
32675 367 235 248
32676 367 239 64
32677 367 241 258
32678 367 243 245
32679 367 245 221
32680 367 246 201
32681 367 247 284
32682 367 248 216
32683 367 249 117
32684 367 251 99
32685 367 253 54
32686 367 254 182
32687 367 255 73
32688 367 256 279
32689 367 258 288
32690 367 260 219
32691 367 262 185
32692 367 263 246
32693 367 265 81
32694 367 266 200
32695 367 267 210
32696 367 268 197
32697 367 269 75
32698 367 271 257
32699 367 272 260
32700 367 273 32
32701 367 274 24
32702 367 275 298
32703 367 276 85
32704 367 279 190
32705 367 280 194
32706 367 281 280
32707 367 284 78
32708 367 285 203
32709 367 287 104
32710 367 288 233
32711 367 289 88
32712 367 290 84
32713 367 292 247
32714 367 293 62
32715 367 295 37
32716 367 299 82
32717 367 300 25
32718 367 301 35
32719 367 305 43
32720 367 307 262
32721 367 308 76
32722 367 309 29
32723 367 312 79
32724 367 313 50
32725 367 314 53
32726 367 317 40
32727 367 319 36
32728 367 320 100
32729 367 321 67
32730 367 322 26
32731 367 324 23
32732 367 325 49
32733 367 326 90
32734 367 329 28
32735 367 330 27
32736 367 333 33
32737 367 335 45
32738 367 336 44
32739 367 337 22
32740 367 338 47
32741 367 339 91
32742 367 341 19
32743 367 342 41
32744 367 343 13
32745 367 344 46
32746 367 346 97
32747 367 347 48
32748 367 349 11
32749 367 352 16
32750 367 355 10
32751 367 359 7
32752 367 360 3
32753 367 361 1
32754 367 363 2
32755 367 365 0
32756 368 1 239
32757 368 2 131
32758 368 4 126
32759 368 5 132
32760 368 6 227
32761 368 8 164
32762 368 9 255
32763 368 10 235
32764 368 12 110
32765 368 14 176
32766 368 16 142
32767 368 17 136
32768 368 19 186
32769 368 22 269
32770 368 23 288
32771 368 24 143
32772 368 25 112
32773 368 26 230
32774 368 29 135
32775 368 30 87
32776 368 33 265
32777 368 34 175
32778 368 35 199
32779 368 36 185
32780 368 37 184
32781 368 43 150
32782 368 45 202
32783 368 46 177
32784 368 49 241
32785 368 50 211
32786 368 52 104
32787 368 53 149
32788 368 54 116
32789 368 57 283
32790 368 61 206
32791 368 62 244
32792 368 63 284
32793 368 70 124
32794 368 71 105
32795 368 73 240
32796 368 74 223
32797 368 75 212
32798 368 77 290
32799 368 80 102
32800 368 82 214
32801 368 84 279
32802 368 86 133
32803 368 87 190
32804 368 90 271
32805 368 91 188
32806 368 93 243
32807 368 95 218
32808 368 96 213
32809 368 97 219
32810 368 98 250
32811 368 99 196
32812 368 100 144
32813 368 102 268
32814 368 103 229
32815 368 104 287
32816 368 105 145
32817 368 107 201
32818 368 109 170
32819 368 110 207
32820 368 111 147
32821 368 114 224
32822 368 116 156
32823 368 118 233
32824 368 119 123
32825 368 122 137
32826 368 123 237
32827 368 124 140
32828 368 125 119
32829 368 126 232
32830 368 127 160
32831 368 128 103
32832 368 129 178
32833 368 134 118
32834 368 136 162
32835 368 138 138
32836 368 139 163
32837 368 140 221
32838 368 141 114
32839 368 143 120
32840 368 144 151
32841 368 145 203
32842 368 146 231
32843 368 148 139
32844 368 149 159
32845 368 150 234
32846 368 151 153
32847 368 152 154
32848 368 153 225
32849 368 154 253
32850 368 155 179
32851 368 156 146
32852 368 160 152
32853 368 161 236
32854 368 162 257
32855 368 168 141
32856 368 169 242
32857 368 174 121
32858 368 175 209
32859 368 176 129
32860 368 178 238
32861 368 179 197
32862 368 180 245
32863 368 181 134
32864 368 183 260
32865 368 184 127
32866 368 185 195
32867 368 186 125
32868 368 187 128
32869 368 188 180
32870 368 189 300
32871 368 192 181
32872 368 194 115
32873 368 196 174
32874 368 197 148
32875 368 199 166
32876 368 202 157
32877 368 203 117
32878 368 204 155
32879 368 205 92
32880 368 206 172
32881 368 207 228
32882 368 208 278
32883 368 209 226
32884 368 210 282
32885 368 211 198
32886 368 212 216
32887 368 214 272
32888 368 215 249
32889 368 217 187
32890 368 219 192
32891 368 221 107
32892 368 222 273
32893 368 223 98
32894 368 225 295
32895 368 227 158
32896 368 229 130
32897 368 230 217
32898 368 234 220
32899 368 235 254
32900 368 240 67
32901 368 241 259
32902 368 243 251
32903 368 246 193
32904 368 247 281
32905 368 248 246
32906 368 249 161
32907 368 251 100
32908 368 252 55
32909 368 253 56
32910 368 254 165
32911 368 255 74
32912 368 256 280
32913 368 258 289
32914 368 260 222
32915 368 262 167
32916 368 263 247
32917 368 265 94
32918 368 266 189
32919 368 267 248
32920 368 268 191
32921 368 270 49
32922 368 271 261
32923 368 272 258
32924 368 273 33
32925 368 275 301
32926 368 279 183
32927 368 280 171
32928 368 281 286
32929 368 283 52
32930 368 284 77
32931 368 285 200
32932 368 286 32
