# instancia: dsjr500.1c
# arestas: 121275
# cores usadas: 642
# tempo total: 148s (148603ms)
# formato: id_aresta  vertice_u  vertice_v  cor
71304 384 232 508
71305 384 233 512
71306 384 234 513
71307 384 235 514
71308 384 236 515
71309 384 237 516
71310 384 238 517
71311 384 239 518
71312 384 240 519
71313 384 242 520
71314 384 243 462
71315 384 244 461
71316 384 245 460
71317 384 246 457
71318 384 247 458
71319 384 248 459
71320 384 249 464
71321 384 250 463
71322 384 251 465
71323 384 252 466
71324 384 253 467
71325 384 254 468
71326 384 255 469
71327 384 256 470
71328 384 257 471
71329 384 258 472
71330 384 259 521
71331 384 260 525
71332 384 261 526
71333 384 262 530
71334 384 263 527
71335 384 264 535
71336 384 265 531
71337 384 266 528
71338 384 267 529
71339 384 268 532
71340 384 269 534
71341 384 270 524
71342 384 271 522
71343 384 272 523
71344 384 273 536
71345 384 274 533
71346 384 275 537
71347 384 276 538
71348 384 277 184
71349 384 278 180
71350 384 279 539
71351 384 280 540
71352 384 281 176
71353 384 282 182
71354 384 283 181
71355 384 284 177
71356 384 285 183
71357 384 286 178
71358 384 287 174
71359 384 288 173
71360 384 289 175
71361 384 290 185
71362 384 291 169
71363 384 292 168
71364 384 293 167
71365 384 294 165
71366 384 295 166
71367 384 296 163
71368 384 297 164
71369 384 298 170
71370 384 299 161
71371 384 300 162
71372 384 301 160
71373 384 302 171
71374 384 303 172
71375 384 304 157
71376 384 305 179
71377 384 306 158
71378 384 307 186
71379 384 308 123
71380 384 309 125
71381 384 310 121
71382 384 311 126
71383 384 312 127
71384 384 314 116
71385 384 315 124
71386 384 316 118
71387 384 317 115
71388 384 318 117
71389 384 319 113
71390 384 320 112
71391 384 321 111
71392 384 322 114
71393 384 323 110
71394 384 324 108
71395 384 325 107
71396 384 326 106
71397 384 327 105
71398 384 328 102
71399 384 329 109
71400 384 330 103
71401 384 331 104
71402 384 332 119
71403 384 333 120
71404 384 334 122
71405 384 335 128
71406 384 336 84
71407 384 337 86
71408 384 338 85
71409 384 339 83
71410 384 340 88
71411 384 341 75
71412 384 342 82
71413 384 343 74
71414 384 344 77
71415 384 345 73
71416 384 346 81
71417 384 347 72
71418 384 348 87
71419 384 349 70
71420 384 350 69
71421 384 351 71
71422 384 352 57
71423 384 354 55
71424 384 355 54
71425 384 356 51
71426 384 357 56
71427 384 358 50
71428 384 359 48
71429 384 360 41
71430 384 361 39
71431 384 362 40
71432 384 363 42
71433 384 364 34
71434 384 365 31
71435 384 366 30
71436 384 367 32
71437 384 368 27
71438 384 369 29
71439 384 370 25
71440 384 371 26
71441 384 372 23
71442 384 373 24
71443 384 374 17
71444 384 375 18
71445 384 376 13
71446 384 377 14
71447 384 378 11
71448 384 379 9
71449 384 380 7
71450 384 381 5
71451 384 382 0
71452 384 383 1
71453 385 1 362
71454 385 2 368
71455 385 3 361
71456 385 4 377
71457 385 5 374
71458 385 6 372
71459 385 7 376
71460 385 8 363
71461 385 9 371
71462 385 10 365
71463 385 11 375
71464 385 12 369
71465 385 13 370
71466 385 14 373
71467 385 15 367
71468 385 16 364
71469 385 17 378
71470 385 19 394
71471 385 20 380
71472 385 21 366
71473 385 22 360
71474 385 23 379
71475 385 25 381
71476 385 26 383
71477 385 27 359
71478 385 28 357
71479 385 29 356
71480 385 30 385
71481 385 31 382
71482 385 32 384
71483 385 33 355
71484 385 34 358
71485 385 35 354
71486 385 36 387
71487 385 37 386
71488 385 38 352
71489 385 39 388
71490 385 40 389
71491 385 41 399
71492 385 42 390
71493 385 43 353
71494 385 44 351
71495 385 45 350
71496 385 46 349
71497 385 47 391
71498 385 48 393
71499 385 49 395
71500 385 50 392
71501 385 51 348
71502 385 52 347
71503 385 53 346
71504 385 54 397
71505 385 55 398
71506 385 56 396
71507 385 57 400
71508 385 58 401
71509 385 59 345
71510 385 60 343
71511 385 61 341
71512 385 62 342
71513 385 63 403
71514 385 64 344
71515 385 65 404
71516 385 66 408
71517 385 67 402
71518 385 68 405
71519 385 69 407
71520 385 70 406
71521 385 71 340
71522 385 72 338
71523 385 73 339
71524 385 74 335
71525 385 75 409
71526 385 76 336
71527 385 77 333
71528 385 78 334
71529 385 79 332
71530 385 80 337
71531 385 81 412
71532 385 82 411
71533 385 83 410
71534 385 84 413
71535 385 85 414
71536 385 86 331
71537 385 87 330
71538 385 88 328
71539 385 89 327
71540 385 90 329
71541 385 91 415
71542 385 92 325
71543 385 93 326
71544 385 94 421
71545 385 95 422
71546 385 96 420
71547 385 97 423
71548 385 98 424
71549 385 99 419
71550 385 100 425
71551 385 101 426
71552 385 102 427
71553 385 103 417
71554 385 104 428
71555 385 105 416
71556 385 106 418
71557 385 107 318
71558 385 108 317
71559 385 109 319
71560 385 110 429
71561 385 111 320
71562 385 112 321
71563 385 113 322
71564 385 114 323
71565 385 115 316
71566 385 116 315
71567 385 118 312
71568 385 119 311
71569 385 120 309
71570 385 121 310
71571 385 122 313
71572 385 123 307
71573 385 124 308
71574 385 125 305
71575 385 126 304
71576 385 127 302
71577 385 128 303
71578 385 129 306
71579 385 131 300
71580 385 132 314
71581 385 133 301
71582 385 134 324
71583 385 135 439
71584 385 136 446
71585 385 137 447
71586 385 138 440
71587 385 139 437
71588 385 141 445
71589 385 142 434
71590 385 143 435
71591 385 144 433
71592 385 146 436
71593 385 147 442
71594 385 148 441
71595 385 149 448
71596 385 150 449
71597 385 151 450
71598 385 152 438
71599 385 153 430
71600 385 154 432
71601 385 155 431
71602 385 156 451
71603 385 157 453
71604 385 158 443
71605 385 159 444
71606 385 160 452
71607 385 161 454
71608 385 162 455
71609 385 163 456
71610 385 164 299
71611 385 165 297
71612 385 166 298
71613 385 167 295
71614 385 168 293
71615 385 169 294
71616 385 170 290
71617 385 171 288
71618 385 172 286
71619 385 173 284
71620 385 174 285
71621 385 175 283
71622 385 176 282
71623 385 177 281
71624 385 178 287
71625 385 179 289
71626 385 180 280
71627 385 181 279
71628 385 182 278
71629 385 183 291
71630 385 184 296
71631 385 185 292
71632 385 186 457
71633 385 187 272
71634 385 188 274
71635 385 189 458
71636 385 190 273
71637 385 191 275
71638 385 192 271
71639 385 193 276
71640 385 194 277
71641 385 195 270
71642 385 196 480
71643 385 197 478
71644 385 198 479
71645 385 199 483
71646 385 200 482
71647 385 201 481
71648 385 202 485
71649 385 203 487
71650 385 204 484
71651 385 205 488
71652 385 206 489
71653 385 207 486
71654 385 208 491
71655 385 209 492
71656 385 210 493
71657 385 211 494
71658 385 212 490
71659 385 213 495
71660 385 214 496
71661 385 215 497
71662 385 216 498
71663 385 217 499
71664 385 218 477
71665 385 219 501
71666 385 220 500
71667 385 221 502
71668 385 222 476
71669 385 223 475
71670 385 224 473
71671 385 225 474
71672 385 226 506
71673 385 227 507
71674 385 228 508
71675 385 229 505
71676 385 230 509
71677 385 231 503
71678 385 232 504
71679 385 233 511
71680 385 234 510
71681 385 235 515
71682 385 236 514
71683 385 237 512
71684 385 238 513
71685 385 239 517
71686 385 240 516
71687 385 241 518
71688 385 242 519
71689 385 243 463
71690 385 244 462
71691 385 245 464
71692 385 246 465
71693 385 247 461
71694 385 248 460
71695 385 249 467
71696 385 250 466
71697 385 251 468
71698 385 252 469
71699 385 253 470
71700 385 254 459
71701 385 255 471
71702 385 256 472
71703 385 257 520
71704 385 258 521
71705 385 259 522
71706 385 260 526
71707 385 261 527
71708 385 262 531
71709 385 263 529
71710 385 264 536
71711 385 265 532
71712 385 266 533
71713 385 267 528
71714 385 268 534
71715 385 269 535
71716 385 270 530
71717 385 271 523
71718 385 272 524
71719 385 273 525
71720 385 274 537
71721 385 275 538
71722 385 276 539
71723 385 277 540
71724 385 278 181
71725 385 279 541
71726 385 280 542
71727 385 281 177
71728 385 282 183
71729 385 283 182
71730 385 284 178
71731 385 285 184
71732 385 286 179
71733 385 287 176
71734 385 288 175
71735 385 289 173
71736 385 290 180
71737 385 291 170
71738 385 292 172
71739 385 293 169
71740 385 294 168
71741 385 295 165
71742 385 296 164
71743 385 297 163
71744 385 298 166
71745 385 299 167
71746 385 300 161
71747 385 301 162
71748 385 302 174
71749 385 304 159
71750 385 305 160
71751 385 306 171
71752 385 308 125
71753 385 309 126
71754 385 310 123
71755 385 311 121
71756 385 313 127
71757 385 314 119
71758 385 315 128
71759 385 316 116
71760 385 317 120
71761 385 319 114
71762 385 320 113
71763 385 321 112
71764 385 322 111
71765 385 323 117
71766 385 324 110
71767 385 325 108
71768 385 326 107
71769 385 327 109
71770 385 328 105
71771 385 329 106
71772 385 330 102
71773 385 331 103
71774 385 332 104
71775 385 333 115
71776 385 334 118
71777 385 335 122
71778 385 336 86
71779 385 337 87
71780 385 338 88
71781 385 339 85
71782 385 340 83
71783 385 341 79
71784 385 342 84
71785 385 343 78
71786 385 344 75
71787 385 346 73
71788 385 347 74
71789 385 348 90
71790 385 349 72
71791 385 350 71
71792 385 351 76
71793 385 352 58
71794 385 353 67
71795 385 354 56
71796 385 355 57
71797 385 356 55
71798 385 357 59
71799 385 358 52
71800 385 359 49
71801 385 360 42
71802 385 361 43
71803 385 362 41
71804 385 363 39
71805 385 364 35
71806 385 365 38
71807 385 366 31
71808 385 367 30
71809 385 368 33
71810 385 369 34
71811 385 370 27
71812 385 371 25
71813 385 372 24
71814 385 373 23
71815 385 374 20
71816 385 375 17
71817 385 376 14
71818 385 377 16
71819 385 378 15
71820 385 379 12
71821 385 380 9
71822 385 381 6
71823 385 382 1
71824 385 383 0
71825 385 384 2
71826 386 1 363
71827 386 2 369
71828 386 3 362
71829 386 4 378
71830 386 5 375
71831 386 6 373
71832 386 7 379
71833 386 8 361
71834 386 9 374
71835 386 10 366
71836 386 12 368
71837 386 13 372
71838 386 14 376
71839 386 15 370
71840 386 16 367
71841 386 17 371
71842 386 18 380
71843 386 19 395
71844 386 20 381
71845 386 21 377
71846 386 22 382
71847 386 23 364
71848 386 24 365
71849 386 25 383
71850 386 26 384
71851 386 27 385
71852 386 28 358
71853 386 29 359
71854 386 30 360
71855 386 31 386
71856 386 32 357
71857 386 33 356
71858 386 34 387
71859 386 35 388
71860 386 36 355
71861 386 37 389
71862 386 38 353
71863 386 39 390
71864 386 40 391
71865 386 41 400
71866 386 42 354
71867 386 43 392
71868 386 44 393
71869 386 45 351
71870 386 46 352
71871 386 47 349
71872 386 48 396
71873 386 49 394
71874 386 50 397
71875 386 51 398
71876 386 52 350
71877 386 53 347
71878 386 54 346
71879 386 55 348
71880 386 56 399
71881 386 57 401
71882 386 58 402
71883 386 59 403
71884 386 60 344
71885 386 61 342
71886 386 62 341
71887 386 63 343
71888 386 64 345
71889 386 65 405
71890 386 66 409
71891 386 67 404
71892 386 68 406
71893 386 69 408
71894 386 70 407
71895 386 71 410
71896 386 73 340
71897 386 74 336
71898 386 75 338
71899 386 76 335
71900 386 77 337
71901 386 78 339
71902 386 79 334
71903 386 80 411
71904 386 81 413
71905 386 82 414
71906 386 83 333
71907 386 84 332
71908 386 85 412
71909 386 86 415
71910 386 87 331
71911 386 88 329
71912 386 89 330
71913 386 90 327
71914 386 91 328
71915 386 92 416
71916 386 93 325
71917 386 94 422
71918 386 95 421
71919 386 96 423
71920 386 97 424
71921 386 98 425
71922 386 99 426
71923 386 100 419
71924 386 101 427
71925 386 102 428
71926 386 103 418
71927 386 104 429
71928 386 105 420
71929 386 106 417
71930 386 107 319
71931 386 108 320
71932 386 109 317
71933 386 110 326
71934 386 111 321
71935 386 112 318
71936 386 113 323
71937 386 114 322
71938 386 115 324
71939 386 116 430
71940 386 117 313
71941 386 118 314
71942 386 119 312
71943 386 120 310
71944 386 121 311
71945 386 122 309
71946 386 123 308
71947 386 125 307
71948 386 126 306
71949 386 127 303
71950 386 128 302
71951 386 129 304
71952 386 130 305
71953 386 131 301
71954 386 132 315
71955 386 133 300
71956 386 134 316
71957 386 135 441
71958 386 136 447
71959 386 137 448
71960 386 138 442
71961 386 139 439
71962 386 140 440
71963 386 141 446
71964 386 142 443
71965 386 143 444
71966 386 144 436
71967 386 145 434
71968 386 146 435
71969 386 147 449
71970 386 148 445
71971 386 149 450
71972 386 150 451
71973 386 151 452
71974 386 152 453
71975 386 153 438
71976 386 154 454
71977 386 155 432
71978 386 156 431
71979 386 157 433
71980 386 158 437
71981 386 159 455
71982 386 160 456
71983 386 161 457
71984 386 162 458
71985 386 163 459
71986 386 164 460
71987 386 165 298
71988 386 166 297
71989 386 167 299
71990 386 168 294
71991 386 169 295
71992 386 170 291
71993 386 171 289
71994 386 172 287
71995 386 173 285
71996 386 174 286
71997 386 175 284
71998 386 176 283
71999 386 177 282
72000 386 178 288
72001 386 179 290
72002 386 180 281
72003 386 181 280
72004 386 182 279
72005 386 183 278
72006 386 184 293
72007 386 185 296
72008 386 186 292
72009 386 188 275
72010 386 189 461
72011 386 190 274
72012 386 191 273
72013 386 192 272
72014 386 193 277
72015 386 194 276
72016 386 195 474
72017 386 196 481
72018 386 197 479
72019 386 198 480
72020 386 199 484
72021 386 200 483
72022 386 201 478
72023 386 202 486
72024 386 203 488
72025 386 204 485
72026 386 205 489
72027 386 206 490
72028 386 207 491
72029 386 208 492
72030 386 209 493
72031 386 210 494
72032 386 211 495
72033 386 212 487
72034 386 214 497
72035 386 215 498
72036 386 216 496
72037 386 217 500
72038 386 218 482
72039 386 219 499
72040 386 220 501
72041 386 221 503
72042 386 222 504
72043 386 223 502
72044 386 224 475
72045 386 225 476
72046 386 226 507
72047 386 227 477
72048 386 228 506
72049 386 229 510
72050 386 230 511
72051 386 231 509
72052 386 232 512
72053 386 233 513
72054 386 234 514
72055 386 235 516
72056 386 236 517
72057 386 237 505
72058 386 238 508
72059 386 239 515
72060 386 240 518
72061 386 241 519
72062 386 242 521
72063 386 243 467
72064 386 244 463
72065 386 245 462
72066 386 246 464
72067 386 247 465
72068 386 248 466
72069 386 249 468
72070 386 250 470
72071 386 251 469
72072 386 252 471
72073 386 253 472
72074 386 254 473
72075 386 255 520
72076 386 256 522
72077 386 257 523
72078 386 258 524
72079 386 259 525
72080 386 260 527
72081 386 261 528
72082 386 262 532
72083 386 263 530
72084 386 264 537
72085 386 265 533
72086 386 266 534
72087 386 267 531
72088 386 268 529
72089 386 269 536
72090 386 270 535
72091 386 271 526
72092 386 272 538
72093 386 273 539
72094 386 274 540
72095 386 275 541
72096 386 277 542
72097 386 278 182
72098 386 279 543
72099 386 280 544
72100 386 281 178
72101 386 282 185
72102 386 283 183
72103 386 284 179
72104 386 285 181
72105 386 286 177
72106 386 287 180
72107 386 288 176
72108 386 289 174
72109 386 290 184
72110 386 291 171
72111 386 292 186
72112 386 293 172
72113 386 294 187
72114 386 295 167
72115 386 296 165
72116 386 297 166
72117 386 298 163
72118 386 299 164
72119 386 300 168
72120 386 301 161
72121 386 302 162
72122 386 303 169
72123 386 304 160
72124 386 306 159
72125 386 307 158
72126 386 308 127
72127 386 309 170
72128 386 310 124
72129 386 311 123
72130 386 312 126
72131 386 313 128
72132 386 314 120
72133 386 315 121
72134 386 316 119
72135 386 317 122
72136 386 318 115
72137 386 319 118
72138 386 320 114
72139 386 321 113
72140 386 322 116
72141 386 323 111
72142 386 324 112
72143 386 325 109
72144 386 326 108
72145 386 327 110
72146 386 328 106
72147 386 329 105
72148 386 330 107
72149 386 331 102
72150 386 332 103
72151 386 333 104
72152 386 334 117
72153 386 335 125
72154 386 336 87
72155 386 337 88
72156 386 338 86
72157 386 339 89
72158 386 340 84
72159 386 341 82
72160 386 342 83
72161 386 343 85
72162 386 344 78
72163 386 345 75
72164 386 346 74
72165 386 347 73
72166 386 348 91
72167 386 349 80
72168 386 350 72
72169 386 351 77
72170 386 352 59
72171 386 353 68
72172 386 354 69
72173 386 355 58
72174 386 356 56
72175 386 358 53
72176 386 359 57
72177 386 360 48
72178 386 361 47
72179 386 362 42
72180 386 363 43
72181 386 364 39
72182 386 365 35
72183 386 366 34
72184 386 367 33
72185 386 368 30
72186 386 369 31
72187 386 370 28
72188 386 371 27
72189 386 372 26
72190 386 373 29
72191 386 374 24
72192 386 375 25
72193 386 377 18
72194 386 378 14
72195 386 379 15
72196 386 380 10
72197 386 381 11
72198 386 382 4
72199 386 383 5
72200 386 384 3
72201 386 385 7
72202 387 1 364
72203 387 2 370
72204 387 3 363
72205 387 4 379
72206 387 5 376
72207 387 6 374
72208 387 7 378
72209 387 8 365
72210 387 9 373
72211 387 10 367
72212 387 11 377
72213 387 13 375
72214 387 14 380
72215 387 15 371
72216 387 16 366
72217 387 17 368
72218 387 18 381
72219 387 19 396
72220 387 20 372
72221 387 21 382
72222 387 22 369
72223 387 23 362
72224 387 24 383
72225 387 25 384
72226 387 26 385
72227 387 27 386
72228 387 28 359
72229 387 29 360
72230 387 30 361
72231 387 32 387
72232 387 33 358
72233 387 34 388
72234 387 35 357
72235 387 36 389
72236 387 37 356
72237 387 38 354
72238 387 39 355
72239 387 40 390
72240 387 41 401
72241 387 42 391
72242 387 43 393
72243 387 45 352
72244 387 46 351
72245 387 47 350
72246 387 48 353
72247 387 49 397
72248 387 50 394
72249 387 51 392
72250 387 52 349
72251 387 53 348
72252 387 54 395
72253 387 55 399
72254 387 56 398
72255 387 57 347
72256 387 58 346
72257 387 59 400
72258 387 60 345
72259 387 61 343
72260 387 62 344
72261 387 63 404
72262 387 64 406
72263 387 65 403
72264 387 66 410
72265 387 67 405
72266 387 68 402
72267 387 69 409
72268 387 70 408
72269 387 71 407
72270 387 72 339
72271 387 73 341
72272 387 74 340
72273 387 75 342
72274 387 76 337
72275 387 77 338
72276 387 78 336
72277 387 79 335
72278 387 80 334
72279 387 81 414
72280 387 82 413
72281 387 83 412
72282 387 84 411
72283 387 85 415
72284 387 86 333
72285 387 87 332
72286 387 88 331
72287 387 89 416
72288 387 91 327
72289 387 92 328
72290 387 93 329
72291 387 94 423
72292 387 95 325
72293 387 96 424
72294 387 97 425
72295 387 98 422
72296 387 99 427
72297 387 100 420
72298 387 101 428
72299 387 102 421
72300 387 103 426
72301 387 104 430
72302 387 105 418
72303 387 106 419
72304 387 107 320
72305 387 108 319
72306 387 109 318
72307 387 111 322
72308 387 112 323
72309 387 113 324
72310 387 114 321
72311 387 115 317
72312 387 116 326
72313 387 117 314
72314 387 118 315
72315 387 119 313
72316 387 120 311
